Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
JKooter,Red,8.0,-2,1,13,80,12,12,10,11,32,0,14,97,25,43,235,0.92,0.0,7.69,0,1,0,6.15,3.2,0.14,1,5,1,1,0,2,0,3,38.46,100.0,20.0,30.0
Chritt,Blue,8.0,2,0,10,39,10,15,20,20,47,0,14,95,25,43,281,1.33,0.0,0.0,5,0,0,3.9,2.35,0.17,0,3,0,0,0,6,5,7,30.0,0.0,30.0,35.0
eee,Red,8.0,-2,1,15,80,13,16,8,8,55,2,14,130,25,57,235,0.5,14.29,6.67,3,0,1,5.33,6.88,0.23,0,2,0,0,0,0,0,2,13.33,0.0,0.0,25.0
Sugar,Blue,8.0,2,1,7,29,6,6,11,11,88,0,14,80,10,34,281,1.83,0.0,14.29,0,0,0,4.14,8.0,0.31,0,2,0,0,0,4,0,3,28.57,0.0,36.36,27.27
Eat Tofu,Red,8.0,-2,1,6,35,5,10,7,9,133,1,14,123,18,51,235,0.9,7.14,16.67,5,2,0,5.83,19.0,0.57,0,2,1,0,0,5,0,5,33.33,0.0,71.43,71.43
white,Red,8.0,-2,1,14,86,13,15,6,8,58,2,14,145,5,59,235,0.53,14.29,7.14,2,2,0,6.14,9.67,0.25,1,3,0,0,0,3,0,4,21.43,0.0,50.0,66.67
BallsToYou.,Blue,8.0,2,2,11,101,9,10,6,11,46,7,14,80,5,33,281,1.1,50.0,18.18,1,5,0,9.18,7.67,0.16,1,3,1,0,0,1,0,2,27.27,0.0,16.67,33.33
KonTiki,Blue,8.0,2,3,10,66,7,8,4,5,34,2,14,71,0,28,281,0.62,14.29,30.0,1,1,0,6.6,8.5,0.12,0,2,0,0,0,1,0,2,20.0,0.0,25.0,50.0
