Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
okthen,Red,5.0,5,1,6,17,5,5,11,11,55,2,8,59,0,22,142,2.2,25.0,16.67,0,0,0,2.83,5.0,0.39,0,2,2,1,0,6,1,6,33.33,50.0,54.55,54.55
poobie,Red,5.0,5,2,13,50,11,12,8,8,23,0,8,97,0,38,142,0.67,0.0,15.38,1,0,0,3.85,2.88,0.16,0,3,2,0,0,0,0,1,23.08,0.0,0.0,12.5
aardvark,Red,5.0,5,2,6,32,4,4,8,8,36,1,8,47,0,18,142,2.0,12.5,33.33,0,0,0,5.33,4.5,0.25,0,2,1,0,0,1,1,3,33.33,0.0,12.5,37.5
LewBird,Blue,5.0,-5,0,7,42,7,8,3,3,31,0,8,51,0,20,159,0.38,0.0,0.0,1,0,0,6.0,10.33,0.19,0,3,1,1,0,0,0,0,42.86,100.0,0.0,0.0
babyTron,Blue,5.0,-5,0,4,10,4,4,11,11,79,0,8,55,0,22,159,2.75,0.0,0.0,0,0,0,2.5,7.18,0.5,0,1,0,0,0,5,0,6,25.0,0.0,45.45,54.55
Curry,Blue,5.0,-5,1,8,39,7,7,8,8,41,0,8,56,0,22,159,1.14,0.0,12.5,0,0,0,4.88,5.12,0.26,0,1,1,0,0,3,0,5,12.5,0.0,37.5,62.5
Maelstrom,Blue,5.0,-5,0,12,51,12,12,6,6,13,1,8,81,0,32,159,0.5,12.5,0.0,0,0,0,4.25,2.17,0.08,0,4,0,0,0,2,0,2,33.33,0.0,33.33,33.33
Kei Yonagi,Red,5.0,5,1,9,60,8,8,3,3,9,4,8,80,0,32,142,0.38,50.0,11.11,0,0,0,6.67,3.0,0.06,1,3,0,0,0,2,0,2,33.33,0.0,66.67,66.67
