Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
fender,Blue,9.1,1,3,18,139,15,17,10,12,29,3,17,105,0,42,306,0.71,17.65,16.67,2,2,0,7.72,2.9,0.09,2,3,0,0,0,0,0,0,16.67,0.0,0.0,0.0
Poeticalto,Blue,9.1,1,2,9,34,7,9,10,21,113,7,17,117,0,46,306,2.33,41.18,22.22,2,11,0,3.78,11.3,0.37,0,5,3,1,1,5,0,6,55.56,33.33,50.0,60.0
LewBird,Red,9.1,-1,2,9,44,7,13,18,19,61,3,17,96,0,38,341,1.46,17.65,22.22,6,1,0,4.89,3.39,0.18,0,2,0,0,0,5,1,6,22.22,0.0,27.78,33.33
Sanik,Red,9.1,-1,2,10,80,8,15,11,12,36,1,17,86,10,36,341,0.8,5.88,20.0,7,1,0,8.0,3.27,0.11,1,4,0,0,0,4,0,5,40.0,0.0,36.36,45.45
`ArryKane,Blue,9.1,1,2,7,57,5,7,5,5,102,0,17,76,0,30,306,0.71,0.0,28.57,2,0,0,8.14,20.4,0.33,1,1,2,1,0,2,1,2,14.29,50.0,40.0,40.0
skibbity,Blue,9.1,1,0,17,111,17,17,8,8,54,0,17,113,0,44,306,0.47,0.0,0.0,0,0,0,6.53,6.75,0.18,0,4,1,1,0,2,1,1,23.53,100.0,25.0,12.5
knight_,Red,9.1,-1,1,8,56,7,15,8,8,41,1,17,82,5,33,341,0.53,5.88,12.5,8,0,0,7.0,5.12,0.12,0,1,0,0,0,3,1,2,12.5,0.0,37.5,25.0
BallsToYou.,Red,9.1,-1,1,14,126,13,17,6,6,35,2,17,104,0,40,341,0.35,11.76,7.14,4,0,0,9.0,5.83,0.1,1,2,4,2,0,1,0,2,14.29,50.0,16.67,33.33
