Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Diencash,Red,6.0,5,1,8,63,7,8,9,10,97,0,10,117,15,49,145,1.25,0.0,12.5,1,1,0,7.88,10.78,0.67,1,2,1,1,0,7,0,7,25.0,100.0,77.78,77.78
JKooter,Red,6.0,5,2,7,76,5,6,7,8,44,2,10,81,15,35,145,1.33,20.0,28.57,1,1,0,10.86,6.29,0.3,1,1,0,0,0,3,1,3,14.29,0.0,42.86,42.86
wallsquirrel,Blue,6.0,-5,0,9,57,9,11,5,6,13,1,10,81,10,34,231,0.55,10.0,0.0,2,1,0,6.33,2.6,0.06,1,3,0,0,0,1,0,2,33.33,0.0,20.0,40.0
xcv,Red,6.0,5,0,1,20,1,2,15,19,118,3,10,69,15,29,145,9.5,30.0,0.0,1,4,0,20.0,7.87,0.81,1,0,0,0,0,7,1,9,0.0,0.0,46.67,60.0
Iodized Salt,Blue,6.0,-5,0,10,26,10,10,8,9,46,1,10,66,5,27,231,0.9,10.0,0.0,0,1,0,2.6,5.75,0.2,0,7,1,0,0,4,0,3,70.0,0.0,50.0,37.5
broseph,Blue,6.0,-5,0,12,50,12,15,6,6,10,1,10,89,5,35,231,0.4,10.0,0.0,3,0,0,4.17,1.67,0.04,0,7,1,0,0,1,0,2,58.33,0.0,16.67,33.33
Tyler Durden,Blue,5.9,-5,0,6,12,6,9,4,4,48,1,10,62,5,25,231,0.44,10.0,0.0,3,0,0,2.0,12.0,0.21,0,2,1,0,0,1,0,1,33.33,0.0,25.0,25.0
Wilma,Red,6.0,5,2,12,72,10,10,6,6,13,1,10,76,20,34,145,0.6,10.0,16.67,0,0,0,6.0,2.17,0.09,0,4,0,0,0,2,0,3,33.33,0.0,33.33,50.0
