Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
FlyingV,Blue,8.0,-3,0,14,134,14,15,7,8,24,0,14,90,10,38,324,0.53,0.0,0.0,1,1,0,9.57,3.43,0.07,2,3,1,1,0,2,0,3,21.43,100.0,28.57,42.86
JukeOfEarl,Blue,8.0,-3,1,10,89,9,11,11,13,54,0,14,75,15,33,324,1.18,0.0,10.0,2,2,0,8.9,4.91,0.17,0,0,1,0,0,3,0,4,0.0,0.0,27.27,36.36
kyri swirvin,Red,8.0,3,0,10,107,9,10,14,16,28,1,14,77,35,37,338,1.6,7.14,0.0,1,2,1,10.7,2.0,0.08,2,3,0,0,0,1,0,4,30.0,0.0,7.14,28.57
t h C,Blue,8.0,-3,0,8,64,7,12,10,14,30,5,14,50,15,23,324,1.17,35.71,0.0,5,4,1,8.0,3.0,0.09,1,1,1,0,0,2,0,2,12.5,0.0,20.0,20.0
umad,Red,8.0,3,0,13,70,13,15,9,9,29,0,14,77,20,34,338,0.6,0.0,0.0,2,0,0,5.38,3.22,0.09,0,4,1,1,0,3,0,3,30.77,100.0,33.33,33.33
Spheroid.,Red,8.0,3,2,11,63,9,13,9,15,28,3,14,64,10,26,338,1.15,21.43,18.18,4,6,0,5.73,3.11,0.08,0,1,1,1,0,0,0,0,9.09,100.0,0.0,0.0
MDK,Red,8.0,3,2,10,84,8,10,8,10,30,3,14,66,10,28,338,1.0,21.43,20.0,2,2,0,8.4,3.75,0.09,2,3,1,0,0,2,1,3,30.0,0.0,25.0,37.5
Gvendolino,Blue,8.0,-3,0,10,51,10,14,9,11,34,2,14,83,30,38,324,0.79,14.29,0.0,4,2,0,5.1,3.78,0.1,0,2,0,0,0,3,0,5,20.0,0.0,33.33,55.56
