Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
okthen,Red,6.9,-4,1,10,57,9,9,12,16,21,1,12,51,0,20,189,1.78,8.33,10.0,0,4,0,5.7,1.75,0.11,0,2,1,0,0,3,0,4,20.0,0.0,25.0,33.33
ADVICE MAN,Red,6.3,-3,0,6,14,6,7,3,3,35,1,12,49,0,18,189,0.43,8.33,0.0,1,0,0,2.33,11.67,0.19,0,3,1,0,0,1,0,1,50.0,0.0,33.33,33.33
Homie,Red,6.9,-4,0,8,35,8,9,8,8,64,0,12,56,0,22,189,0.89,0.0,0.0,1,0,0,4.38,8.0,0.34,0,2,0,0,0,3,0,2,25.0,0.0,37.5,25.0
grumpy,Blue,6.9,4,1,5,22,4,5,7,10,131,1,12,46,0,18,123,2.0,8.33,20.0,1,3,0,4.4,18.71,1.07,0,1,0,0,0,4,1,4,20.0,0.0,57.14,57.14
white,Red,6.9,-4,0,8,17,8,11,7,10,50,1,12,70,0,28,189,0.91,8.33,0.0,3,3,0,2.12,7.14,0.26,0,5,0,0,0,3,0,3,62.5,0.0,42.86,42.86
Kei Yonagi,Blue,6.9,4,2,15,90,13,15,3,3,18,3,12,90,0,36,123,0.2,25.0,13.33,2,0,0,6.0,6.0,0.15,0,6,0,0,0,0,0,0,40.0,0.0,0.0,0.0
phreak,Blue,6.9,4,0,2,23,2,4,10,11,129,4,12,58,0,22,123,2.75,33.33,0.0,2,1,0,11.5,12.9,1.05,0,0,0,0,0,4,1,6,0.0,0.0,40.0,60.0
Curry,Blue,6.9,4,2,13,54,11,14,10,10,18,1,12,82,0,32,123,0.71,8.33,15.38,3,0,0,4.15,1.8,0.15,0,3,1,1,0,4,0,6,23.08,100.0,40.0,60.0
