Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
okthen,Red,8.0,-1,1,18,123,17,18,5,10,12,4,14,115,0,46,208,0.56,28.57,5.56,1,5,0,6.83,2.4,0.06,1,4,1,0,1,2,0,2,22.22,0.0,40.0,40.0
kmichael,Blue,8.0,1,1,12,30,11,16,5,8,6,2,14,111,0,44,250,0.5,14.29,8.33,5,3,0,2.5,1.2,0.02,0,8,2,1,0,1,0,0,66.67,50.0,20.0,0.0
tha king,Blue,8.0,1,1,6,59,4,9,12,12,63,1,14,45,0,18,250,1.33,7.14,16.67,5,0,1,9.83,5.25,0.25,2,2,1,0,0,2,0,3,33.33,0.0,16.67,25.0
white,Blue,8.0,1,0,13,79,13,13,5,5,22,2,14,86,0,34,250,0.38,14.29,0.0,0,0,0,6.08,4.4,0.09,0,5,1,0,0,1,0,3,38.46,0.0,20.0,60.0
realtea,Blue,8.0,1,0,9,40,9,9,16,16,84,2,14,75,0,30,250,1.78,14.29,0.0,0,0,0,4.44,5.25,0.34,0,5,1,0,0,7,1,7,55.56,0.0,43.75,43.75
Sugar,Red,8.0,-1,0,4,40,4,5,21,21,140,0,14,68,0,26,208,4.2,0.0,0.0,1,0,0,10.0,6.67,0.67,1,2,2,1,0,13,0,12,50.0,50.0,61.9,57.14
PenFifteen,Red,8.0,-1,0,11,60,11,13,6,7,39,2,14,85,0,34,208,0.54,14.29,0.0,2,1,0,5.45,6.5,0.19,0,3,2,0,0,2,0,3,27.27,0.0,33.33,50.0
KonTiki,Red,8.0,-1,0,6,27,6,7,4,7,121,1,14,71,0,28,208,1.0,7.14,0.0,1,3,0,4.5,30.25,0.58,0,2,2,1,0,3,0,3,33.33,50.0,75.0,75.0
