Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Sif,Red,8.0,4,6,14,118,8,10,7,7,20,3,21,54,0,20,183,0.7,14.29,42.86,2,0,0,8.43,2.86,0.11,1,2,0,0,1,5,0,5,14.29,0.0,71.43,71.43
Messi,Blue,8.0,-4,1,12,51,11,14,4,4,53,1,21,89,0,34,196,0.29,4.76,8.33,3,0,0,4.25,13.25,0.27,0,6,3,0,0,2,1,2,50.0,0.0,50.0,50.0
okthen,Red,8.0,4,1,5,32,4,8,7,8,41,3,21,73,0,28,183,1.0,14.29,20.0,4,1,0,6.4,5.86,0.22,0,1,0,0,0,3,3,3,20.0,0.0,42.86,42.86
eee,Blue,8.0,-4,0,6,23,6,12,8,11,38,4,21,56,0,22,196,0.92,19.05,0.0,6,3,0,3.83,4.75,0.19,0,3,0,0,0,3,0,3,50.0,0.0,37.5,37.5
Crippy,Blue,8.0,-4,2,12,69,10,12,4,4,32,3,21,67,0,26,196,0.33,14.29,16.67,2,0,0,5.75,8.0,0.16,0,3,0,0,0,2,0,2,25.0,0.0,50.0,50.0
Jukester,Blue,8.0,-4,1,10,40,9,19,3,4,3,2,21,57,0,22,196,0.21,9.52,10.0,10,1,0,4.0,1.0,0.02,0,3,1,1,0,0,0,0,30.0,100.0,0.0,0.0
Jelly Rat,Red,8.0,4,0,5,12,4,10,11,12,76,2,21,54,0,20,183,1.2,9.52,0.0,6,1,1,2.4,6.91,0.42,0,3,3,3,0,2,2,5,60.0,100.0,18.18,45.45
popsic,Red,8.0,4,1,5,34,4,5,9,10,83,3,21,30,0,12,183,2.0,14.29,20.0,1,1,0,6.8,9.22,0.45,0,1,0,0,0,5,0,4,20.0,0.0,55.56,44.44
