Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Spjork,Blue,9.4,-1,0,15,132,15,17,7,7,11,0,27,87,0,34,265,0.41,0.0,0.0,2,0,0,8.8,1.57,0.04,1,4,0,0,0,1,0,1,26.67,0.0,14.29,14.29
JukeOfEarl,Red,9.4,1,1,8,80,7,8,5,6,18,5,27,50,0,20,315,0.75,18.52,12.5,1,1,0,10.0,3.6,0.06,1,1,1,0,0,0,0,0,12.5,0.0,0.0,0.0
KoaIa Beast,Red,9.4,1,1,7,63,6,15,7,10,60,5,27,70,0,28,315,0.67,18.52,14.29,9,3,0,9.0,8.57,0.19,1,3,0,0,0,2,0,3,42.86,0.0,28.57,42.86
`ArryKane,Red,9.4,1,1,6,32,5,13,10,10,37,4,27,60,0,24,315,0.77,14.81,16.67,8,0,0,5.33,3.7,0.12,0,2,0,0,0,2,0,2,33.33,0.0,20.0,20.0
Squish,Blue,9.4,-1,0,6,54,6,15,5,6,55,1,27,56,0,22,265,0.4,3.7,0.0,9,1,0,9.0,11.0,0.21,0,1,1,1,0,1,0,1,16.67,100.0,20.0,20.0
Trapsin,Red,9.4,1,0,10,90,10,11,5,5,47,4,27,94,0,36,315,0.45,14.81,0.0,1,0,0,9.0,9.4,0.15,2,2,0,0,0,3,0,2,20.0,0.0,60.0,40.0
LogisticMap,Blue,9.4,-1,1,4,30,3,8,7,14,104,5,27,50,0,20,265,1.75,18.52,25.0,5,7,0,7.5,14.86,0.39,0,1,0,0,0,4,0,4,25.0,0.0,57.14,57.14
rai,Blue,9.4,-1,1,9,99,8,11,7,7,67,3,27,67,0,26,265,0.64,11.11,11.11,3,0,0,11.0,9.57,0.25,1,1,0,0,0,2,0,3,11.11,0.0,28.57,42.86
