Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Hugo Ball,Blue,5.7,5,3,8,65,5,10,6,6,38,1,10,45,15,21,189,0.6,10.0,37.5,5,0,0,8.12,6.33,0.2,0,0,1,1,0,2,1,2,0.0,100.0,33.33,33.33
Blip,Red,5.7,-5,0,5,6,5,8,11,14,35,1,10,70,0,28,242,1.75,10.0,0.0,3,3,0,1.2,3.18,0.14,0,3,3,1,0,0,1,6,60.0,33.33,0.0,54.55
TERROR NUGS,Red,5.7,-5,0,9,57,9,10,8,8,44,1,10,72,0,28,242,0.8,10.0,0.0,1,0,0,6.33,5.5,0.18,0,3,1,0,0,0,0,2,33.33,0.0,0.0,25.0
tune,Blue,5.7,5,3,11,79,8,10,8,11,16,2,10,74,0,28,189,1.1,20.0,27.27,2,3,0,7.18,2.0,0.08,1,1,1,0,1,4,1,4,9.09,0.0,50.0,50.0
umad,Blue,5.7,5,0,10,71,10,13,9,10,20,1,10,67,0,26,189,0.77,10.0,0.0,3,1,0,7.1,2.22,0.11,0,2,1,0,0,1,2,3,20.0,0.0,11.11,33.33
metalhead,Red,5.7,-5,1,12,44,11,12,4,12,8,2,10,77,0,30,242,1.0,20.0,8.33,1,8,0,3.67,2.0,0.03,0,4,4,2,0,2,0,2,33.33,50.0,50.0,50.0
KnicksFanTV,Red,5.7,-5,0,9,82,9,12,6,7,30,1,10,60,10,26,242,0.58,10.0,0.0,3,1,0,9.11,5.0,0.12,1,2,2,0,0,2,0,2,22.22,0.0,33.33,33.33
ipopu,Blue,5.7,5,0,7,27,7,10,11,15,48,1,10,93,0,36,189,1.5,10.0,0.0,3,4,0,3.86,4.36,0.25,0,1,0,0,0,5,0,6,14.29,0.0,45.45,54.55
