Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Moto Moto,Blue,5.8,-3,0,8,62,8,9,6,7,22,0,10,76,40,38,247,0.78,0.0,0.0,1,1,0,7.75,3.67,0.09,1,2,1,1,0,2,0,2,25.0,100.0,33.33,33.33
metalhead,Red,5.8,3,0,7,35,7,11,5,5,23,1,10,124,35,55,222,0.45,10.0,0.0,4,0,0,5.0,4.6,0.1,0,2,0,0,0,0,0,1,28.57,0.0,0.0,20.0
THESLIGHTEST,Blue,5.2,-1,1,6,46,5,6,10,12,30,0,10,55,35,29,247,2.0,0.0,16.67,1,2,0,7.67,3.0,0.12,0,1,0,0,1,2,1,2,16.67,0.0,20.0,20.0
Way Maker,Red,5.8,3,2,7,61,5,7,9,9,26,2,10,70,25,33,222,1.29,20.0,28.57,2,0,0,8.71,2.89,0.12,1,1,1,1,0,2,1,2,14.29,100.0,22.22,22.22
MDK,Red,5.8,3,1,9,74,7,7,11,15,19,2,10,59,5,23,222,2.14,20.0,11.11,0,4,1,8.22,1.73,0.09,1,2,1,0,0,0,1,1,22.22,0.0,0.0,9.09
trash panda,Blue,5.8,-3,0,9,63,8,11,3,5,17,1,10,111,5,45,247,0.45,10.0,0.0,3,2,1,7.0,5.67,0.07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
laserpig,Red,5.8,3,2,6,77,4,7,6,7,47,2,10,45,15,21,222,1.0,20.0,33.33,3,1,0,12.83,7.83,0.21,1,0,0,0,0,4,1,4,0.0,0.0,66.67,66.67
Ann with a E,Blue,5.8,-3,1,11,51,10,12,3,5,21,2,10,101,5,41,247,0.42,20.0,9.09,2,2,0,4.64,7.0,0.09,0,3,2,2,0,1,1,0,27.27,100.0,33.33,0.0
