Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
ish,Blue,8.0,-4,0,13,42,13,16,4,4,24,0,14,115,0,46,267,0.25,0.0,0.0,3,0,0,3.23,6.0,0.09,0,5,2,2,0,1,1,2,38.46,100.0,25.0,50.0
Misery,Red,8.0,4,3,6,92,3,6,11,14,70,1,14,25,0,10,251,2.33,7.14,50.0,3,3,0,15.33,6.36,0.28,2,0,1,1,1,5,0,5,0.0,100.0,45.45,45.45
lizzey,Blue,8.0,-4,1,8,132,7,9,10,13,68,5,14,49,0,18,267,1.44,35.71,12.5,2,3,0,16.5,6.8,0.25,3,1,0,0,0,3,1,4,12.5,0.0,30.0,40.0
Gvendolino,Red,8.0,4,0,14,62,14,16,4,7,14,3,14,92,0,36,251,0.44,21.43,0.0,2,3,0,4.43,3.5,0.06,0,7,2,2,0,1,2,2,50.0,100.0,25.0,50.0
Sam-,Red,8.0,4,1,13,83,12,13,9,13,11,2,14,70,0,28,251,1.0,14.29,7.69,1,4,0,6.38,1.22,0.04,1,3,3,1,1,3,0,4,23.08,33.33,33.33,44.44
rc,Blue,8.0,-4,0,7,41,7,10,6,7,20,2,14,67,0,26,267,0.7,14.29,0.0,3,1,0,5.86,3.33,0.07,0,1,0,0,0,4,0,3,14.29,0.0,66.67,50.0
Green,Red,8.0,4,2,7,30,5,7,9,9,60,1,14,60,0,24,251,1.29,7.14,28.57,2,0,0,4.29,6.67,0.24,0,3,1,1,2,2,1,3,42.86,100.0,22.22,33.33
Rudey,Blue,8.0,-4,1,8,36,7,11,14,14,75,0,14,87,0,34,267,1.27,0.0,12.5,4,0,0,4.5,5.36,0.28,0,4,1,1,0,5,0,5,50.0,100.0,35.71,35.71
