Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
kyri swirvin,Blue,8.0,-4,1,9,102,7,11,6,6,31,1,14,51,10,22,254,0.55,7.14,11.11,4,0,1,11.33,5.17,0.12,1,2,0,0,0,1,0,2,22.22,0.0,16.67,33.33
Roxas,Blue,8.0,-4,0,11,43,11,15,9,9,49,1,14,88,10,36,254,0.6,7.14,0.0,4,0,0,3.91,5.44,0.19,0,3,1,0,0,3,0,3,27.27,0.0,33.33,33.33
LewBird,Red,8.0,4,2,12,100,10,11,8,12,21,2,14,94,10,38,201,1.09,14.29,16.67,1,4,0,8.33,2.62,0.1,1,3,0,0,0,2,0,4,25.0,0.0,25.0,50.0
Better Mamba,Red,8.0,4,0,5,22,5,6,8,10,134,1,14,45,25,23,201,1.67,7.14,0.0,1,2,0,4.4,16.75,0.67,0,3,0,0,0,4,1,4,60.0,0.0,50.0,50.0
Mystic,Blue,8.0,-4,0,7,15,7,12,8,9,62,2,14,79,10,32,254,0.75,14.29,0.0,5,1,0,2.14,7.75,0.24,0,4,0,0,0,5,0,4,57.14,0.0,62.5,50.0
Jed Bartlet,Red,8.0,4,2,7,62,5,8,7,10,98,4,14,35,5,15,201,1.25,28.57,28.57,3,3,0,8.86,14.0,0.49,1,2,0,0,0,4,2,4,28.57,0.0,57.14,57.14
Gvendolino,Red,8.0,4,3,11,70,7,8,12,13,69,3,14,45,15,21,201,1.62,21.43,27.27,1,1,1,6.36,5.75,0.34,0,2,0,0,0,6,3,4,18.18,0.0,50.0,33.33
snaxolotl,Blue,8.0,-4,2,13,41,11,12,4,6,4,0,14,103,30,46,254,0.5,0.0,15.38,1,2,0,3.15,1.0,0.02,0,7,2,2,0,1,0,1,53.85,100.0,25.0,25.0
