Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
FlyingV,Blue,8.9,1,0,14,63,14,14,6,6,53,3,24,69,0,26,207,0.43,12.5,0.0,0,0,0,4.5,8.83,0.26,0,5,3,1,0,2,1,3,35.71,33.33,33.33,50.0
Therapist,Blue,8.9,1,0,11,56,11,12,11,15,49,2,24,65,0,26,207,1.25,8.33,0.0,1,4,0,5.09,4.45,0.24,0,3,1,0,0,5,1,5,27.27,0.0,45.45,45.45
dryfus,Red,8.9,-1,0,6,24,6,16,10,10,127,0,24,57,0,22,242,0.62,0.0,0.0,10,0,0,4.0,12.7,0.52,0,3,0,0,0,4,1,4,50.0,0.0,40.0,40.0
MDK,Red,8.9,-1,1,10,57,9,13,5,5,17,2,24,68,0,26,242,0.38,8.33,10.0,4,0,0,5.7,3.4,0.07,0,4,3,0,0,1,0,1,40.0,0.0,20.0,20.0
KonTiki,Blue,8.9,1,1,11,80,10,16,4,7,37,4,24,82,0,32,207,0.44,16.67,9.09,6,3,0,7.27,9.25,0.18,1,3,1,0,0,1,0,2,27.27,0.0,25.0,50.0
bronny james,Red,8.9,-1,1,15,107,14,22,5,6,10,2,24,95,0,38,242,0.27,8.33,6.67,8,1,0,7.13,2.0,0.04,0,2,2,0,0,3,0,4,13.33,0.0,60.0,80.0
Rudey,Red,8.9,-1,0,6,19,6,10,17,18,84,4,24,60,0,24,242,1.8,16.67,0.0,4,1,0,3.17,4.94,0.35,0,2,1,0,0,5,0,4,33.33,0.0,29.41,23.53
Green,Blue,8.8,1,2,8,43,6,8,13,18,54,7,24,34,0,12,207,2.25,29.17,25.0,2,5,0,5.38,4.15,0.26,0,2,0,0,0,3,0,3,25.0,0.0,23.08,23.08
