Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
kmichael,Blue,8.2,-1,2,9,61,7,12,4,4,54,0,16,92,0,36,328,0.33,0.0,22.22,5,0,0,6.78,13.5,0.16,0,1,1,1,0,2,0,2,11.11,100.0,50.0,50.0
d0pe,Red,8.2,1,2,9,78,7,9,8,9,25,3,16,82,20,36,288,1.0,18.75,22.22,2,1,0,8.67,3.12,0.09,1,2,1,0,0,2,1,2,22.22,0.0,25.0,25.0
perl,Blue,8.2,-1,1,9,52,8,14,6,6,60,0,16,65,5,27,328,0.43,0.0,11.11,6,0,0,5.78,10.0,0.18,0,2,0,0,0,3,1,4,22.22,0.0,50.0,66.67
umad,Red,8.2,1,1,8,86,7,9,9,9,32,3,16,110,0,44,288,1.0,18.75,12.5,2,0,0,10.75,3.56,0.11,0,1,0,0,0,3,0,3,12.5,0.0,33.33,33.33
FK,Blue,8.2,-1,0,11,97,11,18,9,9,27,3,16,75,0,30,328,0.5,18.75,0.0,7,0,0,8.82,3.0,0.08,0,2,1,1,0,1,0,0,18.18,100.0,11.11,0.0
omni,Red,8.2,1,1,9,103,8,8,10,14,38,4,16,92,5,37,288,1.75,25.0,11.11,0,4,0,11.44,3.8,0.13,2,0,0,0,0,1,0,5,0.0,0.0,10.0,50.0
Pnaoxt,Red,8.2,1,0,10,61,9,9,11,15,43,1,16,106,0,42,288,1.67,6.25,0.0,0,4,1,6.1,3.91,0.15,0,5,1,0,0,2,1,4,50.0,0.0,18.18,36.36
Light,Blue,8.2,-1,0,13,78,13,13,11,12,22,2,16,135,5,55,328,0.92,12.5,0.0,0,1,0,6.0,2.0,0.07,0,4,4,1,0,2,0,2,30.77,25.0,18.18,18.18
