Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
JukeOfEarl,Blue,8.0,1,1,9,93,8,9,12,19,20,1,14,60,25,29,322,2.11,7.14,11.11,1,7,0,10.33,1.67,0.06,2,2,1,1,0,2,1,2,22.22,100.0,16.67,16.67
No one,Red,8.0,-1,1,13,107,12,18,9,10,34,3,14,95,5,39,285,0.56,21.43,7.69,6,1,0,8.23,3.78,0.12,1,3,1,0,0,3,0,5,23.08,0.0,33.33,55.56
FlyingV,Red,8.0,-1,0,11,84,11,14,4,4,58,1,14,100,10,42,285,0.29,7.14,0.0,3,0,0,7.64,14.5,0.2,0,3,1,0,0,0,0,0,27.27,0.0,0.0,0.0
kyri swirvin,Blue,8.0,1,0,8,43,8,8,9,10,68,3,14,117,10,48,322,1.25,21.43,0.0,0,1,0,5.38,7.56,0.21,0,3,0,0,0,2,1,4,37.5,0.0,22.22,44.44
umad,Blue,8.0,1,1,13,101,11,15,6,7,15,1,14,88,10,36,322,0.47,7.14,7.69,4,1,1,7.77,2.5,0.05,2,2,2,0,0,1,0,1,15.38,0.0,16.67,16.67
AdmaniaYT,Red,8.0,-1,1,10,90,9,13,9,9,105,1,14,123,15,51,285,0.69,7.14,10.0,4,0,0,9.0,11.67,0.37,1,1,2,0,0,2,0,3,10.0,0.0,22.22,33.33
Gvendolino,Blue,8.0,1,1,6,48,5,7,12,16,79,2,14,75,10,32,322,2.29,14.29,16.67,2,4,0,8.0,6.58,0.25,0,0,1,1,0,4,0,3,0.0,100.0,33.33,25.0
Sir Cle Jerk,Red,8.0,-1,0,7,41,7,11,9,9,40,2,14,113,10,46,285,0.82,14.29,0.0,4,0,0,5.86,4.44,0.14,0,2,0,0,0,2,0,2,28.57,0.0,22.22,22.22
