Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tha king,Red,8.0,4,2,8,42,6,14,5,13,87,3,14,55,0,22,201,0.93,21.43,25.0,8,8,0,5.25,17.4,0.43,0,3,1,0,0,2,0,1,37.5,0.0,40.0,20.0
Zoltan Mesko,Red,8.0,4,1,6,56,5,8,7,9,155,1,14,34,20,16,201,1.12,7.14,16.67,3,2,0,9.33,22.14,0.77,0,1,1,0,0,6,0,6,16.67,0.0,85.71,85.71
skibbity,Red,8.0,4,0,13,70,13,19,7,10,47,2,14,100,0,40,201,0.53,14.29,0.0,6,3,0,5.38,6.71,0.23,1,5,2,1,0,1,1,3,38.46,50.0,14.29,42.86
Gavi,Blue,8.0,-4,1,7,77,6,11,2,5,26,1,14,40,30,22,241,0.45,7.14,14.29,5,3,0,11.0,13.0,0.11,1,3,0,0,0,0,0,0,42.86,0.0,0.0,0.0
josh61616,Blue,8.0,-4,0,4,40,4,8,8,13,61,1,14,27,10,12,241,1.62,7.14,0.0,4,5,0,10.0,7.62,0.25,1,1,1,0,0,2,0,3,25.0,0.0,25.0,37.5
SoulCake,Blue,8.0,-4,0,5,41,5,16,12,15,54,1,14,45,25,23,241,0.94,7.14,0.0,11,3,0,8.2,4.5,0.22,0,2,1,0,0,5,0,5,40.0,0.0,41.67,41.67
Jer32,Red,8.0,4,2,14,73,12,17,6,15,40,3,14,63,5,25,201,0.88,21.43,14.29,5,9,0,5.21,6.67,0.2,1,5,2,0,0,2,0,2,35.71,0.0,33.33,33.33
mc,Blue,7.5,-4,0,11,43,11,17,9,15,19,2,14,82,5,33,241,0.88,14.29,0.0,6,6,0,3.91,2.11,0.08,0,5,2,1,0,4,0,3,45.45,50.0,44.44,33.33
