Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Moto Moto,Red,7.2,5,4,11,61,7,10,9,9,52,0,13,89,0,34,204,0.9,0.0,36.36,3,0,0,5.55,5.78,0.25,0,1,1,0,1,4,0,2,9.09,0.0,44.44,22.22
THESLIGHTEST,Blue,7.2,-5,0,11,70,11,11,6,6,29,2,13,68,0,26,263,0.55,15.38,0.0,0,0,0,6.36,4.83,0.11,0,3,1,1,0,4,0,4,27.27,100.0,66.67,66.67
No one,Red,7.2,5,0,7,86,7,9,11,11,98,1,13,78,0,30,204,1.22,7.69,0.0,2,0,0,12.29,8.91,0.48,1,0,0,0,0,5,1,7,0.0,0.0,45.45,63.64
FragrantFowl,Blue,7.0,-4,0,11,46,11,14,5,10,17,2,13,74,5,29,263,0.71,15.38,0.0,3,5,0,4.18,3.4,0.06,0,5,0,0,0,0,0,0,45.45,0.0,0.0,0.0
LewBird,Blue,7.2,-5,2,9,48,7,7,11,15,51,3,13,63,5,25,263,2.14,23.08,22.22,0,4,0,5.33,4.64,0.19,0,2,2,0,0,4,0,5,22.22,0.0,36.36,45.45
beez,Red,7.2,5,0,8,40,8,12,14,20,47,2,13,69,0,26,204,1.67,15.38,0.0,4,6,0,5.0,3.36,0.23,0,4,1,1,0,3,1,7,50.0,100.0,21.43,50.0
poobie,Red,7.2,5,3,16,76,13,19,7,7,37,0,13,85,5,35,204,0.37,0.0,18.75,6,0,0,4.75,5.29,0.18,0,6,3,1,0,2,2,0,37.5,33.33,28.57,0.0
om,Blue,7.2,-5,0,12,40,12,17,13,18,25,3,13,111,5,45,263,1.06,23.08,0.0,5,5,0,3.33,1.92,0.1,0,4,1,1,0,3,1,4,33.33,100.0,23.08,30.77
