Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PuyoPuyo,Red,8.0,-3,2,20,144,18,18,8,8,20,1,14,109,5,43,306,0.44,7.14,10.0,0,0,0,7.2,2.5,0.07,2,2,3,0,1,0,0,0,10.0,0.0,0.0,0.0
State Champ,Blue,8.0,3,0,12,84,12,12,15,15,68,1,14,75,5,31,296,1.25,7.14,0.0,0,0,0,7.0,4.53,0.23,1,3,2,1,0,4,1,8,25.0,50.0,26.67,53.33
TERROR NUGS,Red,8.0,-3,0,10,38,10,13,16,16,49,1,14,93,15,39,306,1.23,7.14,0.0,3,0,0,3.8,3.06,0.16,0,6,2,0,0,7,0,10,60.0,0.0,43.75,62.5
TheNippIe,Red,8.0,-3,2,12,68,10,14,10,10,69,1,14,45,5,19,306,0.71,7.14,16.67,4,0,0,5.67,6.9,0.23,0,1,1,1,0,3,0,5,8.33,100.0,30.0,50.0
metalhead,Red,8.0,-3,0,11,46,11,15,12,16,58,4,14,88,15,37,306,1.07,28.57,0.0,4,4,0,4.18,4.83,0.19,0,4,3,0,0,5,3,4,36.36,0.0,41.67,33.33
umad,Blue,8.0,3,4,15,92,11,16,8,9,14,1,14,77,25,35,296,0.56,7.14,26.67,5,1,0,6.13,1.75,0.05,0,2,1,0,1,2,0,2,13.33,0.0,25.0,25.0
Lirath,Blue,8.0,3,0,10,38,10,13,9,10,67,1,14,92,15,39,296,0.77,7.14,0.0,3,1,0,3.8,7.44,0.23,0,6,3,2,0,1,2,3,60.0,66.67,11.11,33.33
kojiro,Blue,8.0,3,3,17,92,14,20,13,16,26,4,14,126,0,50,296,0.8,28.57,17.65,6,3,0,5.41,2.0,0.09,0,4,3,2,0,6,1,5,23.53,66.67,46.15,38.46
