Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Ballzilla,Blue,9.2,-1,0,12,72,12,13,12,13,100,1,18,108,5,43,247,1.0,5.56,0.0,1,1,0,6.0,8.33,0.4,0,3,0,0,0,6,0,6,25.0,0.0,50.0,50.0
grunt,Red,9.2,1,0,9,41,9,11,16,22,89,4,18,94,10,38,290,2.0,22.22,0.0,2,6,0,4.56,5.56,0.31,0,4,0,0,0,5,1,7,44.44,0.0,31.25,43.75
anti-re,Red,9.2,1,3,17,118,14,15,10,10,11,4,18,91,5,37,290,0.67,22.22,17.65,1,0,0,6.94,1.1,0.04,1,2,0,0,0,1,0,0,11.76,0.0,10.0,0.0
Iodized Salt,Red,9.2,1,0,10,28,10,12,7,7,76,0,18,147,5,59,290,0.58,0.0,0.0,2,0,0,2.8,10.86,0.26,0,6,1,0,0,4,0,4,60.0,0.0,57.14,57.14
Tyler Durden,Red,9.2,1,0,10,60,10,11,14,15,79,3,18,93,0,36,290,1.36,16.67,0.0,1,1,0,6.0,5.64,0.27,0,4,1,1,0,5,0,4,40.0,100.0,35.71,28.57
sieh,Blue,9.2,-1,0,10,42,10,15,9,9,124,1,18,104,0,40,247,0.6,5.56,0.0,5,0,0,4.2,13.78,0.5,0,3,1,1,0,3,0,4,30.0,100.0,33.33,44.44
Homie,Blue,9.2,-1,1,10,80,9,10,14,17,65,4,18,103,5,41,247,1.7,22.22,10.0,1,3,0,8.0,4.64,0.26,0,2,0,0,0,7,0,9,20.0,0.0,50.0,64.29
NameLEss,Blue,9.2,-1,1,17,96,16,17,7,9,81,1,18,128,0,50,247,0.53,5.56,5.88,1,2,0,5.65,11.57,0.33,0,7,2,1,0,0,0,2,41.18,50.0,0.0,28.57
