Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Curry,Blue,8.0,3,1,12,38,11,14,18,18,66,1,14,80,0,32,257,1.29,7.14,8.33,3,0,0,3.17,3.67,0.26,0,5,0,0,0,9,2,11,41.67,0.0,50.0,61.11
eee,Red,8.0,-3,0,13,109,13,13,7,7,54,2,14,99,0,38,255,0.54,14.29,0.0,0,0,0,8.38,7.71,0.21,1,4,4,1,0,3,0,2,30.77,25.0,42.86,28.57
kool aid,Red,8.0,-3,1,9,36,8,8,14,19,83,3,14,67,0,26,255,2.38,21.43,11.11,0,5,0,4.0,5.93,0.33,0,3,3,0,0,4,0,8,33.33,0.0,28.57,57.14
D Rek,Blue,8.0,3,1,17,92,16,16,10,10,80,1,14,126,0,50,257,0.62,7.14,5.88,0,0,0,5.41,8.0,0.31,0,6,1,1,0,3,0,4,35.29,100.0,30.0,40.0
poobie,Red,8.0,-3,0,16,84,15,15,8,8,44,0,14,108,0,42,255,0.53,0.0,0.0,0,0,1,5.25,5.5,0.17,0,8,2,1,0,3,0,5,50.0,50.0,37.5,62.5
Light,Red,8.0,-3,0,10,28,10,10,11,12,48,2,14,111,0,44,255,1.2,14.29,0.0,0,1,0,2.8,4.36,0.19,0,5,3,1,0,5,0,4,50.0,33.33,45.45,36.36
realtea,Blue,8.0,3,2,7,28,5,6,15,15,129,3,14,75,0,30,257,2.5,21.43,28.57,1,0,0,4.0,8.6,0.5,0,3,1,0,0,7,0,8,42.86,0.0,46.67,53.33
Robiny,Blue,8.0,3,0,9,97,8,10,3,3,36,2,14,57,0,22,257,0.3,14.29,0.0,2,0,1,10.78,12.0,0.14,1,1,1,0,0,1,0,2,11.11,0.0,33.33,66.67
