Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Penis Wings,Blue,8.0,3,2,11,99,9,11,10,12,13,3,14,99,0,38,320,1.09,21.43,18.18,2,2,0,9.0,1.3,0.04,1,0,0,0,0,1,0,2,0.0,0.0,10.0,20.0
Sir Cle Jerk,Blue,8.0,3,2,15,92,13,14,5,10,25,3,14,103,0,40,320,0.71,21.43,13.33,1,5,0,6.13,5.0,0.08,0,5,4,2,0,1,0,2,33.33,50.0,20.0,40.0
8-),Blue,8.0,3,1,13,64,12,14,13,13,41,1,14,125,0,50,320,0.93,7.14,7.69,2,0,0,4.92,3.15,0.13,0,3,2,1,0,3,0,3,23.08,50.0,23.08,23.08
bronny james,Red,8.0,-3,1,13,48,12,16,11,11,28,2,14,90,0,36,319,0.69,14.29,7.69,4,0,0,3.69,2.55,0.09,0,3,4,2,0,2,0,4,23.08,50.0,18.18,36.36
LiddiLidd,Blue,8.0,3,2,11,64,9,13,13,13,36,1,14,85,0,34,320,1.0,7.14,18.18,4,0,0,5.82,2.77,0.11,0,2,0,0,0,4,3,4,18.18,0.0,30.77,30.77
Phil Ballins,Red,8.0,-3,0,11,67,11,14,11,11,29,0,14,84,0,32,319,0.79,0.0,0.0,3,0,0,6.09,2.64,0.09,1,4,1,1,0,1,0,2,36.36,100.0,9.09,18.18
DEAD NAN,Red,8.0,-3,2,13,112,10,11,5,10,20,2,14,93,0,36,319,0.91,14.29,15.38,1,5,1,8.62,4.0,0.06,1,1,0,0,0,2,0,1,7.69,0.0,40.0,20.0
bubblez,Red,8.0,-3,1,10,93,9,10,16,16,63,2,14,72,0,28,319,1.6,14.29,10.0,1,0,0,9.3,3.94,0.2,0,1,1,0,0,5,0,6,10.0,0.0,31.25,37.5
