Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
danp,Red,8.1,1,2,15,86,13,15,3,4,12,0,14,91,0,36,252,0.27,0.0,13.33,2,1,0,5.73,4.0,0.05,0,3,1,0,0,0,0,1,20.0,0.0,0.0,33.33
bitter heart,Blue,8.1,-1,1,7,52,6,7,12,14,124,3,14,45,5,19,229,2.0,21.43,14.29,1,2,0,7.43,10.33,0.54,1,2,2,0,0,2,0,5,28.57,0.0,16.67,41.67
DAD.,Red,8.1,1,1,8,56,7,10,11,12,41,0,14,78,5,31,252,1.2,0.0,12.5,3,1,0,7.0,3.73,0.16,1,2,0,0,0,4,1,5,25.0,0.0,36.36,45.45
dodsfall,Red,8.1,1,0,9,36,9,9,18,20,42,3,14,93,15,39,252,2.22,21.43,0.0,0,2,0,4.0,2.33,0.17,0,5,0,0,0,6,1,8,55.56,0.0,33.33,44.44
rc,Blue,8.1,-1,0,16,78,16,17,5,7,26,1,14,104,0,40,229,0.41,7.14,0.0,1,2,0,4.88,5.2,0.11,0,7,3,1,0,2,1,1,43.75,33.33,40.0,20.0
P-d0g,Red,7.5,0,0,7,51,7,10,9,9,68,1,14,48,0,18,252,0.9,7.14,0.0,3,0,0,7.29,7.56,0.27,0,2,0,0,0,4,0,4,28.57,0.0,44.44,44.44
aaron,Blue,8.1,-1,1,8,65,7,7,10,12,139,3,14,82,10,34,229,1.71,21.43,12.5,0,2,0,8.12,13.9,0.61,1,1,1,0,1,4,0,3,12.5,0.0,40.0,30.0
FreeFalastin,Blue,8.1,-1,0,12,57,12,14,9,11,52,3,14,115,5,47,229,0.79,21.43,0.0,2,2,0,4.75,5.78,0.23,1,4,3,1,0,4,0,4,33.33,33.33,44.44,44.44
