Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
eee,Red,8.0,1,1,7,65,6,8,15,18,37,2,14,111,20,48,310,2.25,14.29,14.29,2,3,0,9.29,2.47,0.12,0,0,0,0,0,4,1,4,0.0,0.0,26.67,26.67
KING KRULE,Blue,8.0,-1,1,12,87,11,11,16,18,53,1,14,119,5,47,253,1.64,7.14,8.33,0,2,0,7.25,3.31,0.21,0,2,1,0,0,4,0,6,16.67,0.0,25.0,37.5
rina,Red,8.0,1,1,12,76,11,12,9,10,49,1,14,109,10,44,310,0.83,7.14,8.33,1,1,0,6.33,5.44,0.16,0,2,1,0,0,4,0,2,16.67,0.0,44.44,22.22
kmichael,Blue,8.0,-1,1,9,51,8,9,9,13,107,4,14,109,20,46,253,1.44,28.57,11.11,1,4,0,5.67,11.89,0.42,1,3,1,0,0,4,0,4,33.33,0.0,44.44,44.44
o3,Red,8.0,1,1,16,70,15,17,8,10,23,2,14,123,5,49,310,0.59,14.29,6.25,2,2,0,4.38,2.88,0.07,0,3,3,1,0,2,0,2,18.75,33.33,25.0,25.0
toasty,Blue,8.0,-1,1,16,141,15,18,7,7,32,1,14,95,5,39,253,0.39,7.14,6.25,3,0,0,8.81,4.57,0.13,2,5,0,0,0,3,0,4,31.25,0.0,42.86,57.14
Boat,Red,8.0,1,1,13,42,12,15,11,11,58,0,14,116,15,49,310,0.73,0.0,7.69,3,0,0,3.23,5.27,0.19,0,8,2,0,0,4,0,3,61.54,0.0,36.36,27.27
MrDMoney,Blue,8.0,-1,0,10,31,10,12,12,13,95,3,14,111,15,47,253,1.08,21.43,0.0,2,1,0,3.1,7.92,0.38,0,4,1,1,0,2,1,4,40.0,100.0,16.67,33.33
