Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
RedBull,Red,8.0,2,2,13,61,11,15,9,13,30,0,14,76,0,30,216,0.87,0.0,15.38,4,4,0,4.69,3.33,0.14,0,2,1,0,0,2,0,2,15.38,0.0,22.22,22.22
Bamboozler,Red,8.0,2,2,16,118,13,14,6,7,25,2,14,85,0,34,216,0.5,14.29,12.5,1,1,1,7.38,4.17,0.12,0,3,2,0,0,1,1,3,18.75,0.0,16.67,50.0
deku,Blue,8.0,-2,0,15,33,15,17,9,13,46,2,14,97,0,38,261,0.76,14.29,0.0,2,4,0,2.2,5.11,0.18,0,11,3,1,0,1,0,4,73.33,33.33,11.11,44.44
ez,Blue,8.0,-2,1,18,70,17,19,6,6,34,1,14,91,0,36,261,0.32,7.14,5.56,2,0,0,3.89,5.67,0.13,0,6,3,2,0,0,0,0,33.33,66.67,0.0,0.0
CRYCHIC,Blue,8.0,-2,0,13,45,12,14,12,18,63,2,14,98,0,38,261,1.29,14.29,0.0,2,6,1,3.46,5.25,0.24,0,6,3,1,0,4,1,6,46.15,33.33,33.33,50.0
bubblez,Red,8.0,2,0,12,76,12,18,11,13,71,3,14,93,0,36,216,0.72,21.43,0.0,6,2,0,6.33,6.45,0.33,0,2,3,2,0,7,0,7,16.67,66.67,63.64,63.64
Toidi,Red,8.0,2,0,3,6,3,7,29,30,117,1,14,49,0,18,216,4.29,7.14,0.0,4,1,0,2.0,4.03,0.54,0,1,1,1,0,17,2,16,33.33,100.0,58.62,55.17
Butter,Blue,8.0,-2,1,13,68,12,15,11,14,71,3,14,91,5,37,261,0.93,21.43,7.69,3,3,0,5.23,6.45,0.27,0,4,4,1,0,3,0,3,30.77,25.0,27.27,27.27
