Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
grunt,Red,8.0,-2,0,8,91,7,7,13,19,47,4,14,66,5,27,233,2.71,28.57,0.0,0,6,1,11.38,3.62,0.2,1,3,0,0,0,6,0,6,37.5,0.0,46.15,46.15
~,Red,8.0,-2,0,4,21,4,8,22,31,94,2,14,64,10,26,233,3.88,14.29,0.0,4,9,0,5.25,4.27,0.4,0,1,1,0,0,6,1,7,25.0,0.0,27.27,31.82
Bamboozler,Blue,8.0,2,1,10,37,9,12,9,14,69,3,14,83,0,32,277,1.17,21.43,10.0,3,5,0,3.7,7.67,0.25,0,3,0,0,0,3,0,4,30.0,0.0,33.33,44.44
Sir Cle Jerk,Red,8.0,-2,0,14,105,14,18,4,5,36,0,14,98,0,38,233,0.28,0.0,0.0,4,1,0,7.5,9.0,0.15,0,2,2,1,0,0,0,0,14.29,50.0,0.0,0.0
sieh,Blue,8.0,2,0,14,43,14,24,6,9,27,0,14,94,5,37,277,0.38,0.0,0.0,10,3,0,3.07,4.5,0.1,0,6,2,1,0,1,0,2,42.86,50.0,16.67,33.33
solongloser,Red,8.0,-2,1,17,60,16,17,7,8,14,1,14,112,10,46,233,0.47,7.14,5.88,1,1,0,3.53,2.0,0.06,0,5,2,1,0,1,0,1,29.41,50.0,14.29,14.29
ez,Blue,8.0,2,2,15,84,13,15,7,7,11,1,14,81,5,33,277,0.47,7.14,13.33,2,0,0,5.6,1.57,0.04,0,2,4,0,1,1,1,1,13.33,0.0,14.29,14.29
Russ,Blue,8.0,2,0,10,69,10,12,19,20,88,3,14,78,5,31,277,1.67,21.43,0.0,2,1,0,6.9,4.63,0.32,1,2,1,0,0,5,0,7,20.0,0.0,26.32,36.84
