Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Niplepotamus,Blue,8.0,-1,0,10,40,10,12,12,12,60,1,14,117,0,46,249,1.0,7.14,0.0,2,0,0,4.0,5.0,0.24,0,3,3,0,0,5,2,5,30.0,0.0,41.67,41.67
HELEN KELLER,Blue,8.0,-1,1,9,73,8,12,12,14,73,1,14,82,0,32,249,1.17,7.14,11.11,4,2,0,8.11,6.08,0.29,1,2,0,0,0,4,0,4,22.22,0.0,33.33,33.33
MrDMoney,Blue,8.0,-1,0,10,28,10,12,7,7,49,5,14,100,0,40,249,0.58,35.71,0.0,2,0,0,2.8,7.0,0.2,0,5,1,0,0,1,0,0,50.0,0.0,14.29,0.0
Jed Bartlet,Red,8.0,1,0,14,77,14,16,7,7,35,1,14,90,0,36,217,0.44,7.14,0.0,2,0,0,5.5,5.0,0.16,0,3,1,1,0,1,0,1,21.43,100.0,14.29,14.29
Trapsin,Red,8.0,1,1,8,43,7,7,7,8,114,2,14,87,0,34,217,1.14,14.29,12.5,0,1,0,5.38,16.29,0.53,0,4,1,0,0,5,1,6,50.0,0.0,71.43,85.71
Anti_Social,Red,8.0,1,1,12,66,11,11,9,9,27,0,14,97,0,38,217,0.82,0.0,8.33,0,0,0,5.5,3.0,0.12,1,5,1,0,1,2,1,2,41.67,0.0,22.22,22.22
Green,Blue,8.0,-1,1,9,76,8,10,7,7,90,2,14,86,0,34,249,0.7,14.29,11.11,2,0,0,8.44,12.86,0.36,1,3,0,0,0,3,0,3,33.33,0.0,42.86,42.86
realtea,Red,8.0,1,1,7,63,6,7,11,15,108,2,14,87,0,34,217,2.14,14.29,14.29,1,4,0,9.0,9.82,0.5,0,1,1,0,0,5,0,5,14.29,0.0,45.45,45.45
