Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Swully,Red,4.0,2,1,6,44,5,8,6,6,36,0,6,25,0,10,121,0.75,0.0,16.67,3,0,0,7.33,6.0,0.3,0,0,0,0,0,2,0,2,0.0,0.0,33.33,33.33
NUTSNUTSNUTS,Blue,4.0,-2,0,6,25,6,10,4,6,13,1,6,35,8,15,165,0.6,16.67,0.0,4,2,0,4.17,3.25,0.08,0,3,2,1,0,1,0,1,50.0,50.0,25.0,25.0
swiss,Blue,2.9,-3,0,4,35,4,4,4,4,6,0,6,20,20,12,165,1.0,0.0,0.0,0,0,0,8.75,1.5,0.04,1,1,0,0,0,1,0,1,25.0,0.0,25.0,25.0
JimBobCooter,Red,4.0,2,0,2,31,2,4,7,8,71,0,6,5,15,5,121,2.0,0.0,0.0,2,1,0,15.5,10.14,0.59,1,1,0,0,0,3,0,3,50.0,0.0,42.86,42.86
metalhead,Blue,4.0,-2,1,3,6,2,7,2,2,25,1,6,20,25,13,165,0.29,16.67,33.33,5,0,0,2.0,12.5,0.15,0,2,0,0,0,0,0,0,66.67,0.0,0.0,0.0
Hjalpa,Red,4.0,2,0,1,23,1,2,5,8,59,1,6,26,5,11,121,4.0,16.67,0.0,1,3,0,23.0,11.8,0.49,1,0,0,0,0,3,0,3,0.0,0.0,60.0,60.0
Poppenheimer,Red,4.0,2,2,6,67,3,5,1,2,15,2,6,10,0,4,121,0.4,33.33,33.33,2,1,1,11.17,15.0,0.12,2,1,1,1,0,0,0,0,16.67,100.0,0.0,0.0
om,Blue,4.0,-2,0,8,55,7,7,1,2,0,1,6,35,0,14,165,0.29,16.67,0.0,0,1,1,6.88,0.0,0.0,0,2,1,0,0,0,1,0,25.0,0.0,0.0,0.0
