Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
JukeofFrance,Blue,8.0,-2,0,11,71,11,11,5,5,37,0,14,78,0,30,337,0.45,0.0,0.0,0,0,0,6.45,7.4,0.11,0,3,1,1,0,0,0,1,27.27,100.0,0.0,20.0
Rayn,Blue,8.0,-2,0,10,64,9,10,11,13,22,3,14,91,0,36,337,1.3,21.43,0.0,1,2,1,6.4,2.0,0.07,0,0,1,1,0,2,0,3,0.0,100.0,18.18,27.27
my fault,Red,8.0,2,1,9,60,8,12,13,13,23,2,14,86,0,34,315,1.08,14.29,11.11,4,0,0,6.67,1.77,0.07,0,1,0,0,0,1,0,2,11.11,0.0,7.69,15.38
Some Baloney,Red,8.0,2,0,3,24,3,4,13,13,72,0,14,54,0,20,315,3.25,0.0,0.0,1,0,0,8.0,5.54,0.23,0,0,0,0,0,5,0,5,0.0,0.0,38.46,38.46
12384,Blue,8.0,-2,0,9,83,9,10,9,9,72,3,14,70,0,28,337,0.9,21.43,0.0,1,0,0,9.22,8.0,0.21,0,2,1,0,0,1,0,2,22.22,0.0,11.11,22.22
SoulSauce,Red,8.0,2,1,10,120,9,10,6,6,13,1,14,55,0,22,315,0.6,7.14,10.0,1,0,0,12.0,2.17,0.04,2,1,1,1,0,1,0,1,10.0,100.0,16.67,16.67
cereballsy,Red,8.0,2,0,9,133,9,10,9,9,15,2,14,91,0,36,315,0.9,14.29,0.0,1,0,0,14.78,1.67,0.05,2,1,0,0,0,0,1,2,11.11,0.0,0.0,22.22
RoVo,Blue,8.0,-2,0,12,97,12,15,4,6,5,3,14,105,0,42,337,0.4,21.43,0.0,3,2,0,8.08,1.25,0.01,2,2,0,0,0,0,0,0,16.67,0.0,0.0,0.0
