Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
LogisticMap,Blue,9.9,-1,0,10,52,10,13,12,14,43,1,18,118,5,47,353,1.08,5.56,0.0,3,2,0,5.2,3.58,0.12,0,3,0,0,0,1,1,3,30.0,0.0,8.33,25.0
kmichael,Red,9.9,1,0,10,109,10,14,6,8,46,5,18,96,15,41,337,0.57,27.78,0.0,4,2,0,10.9,7.67,0.14,2,0,0,0,0,0,0,2,0.0,0.0,0.0,33.33
Russ,Red,9.9,1,1,4,31,3,5,21,25,90,2,18,85,20,38,337,5.0,11.11,25.0,2,4,0,7.75,4.29,0.27,0,0,0,0,0,4,1,6,0.0,0.0,19.05,28.57
Boat,Blue,9.9,-1,1,11,77,10,12,8,8,93,0,18,94,5,37,353,0.67,0.0,9.09,2,0,0,7.0,11.62,0.26,1,1,2,1,0,2,0,4,9.09,50.0,25.0,50.0
rai,Red,9.9,1,3,12,77,9,14,6,9,32,2,18,93,5,37,337,0.64,11.11,25.0,5,3,0,6.42,5.33,0.09,0,2,0,0,1,1,0,0,16.67,0.0,16.67,0.0
CRYCHIC,Blue,9.9,-1,2,14,110,12,16,9,16,19,3,18,114,0,44,353,1.0,16.67,14.29,4,7,0,7.86,2.11,0.05,1,1,0,0,0,0,2,1,7.14,0.0,0.0,11.11
||||||||||||,Red,9.9,1,2,22,136,20,24,10,12,11,2,18,103,0,40,337,0.5,11.11,9.09,4,2,0,6.18,1.1,0.03,1,3,2,1,0,1,2,4,13.64,50.0,10.0,40.0
o o l e r,Blue,9.9,-1,2,13,98,11,19,11,11,68,3,18,106,5,43,353,0.58,16.67,15.38,8,0,0,7.54,6.18,0.19,0,1,3,0,0,2,1,6,7.69,0.0,18.18,54.55
