Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Wilma,Blue,7.7,-5,0,9,208,9,11,9,9,5,2,14,60,10,26,411,0.82,14.29,0.0,2,0,0,23.11,0.56,0.01,5,1,0,0,0,1,0,3,11.11,0.0,11.11,33.33
Marblmadness,Blue,7.7,-5,0,6,32,6,8,13,15,8,0,14,88,30,40,411,1.88,0.0,0.0,2,2,0,5.33,0.62,0.02,0,1,0,0,0,1,0,1,16.67,0.0,7.69,7.69
Marijuana,Red,7.7,5,1,11,131,10,10,10,11,36,2,14,99,5,39,382,1.1,14.29,9.09,0,1,0,11.91,3.6,0.09,1,0,1,0,0,2,1,3,0.0,0.0,20.0,30.0
dabang khan,Blue,7.7,-5,0,8,100,8,8,5,6,15,2,14,68,10,28,411,0.75,14.29,0.0,0,1,0,12.5,3.0,0.04,2,0,0,0,0,1,0,1,0.0,0.0,20.0,20.0
Montaballer,Red,7.7,5,1,8,59,7,8,6,6,29,1,14,82,15,35,382,0.75,7.14,12.5,1,0,0,7.38,4.83,0.08,0,1,3,2,0,0,0,0,12.5,66.67,0.0,0.0
ipopu,Red,7.7,5,2,12,137,10,13,1,2,7,3,14,86,10,36,382,0.15,21.43,16.67,3,1,0,11.42,7.0,0.02,1,1,1,1,0,0,0,0,8.33,100.0,0.0,0.0
sinagot,Blue,7.7,-5,0,6,42,6,6,9,11,20,1,14,50,0,20,411,1.83,7.14,0.0,0,2,0,7.0,2.22,0.05,0,0,0,0,0,0,0,1,0.0,0.0,0.0,11.11
itagpro,Red,7.7,5,1,10,84,9,10,8,9,10,3,14,119,20,50,382,0.9,21.43,10.0,1,1,0,8.4,1.25,0.03,1,1,2,1,0,0,1,0,10.0,50.0,0.0,0.0
