Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
trash panda,Blue,8.0,-2,0,13,71,13,15,7,9,15,2,14,113,0,44,372,0.6,14.29,0.0,2,2,0,5.46,2.14,0.04,0,2,2,0,0,1,0,3,15.38,0.0,14.29,42.86
Hockeypuck,Blue,8.0,-2,0,11,105,11,12,10,10,5,1,14,70,0,28,372,0.83,7.14,0.0,1,0,0,9.55,0.5,0.01,1,2,0,0,0,3,0,2,18.18,0.0,30.0,20.0
ish,Red,8.0,2,0,8,84,8,9,16,19,39,3,14,78,0,30,317,2.11,21.43,0.0,1,3,0,10.5,2.44,0.12,1,2,1,0,0,2,1,6,25.0,0.0,12.5,37.5
drewfa,Red,8.0,2,1,12,152,10,10,17,18,28,3,14,58,0,22,317,1.8,21.43,8.33,0,1,1,12.67,1.65,0.09,3,0,1,1,0,4,0,5,0.0,100.0,23.53,29.41
JukeOfEarl,Blue,8.0,-2,0,12,67,12,13,9,9,15,2,14,91,0,36,372,0.69,14.29,0.0,1,0,0,5.58,1.67,0.04,0,3,1,0,0,0,0,1,25.0,0.0,0.0,11.11
Color Blind,Blue,8.0,-2,0,12,74,11,12,14,14,36,0,14,71,0,28,372,1.17,0.0,0.0,1,0,1,6.17,2.57,0.1,0,1,2,1,0,5,0,4,8.33,50.0,35.71,28.57
PotatoPotato,Red,8.0,2,1,14,81,13,13,4,4,5,1,14,121,0,48,317,0.31,7.14,7.14,0,0,0,5.79,1.25,0.02,1,4,1,0,0,0,0,0,28.57,0.0,0.0,0.0
`~`,Red,8.0,2,0,10,55,10,13,7,7,61,2,14,91,0,36,317,0.54,14.29,0.0,3,0,0,5.5,8.71,0.19,1,3,1,0,0,2,0,3,30.0,0.0,28.57,42.86
