Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
TicklMeElmo,Blue,8.1,-1,1,7,51,6,11,6,6,77,0,21,45,0,18,291,0.55,0.0,14.29,5,0,0,7.29,12.83,0.26,0,2,1,1,0,4,1,3,28.57,100.0,66.67,50.0
metalhead,Blue,8.1,-1,1,14,61,13,17,5,5,51,3,21,113,0,44,291,0.29,14.29,7.14,4,0,0,4.36,10.2,0.18,0,5,2,0,1,1,0,1,35.71,0.0,20.0,20.0
umad,Red,8.1,1,0,13,88,13,16,9,9,12,1,21,61,0,24,275,0.56,4.76,0.0,3,0,0,6.77,1.33,0.04,0,5,1,1,0,0,1,2,38.46,100.0,0.0,22.22
Bow Down,Blue,8.1,-1,1,13,86,12,16,6,14,22,3,21,48,0,18,291,0.88,14.29,7.69,4,8,0,6.62,3.67,0.08,1,4,2,1,0,1,0,1,30.77,50.0,16.67,16.67
ipopu,Blue,8.1,-1,0,14,77,14,18,4,7,38,3,21,60,0,24,291,0.39,14.29,0.0,4,3,0,5.5,9.5,0.13,1,5,1,0,0,1,0,1,35.71,0.0,25.0,25.0
11th Cmndmnt,Red,8.1,1,1,4,68,3,8,9,11,51,4,21,20,0,8,275,1.38,19.05,25.0,5,2,0,17.0,5.67,0.19,1,0,0,0,0,2,0,2,0.0,0.0,22.22,22.22
Color Blind,Red,8.1,1,1,7,73,6,13,17,17,68,1,21,56,0,22,275,1.31,4.76,14.29,7,0,0,10.43,4.0,0.25,1,1,0,0,1,11,0,11,14.29,0.0,64.71,64.71
Belacqua,Red,8.1,1,2,5,62,3,10,7,7,13,6,21,31,0,12,275,0.7,28.57,40.0,7,0,0,12.4,1.86,0.05,1,1,1,0,0,3,0,3,20.0,0.0,42.86,42.86
