Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
SuperPoopman,Red,8.0,-2,0,9,63,9,15,7,12,76,3,14,62,0,24,246,0.8,21.43,0.0,6,5,0,7.0,10.86,0.31,1,2,0,0,0,3,1,3,22.22,0.0,42.86,42.86
12384,Red,8.0,-2,1,7,53,5,10,11,13,93,2,14,62,10,26,246,1.3,14.29,14.29,5,2,1,7.57,8.45,0.38,1,2,1,0,0,4,0,5,28.57,0.0,36.36,45.45
Glimmer,Blue,8.0,2,1,8,53,7,13,7,13,62,5,14,66,5,27,262,1.0,35.71,12.5,6,6,0,6.62,8.86,0.24,0,2,1,1,0,3,0,3,25.0,100.0,42.86,42.86
MDK,Blue,8.0,2,0,9,67,9,13,7,10,46,0,14,75,15,33,262,0.77,0.0,0.0,4,3,0,7.44,6.57,0.18,1,3,1,1,0,2,1,2,33.33,100.0,28.57,28.57
Bow Down,Red,8.0,-2,1,13,119,12,18,4,8,14,1,14,65,33,32,246,0.44,7.14,7.69,6,4,0,9.15,3.5,0.06,3,4,0,0,0,1,0,1,30.77,0.0,25.0,25.0
metalhead,Blue,8.0,2,0,8,31,7,15,7,11,111,2,14,80,28,37,262,0.73,14.29,0.0,8,4,1,3.88,15.86,0.42,0,3,0,0,0,1,1,1,37.5,0.0,14.29,14.29
Booya Ball,Blue,8.0,2,3,11,95,8,13,10,16,28,0,14,78,30,36,262,1.23,0.0,27.27,5,6,0,8.64,2.8,0.11,1,3,0,0,0,3,0,3,27.27,0.0,30.0,30.0
itagpro,Red,8.0,-2,0,7,27,7,14,9,14,25,1,14,120,30,54,246,1.0,7.14,0.0,7,5,0,3.86,2.78,0.1,0,1,2,1,0,3,0,2,14.29,50.0,33.33,22.22
