Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Werth,Red,8.0,-2,1,6,49,5,6,4,7,114,4,21,81,0,32,277,1.17,19.05,16.67,1,3,0,8.17,28.5,0.41,1,1,0,0,1,2,0,2,16.67,0.0,50.0,50.0
note,Red,8.0,-2,0,13,89,13,16,9,9,20,1,21,97,0,38,277,0.56,4.76,0.0,3,0,0,6.85,2.22,0.07,0,2,0,0,0,0,1,2,15.38,0.0,0.0,22.22
MURF,Red,8.0,-2,0,8,61,8,10,5,5,120,0,21,50,0,20,277,0.5,0.0,0.0,2,0,0,7.62,24.0,0.43,1,4,3,1,0,2,0,2,50.0,33.33,40.0,40.0
Bow Down,Blue,8.0,2,1,5,46,4,8,6,6,38,1,21,45,0,18,314,0.75,4.76,20.0,4,0,0,9.2,6.33,0.12,0,1,0,0,0,0,0,0,20.0,0.0,0.0,0.0
ez,Blue,8.0,2,0,8,122,8,8,5,5,7,4,21,74,0,28,314,0.62,19.05,0.0,0,0,0,15.25,1.4,0.02,2,2,0,0,0,1,1,1,25.0,0.0,20.0,20.0
gl hf :),Blue,8.0,2,1,7,57,6,7,10,13,47,3,21,82,0,32,314,1.86,14.29,14.29,1,3,0,8.14,4.7,0.15,0,1,0,0,0,5,0,5,14.29,0.0,50.0,50.0
rc,Red,8.0,-2,0,11,115,11,14,3,3,9,6,21,104,0,40,277,0.21,28.57,0.0,3,0,0,10.45,3.0,0.03,2,3,2,0,0,0,0,0,27.27,0.0,0.0,0.0
Tyler Durden,Blue,8.0,2,1,6,52,5,6,13,13,81,2,21,90,0,36,314,2.17,9.52,16.67,1,0,0,8.67,6.23,0.26,0,0,0,0,0,4,0,3,0.0,0.0,30.77,23.08
