Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Toidi,Red,6.5,-5,0,2,5,2,3,12,13,72,1,12,30,0,12,193,4.33,8.33,0.0,1,1,0,2.5,6.0,0.37,0,1,0,0,0,2,1,3,50.0,0.0,16.67,25.0
RedBull,Red,6.5,-5,0,9,20,9,13,4,10,47,2,12,55,0,22,193,0.77,16.67,0.0,4,6,0,2.22,11.75,0.24,0,6,1,0,0,0,0,0,66.67,0.0,0.0,0.0
snakes,Blue,6.5,5,1,10,67,9,11,2,2,20,0,12,82,0,32,163,0.18,0.0,10.0,2,0,0,6.7,10.0,0.12,1,5,0,0,0,0,0,1,50.0,0.0,0.0,50.0
jkxs,Red,6.5,-5,1,9,51,8,9,7,7,27,2,12,58,0,22,193,0.78,16.67,11.11,1,0,0,5.67,3.86,0.14,1,3,1,0,0,3,0,2,33.33,0.0,42.86,28.57
Curry,Blue,6.5,5,0,5,23,5,8,13,15,103,1,12,38,0,14,163,1.88,8.33,0.0,3,2,0,4.6,7.92,0.63,0,0,0,0,0,5,1,7,0.0,0.0,38.46,53.85
grunt,Blue,6.5,5,2,6,35,4,8,11,11,90,1,12,55,0,22,163,1.38,8.33,33.33,4,0,0,5.83,8.18,0.55,0,0,0,0,0,4,1,4,0.0,0.0,36.36,36.36
||||||||||||,Red,6.5,-5,0,15,87,15,17,2,8,7,2,12,97,0,38,193,0.47,16.67,0.0,2,6,0,5.8,3.5,0.04,0,4,1,0,0,1,0,2,26.67,0.0,50.0,100.0
FreeFalastin,Blue,6.5,5,3,11,68,8,12,8,10,39,3,12,70,0,28,163,0.83,25.0,27.27,4,2,0,6.18,4.88,0.24,0,1,0,0,0,5,1,6,9.09,0.0,62.5,75.0
