Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
megapoop22,Red,8.0,-1,1,15,49,14,16,12,12,11,2,14,78,0,30,260,0.75,14.29,6.67,2,0,0,3.27,0.92,0.04,0,9,2,0,0,4,1,5,60.0,0.0,33.33,41.67
SmallyBigs,Red,8.0,-1,2,10,57,8,10,12,12,55,1,14,60,0,24,260,1.2,7.14,20.0,2,0,0,5.7,4.58,0.21,0,2,3,0,0,3,1,5,20.0,0.0,25.0,41.67
metalhead,Blue,8.0,1,2,14,84,12,13,4,5,50,2,14,90,0,36,220,0.38,14.29,14.29,1,1,0,6.0,12.5,0.23,0,3,2,0,0,2,1,2,21.43,0.0,50.0,50.0
Anti_Social,Blue,8.0,1,0,6,34,6,6,17,17,171,2,14,77,0,30,220,2.83,14.29,0.0,0,0,0,5.67,10.06,0.78,0,2,1,0,0,9,0,9,33.33,0.0,52.94,52.94
deku,Blue,8.0,1,2,14,107,12,14,8,8,37,0,14,71,0,28,220,0.57,0.0,14.29,2,0,0,7.64,4.62,0.17,0,2,1,1,0,3,0,4,14.29,100.0,37.5,50.0
trippi,Red,8.0,-1,1,11,77,10,11,4,4,6,0,14,97,0,38,260,0.36,0.0,9.09,1,0,0,7.0,1.5,0.02,0,3,0,0,0,2,1,2,27.27,0.0,50.0,50.0
o o l e r,Red,8.0,-1,0,9,37,9,13,9,10,70,3,14,84,0,32,260,0.77,21.43,0.0,4,1,0,4.11,7.78,0.27,1,5,0,0,0,2,0,2,55.56,0.0,22.22,22.22
Belacqua,Blue,8.0,1,1,8,35,7,7,11,16,105,4,14,58,0,22,220,2.29,28.57,12.5,0,5,0,4.38,9.55,0.48,0,4,2,2,1,4,1,5,50.0,100.0,36.36,45.45
