Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Anti_Social,Red,8.1,1,0,8,54,8,9,9,9,138,2,15,85,5,35,186,1.0,13.33,0.0,1,0,0,6.75,15.33,0.74,0,2,0,0,0,5,0,5,25.0,0.0,55.56,55.56
Mr awesome:),Blue,8.1,-1,0,7,41,7,9,14,15,60,2,15,78,0,30,279,1.67,13.33,0.0,2,1,0,5.86,4.29,0.22,0,3,0,0,0,1,1,2,42.86,0.0,7.14,14.29
ez,Blue,8.1,-1,1,8,47,7,12,11,12,18,1,15,61,0,24,279,1.0,6.67,12.5,5,1,0,5.88,1.64,0.06,0,2,0,0,0,3,0,3,25.0,0.0,27.27,27.27
K O,Red,8.1,1,0,7,35,7,7,7,7,103,2,15,116,0,46,186,1.0,13.33,0.0,0,0,0,5.0,14.71,0.55,0,1,0,0,0,3,0,4,14.29,0.0,42.86,57.14
bubblez,Blue,8.1,-1,1,17,59,16,18,5,5,23,0,15,76,0,30,279,0.28,0.0,5.88,2,0,0,3.47,4.6,0.08,0,8,2,0,0,3,0,2,47.06,0.0,60.0,40.0
KING KRULE,Blue,8.1,-1,0,7,39,7,9,11,11,62,2,15,65,5,27,279,1.22,13.33,0.0,2,0,0,5.57,5.64,0.22,0,2,1,0,0,4,0,4,28.57,0.0,36.36,36.36
frieren,Red,8.1,1,0,14,71,14,17,10,17,48,4,15,110,0,44,186,1.0,26.67,0.0,3,7,0,5.07,4.8,0.26,0,5,3,1,0,3,1,3,35.71,33.33,30.0,30.0
FreeFalastin,Red,8.1,1,3,16,119,13,13,11,11,49,2,15,70,0,28,186,0.85,13.33,18.75,0,0,0,7.44,4.45,0.26,0,3,2,0,0,4,0,4,18.75,0.0,36.36,36.36
