Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Marijuana,Blue,8.0,-3,0,7,52,7,10,13,14,41,2,14,77,10,32,358,1.4,14.29,0.0,3,1,0,7.43,3.15,0.11,1,4,1,1,0,3,1,6,57.14,100.0,23.08,46.15
Batman.,Red,8.0,3,1,8,48,7,8,15,19,29,3,14,77,5,31,388,2.38,21.43,12.5,1,4,0,6.0,1.93,0.07,0,3,0,0,0,6,1,8,37.5,0.0,40.0,53.33
I'm a horse,Red,8.0,3,2,12,149,9,10,6,12,29,2,14,84,0,32,388,1.2,14.29,16.67,1,6,1,12.42,4.83,0.07,2,1,0,0,0,1,0,2,8.33,0.0,16.67,33.33
mudrat,Blue,8.0,-3,1,13,83,12,13,4,6,10,3,14,91,10,38,358,0.46,21.43,7.69,1,2,0,6.38,2.5,0.03,0,2,1,0,1,1,0,2,15.38,0.0,25.0,50.0
slime666,Blue,8.0,-3,1,6,45,5,10,10,11,56,2,14,56,0,22,358,1.1,14.29,16.67,5,1,0,7.5,5.6,0.16,0,1,2,0,0,3,0,6,16.67,0.0,30.0,60.0
2P1S,Blue,8.0,-3,0,14,208,13,16,7,8,10,2,14,103,10,42,358,0.5,14.29,0.0,3,1,1,14.86,1.43,0.03,4,4,4,1,0,1,0,3,28.57,25.0,14.29,42.86
BaotsnThrows,Red,8.0,3,0,9,61,9,10,10,10,13,0,14,115,5,47,388,1.0,0.0,0.0,1,0,0,6.78,1.3,0.03,1,3,2,2,0,3,1,3,33.33,100.0,30.0,30.0
TheGovernor,Red,8.0,3,2,11,100,9,12,6,7,19,0,14,75,10,32,388,0.58,0.0,18.18,3,1,0,9.09,3.17,0.05,2,1,1,1,0,1,1,0,9.09,100.0,16.67,0.0
