Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tnevlos,Red,8.0,-2,1,14,71,13,15,7,7,14,1,14,86,5,35,276,0.47,7.14,7.14,2,0,0,5.07,2.0,0.05,1,6,1,1,1,0,0,2,42.86,100.0,0.0,28.57
o3,Blue,8.0,2,3,17,85,14,20,6,9,23,3,14,77,5,31,233,0.45,21.43,17.65,6,3,0,5.0,3.83,0.1,0,2,2,1,1,1,0,1,11.76,50.0,16.67,16.67
joy.,Blue,8.0,2,0,7,56,7,8,16,18,117,3,14,81,15,35,233,2.25,21.43,0.0,1,2,0,8.0,7.31,0.5,1,3,1,1,0,7,1,4,42.86,100.0,43.75,25.0
JKooter,Blue,8.0,2,0,7,57,7,12,11,11,94,1,14,129,5,51,233,0.92,7.14,0.0,5,0,0,8.14,8.55,0.4,1,2,2,2,0,5,0,6,28.57,100.0,45.45,54.55
KING KRULE,Blue,8.0,2,2,13,78,11,12,7,8,29,3,14,106,5,43,233,0.67,21.43,15.38,1,1,0,6.0,4.14,0.12,0,2,1,0,0,3,1,3,15.38,0.0,42.86,42.86
LogisticMap,Red,8.0,-2,0,14,76,14,16,5,5,39,1,14,118,10,48,276,0.31,7.14,0.0,2,0,0,5.43,7.8,0.14,2,7,6,2,0,2,0,2,50.0,33.33,40.0,40.0
Butter,Red,8.0,-2,1,9,35,8,11,14,17,83,1,14,91,15,39,276,1.55,7.14,11.11,3,3,0,3.89,5.93,0.3,0,3,3,1,0,4,0,5,33.33,33.33,28.57,35.71
Russ,Red,8.0,-2,1,6,51,5,10,12,14,70,1,14,83,25,37,276,1.4,7.14,16.67,5,2,0,8.5,5.83,0.25,0,0,0,0,1,3,0,3,0.0,0.0,25.0,25.0
