Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Penis Wings,Blue,8.7,-1,2,14,174,12,14,3,7,33,3,16,108,10,44,276,0.5,18.75,14.29,2,4,0,12.43,11.0,0.12,2,2,1,0,0,2,0,2,14.29,0.0,66.67,66.67
Funky Spud,Blue,8.7,-1,2,13,92,11,12,8,8,54,0,16,127,25,55,276,0.67,0.0,15.38,1,0,0,7.08,6.75,0.2,0,1,1,1,1,2,1,1,7.69,100.0,25.0,12.5
Sir Cle Jerk,Red,8.7,1,1,12,50,11,17,6,7,21,2,16,114,45,53,366,0.41,12.5,8.33,6,1,0,4.17,3.5,0.06,0,5,2,2,0,2,1,4,41.67,100.0,33.33,66.67
LiddiLidd,Blue,8.7,-1,1,8,56,7,9,11,15,108,2,16,105,45,51,276,1.67,12.5,12.5,2,4,0,7.0,9.82,0.39,1,2,1,1,0,4,1,4,25.0,100.0,36.36,36.36
Pickle Ball,Blue,8.7,-1,0,9,44,9,10,11,15,98,4,16,135,33,60,276,1.5,25.0,0.0,1,4,0,4.89,8.91,0.36,0,4,0,0,0,6,0,6,44.44,0.0,54.55,54.55
Phil Ballins,Red,8.7,1,1,9,78,7,13,11,11,64,0,16,73,15,31,366,0.85,0.0,11.11,6,0,1,8.67,5.82,0.17,1,2,2,0,0,4,1,5,22.22,0.0,36.36,45.45
8-),Red,8.7,1,2,11,92,9,12,10,10,36,3,16,90,15,39,366,0.83,18.75,18.18,3,0,0,8.36,3.6,0.1,2,3,2,1,0,2,1,3,27.27,50.0,20.0,30.0
bronny james,Red,8.7,1,2,10,56,8,12,8,9,35,2,16,50,0,20,366,0.75,12.5,20.0,4,1,0,5.6,4.38,0.1,1,4,1,0,0,1,0,1,40.0,0.0,12.5,12.5
