Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Toidi,Red,8.0,-3,0,8,44,8,10,11,11,91,2,14,86,0,34,230,1.1,14.29,0.0,2,0,0,5.5,8.27,0.4,0,3,0,0,0,5,0,5,37.5,0.0,45.45,45.45
toasty,Blue,8.0,3,1,10,76,8,9,7,12,21,1,14,75,0,30,255,1.33,7.14,10.0,1,5,1,7.6,3.0,0.08,1,4,1,0,0,1,1,3,40.0,0.0,14.29,42.86
Ty,Red,8.0,-3,0,9,52,9,11,7,7,49,1,14,89,0,34,230,0.64,7.14,0.0,2,0,0,5.78,7.0,0.21,1,3,1,1,0,2,0,2,33.33,100.0,28.57,28.57
aaron,Red,8.0,-3,0,16,73,16,17,2,4,36,3,14,124,0,48,230,0.24,21.43,0.0,1,2,0,4.56,18.0,0.16,0,8,3,0,0,1,0,1,50.0,0.0,50.0,50.0
sieh,Blue,8.0,3,0,7,62,7,8,11,11,55,0,14,47,0,18,255,1.38,0.0,0.0,1,0,0,8.86,5.0,0.22,1,2,0,0,0,5,1,5,28.57,0.0,45.45,45.45
Ceremony,Blue,8.0,3,1,6,62,5,6,12,12,76,1,14,50,0,20,255,2.0,7.14,16.67,1,0,0,10.33,6.33,0.3,2,0,0,0,0,4,0,6,0.0,0.0,33.33,50.0
danp,Blue,8.0,3,1,8,30,7,8,13,16,41,4,14,65,0,26,255,2.0,28.57,12.5,1,3,0,3.75,3.15,0.16,0,3,1,0,0,5,0,6,37.5,0.0,38.46,46.15
ez,Red,8.0,-3,0,10,86,10,14,5,5,12,2,14,90,0,36,230,0.36,14.29,0.0,4,0,0,8.6,2.4,0.05,0,1,1,0,0,1,0,0,10.0,0.0,20.0,0.0
