Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Roxas,Red,8.0,3,3,12,72,9,13,14,15,53,2,14,102,20,44,282,1.15,14.29,25.0,4,1,0,6.0,3.79,0.19,1,5,1,0,0,5,1,8,41.67,0.0,35.71,57.14
Penis Wings,Red,8.0,3,0,10,67,10,14,7,11,7,3,14,96,10,40,282,0.79,21.43,0.0,4,4,0,6.7,1.0,0.02,1,5,4,2,0,0,1,0,50.0,50.0,0.0,0.0
||||||||||||,Red,8.0,3,3,13,92,10,13,18,18,35,0,14,57,5,23,282,1.38,0.0,23.08,3,0,0,7.08,1.94,0.12,0,2,0,0,0,4,0,5,15.38,0.0,22.22,27.78
FK,Blue,8.0,-3,1,15,99,14,15,6,7,52,1,14,93,10,38,301,0.47,7.14,6.67,1,1,0,6.6,8.67,0.17,1,4,2,2,0,4,0,3,26.67,100.0,66.67,50.0
Curry,Blue,8.0,-3,1,15,69,14,16,9,10,13,0,14,91,5,37,301,0.62,0.0,6.67,2,1,0,4.6,1.44,0.04,0,3,1,0,0,0,0,1,20.0,0.0,0.0,11.11
metalhead,Blue,8.0,-3,0,11,35,10,14,11,18,54,3,14,92,5,37,301,1.29,21.43,0.0,4,7,1,3.18,4.91,0.18,0,3,2,0,0,6,1,5,27.27,0.0,54.55,45.45
o o l e r,Blue,8.0,-3,1,11,79,10,12,11,14,69,3,14,111,20,48,301,1.17,21.43,9.09,2,3,0,7.18,6.27,0.23,1,3,0,0,0,5,0,5,27.27,0.0,45.45,45.45
Ann with a E,Red,8.0,3,0,8,70,8,11,9,10,74,2,14,85,5,35,282,0.91,14.29,0.0,3,1,0,8.75,8.22,0.26,1,3,1,0,0,4,0,4,37.5,0.0,44.44,44.44
