Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Chritt,Red,8.0,4,2,9,48,6,13,9,9,25,4,21,69,0,26,225,0.69,19.05,22.22,7,0,1,5.33,2.78,0.11,0,4,0,0,0,3,1,5,44.44,0.0,33.33,55.56
sieh,Blue,8.0,-4,0,8,8,8,15,9,10,37,1,21,79,0,30,264,0.67,4.76,0.0,7,1,0,1.0,4.11,0.14,0,7,3,0,0,4,0,4,87.5,0.0,44.44,44.44
Sir Cle Jerk,Red,8.0,4,1,12,85,11,12,8,8,23,2,21,65,0,26,225,0.67,9.52,8.33,1,0,0,7.08,2.88,0.1,0,4,1,1,0,2,1,2,33.33,100.0,25.0,25.0
metalhead,Red,8.0,4,2,7,87,5,8,6,7,64,4,21,42,0,16,225,0.88,19.05,28.57,3,1,0,12.43,10.67,0.28,1,1,0,0,0,3,0,4,14.29,0.0,50.0,66.67
kwib,Red,8.0,4,1,6,44,5,8,15,17,79,3,21,40,0,16,225,2.12,14.29,16.67,3,2,0,7.33,5.27,0.35,1,1,1,1,0,9,1,10,16.67,100.0,60.0,66.67
Therapist,Blue,8.0,-4,0,10,60,9,12,5,6,36,2,21,65,0,26,264,0.5,9.52,0.0,3,1,1,6.0,7.2,0.14,0,3,2,1,0,3,1,3,30.0,50.0,60.0,60.0
kutrebar,Blue,8.0,-4,0,11,80,11,13,7,7,43,3,21,90,0,36,264,0.54,14.29,0.0,2,0,0,7.27,6.14,0.16,1,2,1,0,0,2,0,2,18.18,0.0,28.57,28.57
solongloser,Blue,8.0,-4,2,14,77,12,16,5,7,11,2,21,71,0,28,264,0.44,9.52,14.29,4,2,0,5.5,2.2,0.04,1,5,1,0,0,0,0,0,35.71,0.0,0.0,0.0
