Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
K O,Red,8.0,2,0,0,0,0,4,12,12,122,2,14,54,15,23,243,3.0,14.29,0.0,4,0,0,0.0,10.17,0.5,0,0,0,0,0,5,0,6,0.0,0.0,41.67,50.0
beef,Red,8.0,2,2,12,91,10,13,11,11,76,1,14,132,25,57,243,0.85,7.14,16.67,3,0,0,7.58,6.91,0.31,1,4,1,0,0,6,0,6,33.33,0.0,54.55,54.55
kmichael,Red,8.0,2,1,10,46,9,12,6,10,53,4,14,84,10,34,243,0.83,28.57,10.0,3,4,0,4.6,8.83,0.22,0,2,1,0,0,1,0,1,20.0,0.0,16.67,16.67
Messy,Blue,8.0,-2,1,11,38,10,11,6,7,89,2,14,76,25,35,227,0.64,14.29,9.09,1,1,0,3.45,14.83,0.39,0,5,1,0,0,1,0,3,45.45,0.0,16.67,50.0
Jarek,Red,8.0,2,2,16,90,13,16,8,10,68,3,14,75,10,32,243,0.62,21.43,12.5,3,2,1,5.62,8.5,0.28,1,6,3,1,0,2,0,2,37.5,33.33,25.0,25.0
Kep,Blue,8.0,-2,0,12,104,11,17,11,14,54,0,14,96,10,40,227,0.82,0.0,0.0,6,3,1,8.67,4.91,0.24,1,3,0,0,0,4,0,4,25.0,0.0,36.36,36.36
PenFifteen,Blue,8.0,-2,1,8,52,7,10,5,7,60,1,14,86,20,38,227,0.7,7.14,12.5,3,2,0,6.5,12.0,0.26,0,2,2,1,0,3,0,4,25.0,50.0,60.0,80.0
Klox,Blue,8.0,-2,1,13,49,12,15,8,10,48,1,14,105,15,45,227,0.67,7.14,7.69,3,2,0,3.77,6.0,0.21,0,5,1,0,0,2,0,4,38.46,0.0,25.0,50.0
