Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
meowza,Blue,8.1,1,1,9,95,8,10,6,10,65,3,15,66,0,26,274,1.0,20.0,11.11,2,4,0,10.56,10.83,0.24,1,0,1,0,0,2,0,2,0.0,0.0,33.33,33.33
long ball,Red,8.1,-1,0,7,35,7,8,6,10,27,3,15,71,0,28,282,1.25,20.0,0.0,1,4,0,5.0,4.5,0.1,0,1,0,0,0,1,0,2,14.29,0.0,16.67,33.33
Anti_Social,Blue,8.1,1,0,5,31,5,6,10,11,114,1,15,72,0,28,274,1.83,6.67,0.0,1,1,0,6.2,11.4,0.42,0,1,0,0,0,1,0,3,20.0,0.0,10.0,30.0
Sugar,Red,8.1,-1,2,12,139,10,10,9,10,21,3,15,58,0,22,282,1.0,20.0,16.67,0,1,0,11.58,2.33,0.07,2,2,0,0,0,1,0,1,16.67,0.0,11.11,11.11
LogisticMap,Blue,8.1,1,1,9,92,8,10,5,5,26,1,15,65,0,26,274,0.5,6.67,11.11,2,0,0,10.22,5.2,0.09,1,2,0,0,0,0,0,0,22.22,0.0,0.0,0.0
KING KRULE,Red,8.1,-1,0,7,75,7,8,11,13,50,3,15,61,0,24,282,1.62,20.0,0.0,1,2,0,10.71,4.55,0.18,1,0,1,1,0,1,0,2,0.0,100.0,9.09,18.18
Tyler Durden,Red,8.1,-1,0,6,25,6,9,2,2,50,1,15,88,0,34,282,0.22,6.67,0.0,3,0,0,4.17,25.0,0.18,0,2,1,1,0,1,0,1,33.33,100.0,50.0,50.0
rc,Blue,8.1,1,1,9,64,8,11,9,9,54,0,15,44,0,16,274,0.82,0.0,11.11,3,0,0,7.11,6.0,0.2,1,1,1,0,0,2,0,2,11.11,0.0,22.22,22.22
