Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Crumble2,Blue,8.0,3,2,7,50,5,5,13,15,95,2,14,57,0,22,284,3.0,14.29,28.57,0,2,0,7.14,7.31,0.33,0,0,0,0,0,6,1,6,0.0,0.0,46.15,46.15
poodIe,Red,8.0,-3,0,11,110,10,10,13,13,41,0,14,81,0,32,297,1.3,0.0,0.0,0,0,1,10.0,3.15,0.14,1,2,1,0,0,2,0,3,18.18,0.0,15.38,23.08
TERROR NUGS,Blue,8.0,3,0,14,113,14,14,12,12,37,0,14,104,0,40,284,0.86,0.0,0.0,0,0,0,8.07,3.08,0.13,2,5,0,0,0,3,1,4,35.71,0.0,25.0,33.33
JukeOfEarl,Red,8.0,-3,0,8,22,8,11,14,14,42,0,14,91,0,36,297,1.27,0.0,0.0,3,0,0,2.75,3.0,0.14,0,3,1,0,0,5,0,6,37.5,0.0,35.71,42.86
metalhead,Blue,8.0,3,2,13,85,10,10,7,11,31,4,14,77,0,30,284,1.1,28.57,15.38,0,4,1,6.54,4.43,0.11,1,3,2,0,0,1,0,1,23.08,0.0,14.29,14.29
BertaLovejoy,Red,8.0,-3,1,18,102,17,20,4,4,3,1,14,120,0,48,297,0.2,7.14,5.56,3,0,0,5.67,0.75,0.01,1,5,0,0,0,0,0,0,27.78,0.0,0.0,0.0
ish,Red,8.0,-3,1,10,50,9,11,8,8,50,3,14,86,0,34,297,0.73,21.43,10.0,2,0,0,5.0,6.25,0.17,0,4,2,1,0,4,1,5,40.0,50.0,50.0,62.5
LilB:BallGod,Blue,8.0,3,1,11,49,10,11,12,13,46,4,14,66,0,26,284,1.18,28.57,9.09,1,1,0,4.45,3.83,0.16,0,4,3,1,0,4,0,4,36.36,33.33,33.33,33.33
