Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
doodleball,Blue,8.0,1,0,9,87,9,12,14,15,70,1,14,92,5,37,306,1.25,7.14,0.0,3,1,0,9.67,5.0,0.23,3,2,4,2,0,2,0,5,22.22,50.0,14.29,35.71
MDK,Red,8.0,-1,2,14,68,12,15,9,16,12,2,14,64,25,29,352,1.07,14.29,14.29,3,7,0,4.86,1.33,0.03,0,5,1,0,0,2,0,3,35.71,0.0,22.22,33.33
metalhead,Red,8.0,-1,1,19,103,18,19,8,8,16,0,14,97,0,38,352,0.42,0.0,5.26,1,0,0,5.42,2.0,0.05,0,3,0,0,0,2,0,4,15.79,0.0,25.0,50.0
laserpig,Blue,8.0,1,4,14,107,10,12,11,11,38,4,14,88,15,37,306,0.92,28.57,28.57,2,0,0,7.64,3.45,0.12,1,2,0,0,0,1,0,1,14.29,0.0,9.09,9.09
Skip,Blue,8.0,1,0,16,130,16,16,5,8,1,0,14,109,5,43,306,0.5,0.0,0.0,0,3,0,8.12,0.2,0.0,1,4,1,0,0,1,0,1,25.0,0.0,20.0,20.0
dewgazi,Red,8.0,-1,0,13,103,13,15,15,15,53,1,14,88,5,35,352,1.0,7.14,0.0,2,0,0,7.92,3.53,0.15,0,3,1,0,0,5,1,6,23.08,0.0,33.33,40.0
fl33t,Red,8.0,-1,0,5,32,5,6,10,11,51,2,14,105,0,42,352,1.83,14.29,0.0,1,1,0,6.4,5.1,0.14,0,0,0,0,0,3,0,4,0.0,0.0,30.0,40.0
Belacqua,Blue,8.0,1,0,7,28,7,10,18,21,73,4,14,77,5,31,306,2.1,28.57,0.0,3,3,0,4.0,4.06,0.24,0,4,2,1,0,7,2,10,57.14,50.0,38.89,55.56
