Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Carrrrrl,53.7,7,1,6,0.14285714285714285,3,4,0,1,0.0,0.25,7.0,79.0,584.0,71.0,90.0,56.0,74.0,279.0,21.0,99.0,660.0,70.0,272.0,1929.0,5.0,18.0,11.0,5.0,0.0,10.0,0.0,18.0,19.0,18.0,1.0,-10.0,-0.186219739292365,0.1303538175046555,1.4711359404096833,10.875232774674116,1.3221601489757913,1.675977653631285,1.042830540037244,1.3780260707635008,5.195530726256983,0.39106145251396646,0.21212121212121213,0.08860759493670886,0.22784810126582278,0.06329113924050633,0.17857142857142858,0.32142857142857145,0.8222222222222222,7.3924050632911396,4.982142857142857,0.14463452566096424
Sadness,135.2,20,5,15,0.25,9,11,4,1,0.4444444444444444,0.09090909090909091,12.0,205.0,1476.0,193.0,237.0,123.0,145.0,640.0,27.0,242.0,1755.0,265.0,739.0,4492.0,11.0,49.0,24.0,7.0,1.0,31.0,4.0,46.0,44.0,22.0,0.0,-29.0,-0.21449704142011836,0.08875739644970415,1.5162721893491125,10.917159763313611,1.4275147928994083,1.752958579881657,0.9097633136094675,1.0724852071005917,4.733727810650888,0.19970414201183434,0.1115702479338843,0.05853658536585366,0.23902439024390243,0.03414634146341464,0.25203252032520324,0.37398373983739835,0.6118143459915611,7.2,5.203252032520325,0.14247551202137132
FreeFalastin,302.70000000000005,41,25,16,0.6097560975609756,19,22,7,18,0.3684210526315789,0.8181818181818182,55.0,458.0,3290.0,399.0,518.0,348.0,410.0,1686.0,75.0,542.0,3364.0,275.0,1373.0,10034.0,30.0,96.0,42.0,18.0,5.0,99.0,15.0,106.0,119.0,62.0,4.0,13.0,0.04294681202510736,0.1816980508754542,1.5130492236537825,10.86884704327717,1.3181367690782952,1.711265279154278,1.149653121902874,1.354476379253386,5.569871159563924,0.24777006937561938,0.13837638376383765,0.12008733624454149,0.2096069868995633,0.039301310043668124,0.28448275862068967,0.3045977011494253,0.7915057915057915,7.183406113537118,4.844827586206897,0.16802870241179987
rolf,109.60000000000001,15,9,6,0.6,8,7,5,4,0.625,0.5714285714285714,10.0,143.0,968.0,132.0,159.0,102.0,115.0,741.0,14.0,196.0,1286.0,215.0,545.0,3893.0,9.0,29.0,13.0,2.0,0.0,33.0,7.0,37.0,27.0,13.0,1.0,6.0,0.05474452554744525,0.09124087591240876,1.3047445255474452,8.832116788321168,1.2043795620437956,1.450729927007299,0.9306569343065693,1.0492700729927007,6.760948905109489,0.12773722627737225,0.07142857142857142,0.06993006993006994,0.20279720279720279,0.013986013986013986,0.3235294117647059,0.3627450980392157,0.7232704402515723,6.769230769230769,7.264705882352941,0.1903416388389417
Guaderno,165.4,24,7,17,0.2916666666666667,12,12,3,4,0.25,0.3333333333333333,7.0,147.0,761.0,139.0,228.0,245.0,269.0,1745.0,33.0,298.0,1567.0,215.0,653.0,5521.0,4.0,44.0,22.0,8.0,0.0,73.0,16.0,86.0,89.0,24.0,1.0,-32.0,-0.19347037484885127,0.04232164449818621,0.8887545344619104,4.600967351874244,0.8403869407496977,1.3784764207980653,1.4812575574365174,1.626360338573156,10.55018137847642,0.19951632406287786,0.11073825503355705,0.047619047619047616,0.29931972789115646,0.05442176870748299,0.2979591836734694,0.3510204081632653,1.1798245614035088,5.1768707482993195,7.122448979591836,0.3160659300851295
Ball of Fame,88.3,11,6,5,0.5454545454545454,8,3,6,0,0.75,0.0,7.0,61.0,478.0,54.0,86.0,138.0,145.0,1025.0,10.0,160.0,857.0,100.0,352.0,2856.0,4.0,8.0,1.0,0.0,2.0,42.0,8.0,48.0,32.0,7.0,0.0,2.0,0.022650056625141565,0.07927519818799547,0.6908267270668177,5.413363533408834,0.6115515288788222,0.9739524348810872,1.5628539071347678,1.6421291053227633,11.60815402038505,0.11325028312570781,0.0625,0.11475409836065574,0.13114754098360656,0.0,0.30434782608695654,0.34782608695652173,1.686046511627907,7.836065573770492,7.427536231884058,0.3588935574229692
sieh,361.09999999999985,52,27,25,0.5192307692307693,26,26,14,13,0.5384615384615384,0.5,38.0,532.0,2461.0,492.0,700.0,397.0,474.0,2322.0,71.0,641.0,4440.0,374.0,1814.0,11925.0,6.0,181.0,71.0,19.0,9.0,114.0,15.0,149.0,208.0,77.0,2.0,4.0,0.0110772639158128,0.1052340072002216,1.4732761008031023,6.815286624203824,1.3625034616449743,1.9385211852672397,1.0994184436444203,1.3126557740238167,6.43035170312933,0.19662143450567718,0.11076443057722309,0.07142857142857142,0.34022556390977443,0.03571428571428571,0.2871536523929471,0.37531486146095716,0.6771428571428572,4.62593984962406,5.848866498740554,0.19471698113207547
Crippy,333.7,47,22,25,0.46808510638297873,21,26,10,12,0.47619047619047616,0.46153846153846156,34.0,529.0,3064.0,491.0,617.0,402.0,490.0,1807.0,95.0,593.0,4264.0,372.0,1744.0,11145.0,19.0,142.0,62.0,20.0,7.0,101.0,15.0,117.0,126.0,88.0,4.0,-27.0,-0.08091099790230746,0.10188792328438717,1.585256218160024,9.181899910098892,1.4713814803715912,1.848966137249026,1.2046748576565778,1.46838477674558,5.415043452202577,0.28468684447108183,0.16020236087689713,0.06427221172022685,0.2684310018903592,0.03780718336483932,0.2512437810945274,0.291044776119403,0.7941653160453809,5.792060491493384,4.4950248756218905,0.16213548676536563
Trans Rights,32.4,4,1,3,0.25,3,1,1,0,0.3333333333333333,0.0,2.0,45.0,325.0,43.0,56.0,35.0,39.0,158.0,3.0,58.0,361.0,78.0,155.0,1068.0,3.0,14.0,6.0,2.0,1.0,6.0,0.0,10.0,13.0,4.0,0.0,-6.0,-0.1851851851851852,0.0617283950617284,1.3888888888888888,10.030864197530864,1.3271604938271606,1.7283950617283952,1.080246913580247,1.2037037037037037,4.8765432098765435,0.0925925925925926,0.05172413793103448,0.044444444444444446,0.3111111111111111,0.044444444444444446,0.17142857142857143,0.2857142857142857,0.6964285714285714,7.222222222222222,4.514285714285714,0.14794007490636704
Ceremony,491.00000000000006,69,34,35,0.4927536231884058,31,38,14,20,0.45161290322580644,0.5263157894736842,78.0,893.0,5316.0,813.0,942.0,362.0,480.0,1684.0,123.0,877.0,6440.0,340.0,2600.0,16689.0,26.0,221.0,88.0,39.0,8.0,91.0,18.0,125.0,129.0,118.0,2.0,-31.0,-0.06313645621181262,0.15885947046843174,1.8187372708757636,10.826883910386965,1.655804480651731,1.9185336048879835,0.7372708757637474,0.9775967413441954,3.4297352342158853,0.2505091649694501,0.1402508551881414,0.08734602463605823,0.24748040313549832,0.043673012318029114,0.2513812154696133,0.3453038674033149,0.5095541401273885,5.952967525195969,4.651933701657459,0.10090478758463658
kelvin,59.0,8,6,2,0.75,3,5,2,4,0.6666666666666666,0.8,8.0,50.0,366.0,42.0,71.0,97.0,118.0,709.0,16.0,107.0,609.0,105.0,261.0,1832.0,3.0,13.0,6.0,1.0,0.0,31.0,4.0,43.0,29.0,21.0,0.0,5.0,0.0847457627118644,0.13559322033898305,0.847457627118644,6.203389830508475,0.711864406779661,1.2033898305084745,1.6440677966101696,2.0,12.016949152542374,0.2711864406779661,0.14953271028037382,0.16,0.26,0.02,0.31958762886597936,0.44329896907216493,1.6619718309859155,7.32,7.309278350515464,0.38700873362445415
W.E.B DuBall,41.8,5,2,3,0.4,4,1,2,0,0.5,0.0,4.0,27.0,163.0,23.0,44.0,72.0,78.0,483.0,9.0,76.0,417.0,90.0,182.0,1545.0,1.0,8.0,4.0,2.0,0.0,17.0,3.0,23.0,21.0,6.0,0.0,-1.0,-0.023923444976076555,0.09569377990430622,0.645933014354067,3.8995215311004787,0.5502392344497608,1.0526315789473686,1.722488038277512,1.8660287081339715,11.555023923444978,0.215311004784689,0.11842105263157894,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.2361111111111111,0.3194444444444444,1.7727272727272727,6.037037037037037,6.708333333333333,0.312621359223301
flopphone,319.19999999999993,43,22,21,0.5116279069767442,25,18,12,10,0.48,0.5555555555555556,40.0,404.0,2333.0,360.0,486.0,429.0,501.0,1993.0,49.0,567.0,3907.0,793.0,1683.0,10761.0,19.0,110.0,51.0,15.0,3.0,110.0,24.0,140.0,126.0,72.0,4.0,14.0,0.04385964912280703,0.12531328320802007,1.2656641604010028,7.308897243107771,1.1278195488721807,1.522556390977444,1.3439849624060154,1.5695488721804514,6.2437343358396005,0.1535087719298246,0.08641975308641975,0.09900990099009901,0.2722772277227723,0.03712871287128713,0.2564102564102564,0.32634032634032634,1.0308641975308641,5.774752475247524,4.645687645687645,0.18520583588885792
Locomotive,121.6,18,12,6,0.6666666666666666,11,7,7,5,0.6363636363636364,0.7142857142857143,15.0,144.0,815.0,129.0,199.0,149.0,164.0,1203.0,3.0,216.0,1251.0,253.0,538.0,4040.0,2.0,36.0,15.0,5.0,3.0,38.0,5.0,60.0,70.0,15.0,0.0,21.0,0.17269736842105263,0.12335526315789475,1.1842105263157896,6.702302631578948,1.0608552631578947,1.636513157894737,1.225328947368421,1.348684210526316,9.893092105263158,0.024671052631578948,0.013888888888888888,0.10416666666666667,0.25,0.034722222222222224,0.2550335570469799,0.40268456375838924,0.8241206030150754,5.659722222222222,8.073825503355705,0.29777227722772276
Gyara,131.0,19,8,11,0.42105263157894735,10,9,5,3,0.5,0.3333333333333333,14.0,153.0,834.0,138.0,170.0,151.0,187.0,1125.0,42.0,232.0,1433.0,346.0,628.0,4322.0,2.0,42.0,17.0,5.0,2.0,43.0,6.0,56.0,32.0,36.0,1.0,-2.0,-0.015267175572519083,0.10687022900763359,1.16793893129771,6.366412213740458,1.0534351145038168,1.297709923664122,1.1526717557251909,1.4274809160305344,8.587786259541986,0.32061068702290074,0.1810344827586207,0.0915032679738562,0.27450980392156865,0.032679738562091505,0.2847682119205298,0.3708609271523179,1.1,5.450980392156863,7.450331125827814,0.26029615918556226
SoulSauce,37.8,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,6.0,59.0,425.0,53.0,64.0,27.0,38.0,85.0,9.0,68.0,419.0,50.0,174.0,1401.0,4.0,16.0,13.0,3.0,0.0,1.0,2.0,1.0,11.0,11.0,0.0,-1.0,-0.026455026455026457,0.15873015873015875,1.560846560846561,11.243386243386244,1.4021164021164023,1.6931216931216932,0.7142857142857143,1.0052910052910053,2.248677248677249,0.2380952380952381,0.1323529411764706,0.1016949152542373,0.2711864406779661,0.05084745762711865,0.037037037037037035,0.037037037037037035,0.59375,7.203389830508475,3.1481481481481484,0.06067094932191292
meowza,466.29999999999995,60,27,33,0.45,25,35,15,12,0.6,0.34285714285714286,60.0,607.0,4170.0,546.0,708.0,729.0,880.0,4215.0,141.0,837.0,5309.0,656.0,2210.0,14899.0,45.0,166.0,86.0,31.0,7.0,257.0,31.0,301.0,162.0,151.0,1.0,-1.0,-0.0021445421402530563,0.12867252841518337,1.3017370791336051,8.942740724855245,1.1709200085781686,1.5183358352991638,1.563371220244478,1.8871970834226894,9.039245121166632,0.3023804417756809,0.16845878136200718,0.09884678747940692,0.27347611202635913,0.051070840197693576,0.35253772290809327,0.41289437585733885,1.2429378531073447,6.869851729818781,5.7818930041152266,0.2829048929458353
jig,186.0,26,12,14,0.46153846153846156,13,13,7,5,0.5384615384615384,0.38461538461538464,34.0,345.0,2329.0,309.0,369.0,210.0,264.0,721.0,53.0,332.0,2300.0,353.0,974.0,6016.0,23.0,91.0,32.0,13.0,5.0,66.0,18.0,84.0,60.0,54.0,2.0,-6.0,-0.03225806451612903,0.1827956989247312,1.8548387096774193,12.521505376344086,1.6612903225806452,1.9838709677419355,1.1290322580645162,1.4193548387096775,3.8763440860215055,0.2849462365591398,0.15963855421686746,0.09855072463768116,0.263768115942029,0.03768115942028986,0.3142857142857143,0.4,0.7154471544715447,6.750724637681159,3.433333333333333,0.11984707446808511
jjpoole,241.5,31,18,13,0.5806451612903226,11,20,6,12,0.5454545454545454,0.6,32.0,284.0,2016.0,250.0,346.0,316.0,412.0,2214.0,69.0,434.0,2546.0,624.0,1124.0,8109.0,16.0,70.0,28.0,10.0,2.0,110.0,19.0,142.0,96.0,96.0,2.0,14.0,0.057971014492753624,0.13250517598343686,1.175983436853002,8.347826086956522,1.0351966873706004,1.4327122153209109,1.308488612836439,1.7060041407867494,9.167701863354038,0.2857142857142857,0.15898617511520738,0.11267605633802817,0.24647887323943662,0.035211267605633804,0.34810126582278483,0.44936708860759494,1.1907514450867052,7.098591549295775,7.006329113924051,0.2730299667036626
D Rek,74.19999999999999,11,6,5,0.5454545454545454,9,2,5,1,0.5555555555555556,0.5,13.0,108.0,603.0,95.0,124.0,104.0,107.0,499.0,7.0,128.0,936.0,54.0,378.0,2588.0,4.0,38.0,23.0,8.0,2.0,23.0,3.0,29.0,29.0,3.0,0.0,0.0,0.0,0.17520215633423183,1.455525606469003,8.1266846361186,1.2803234501347711,1.671159029649596,1.4016172506738547,1.4420485175202158,6.725067385444745,0.09433962264150945,0.0546875,0.12037037037037036,0.35185185185185186,0.07407407407407407,0.22115384615384615,0.27884615384615385,0.8629032258064516,5.583333333333333,4.798076923076923,0.1928129829984544
cantab,200.3,26,13,13,0.5,8,18,5,8,0.625,0.4444444444444444,36.0,403.0,2259.0,366.0,440.0,170.0,196.0,443.0,36.0,363.0,2704.0,228.0,1105.0,7308.0,12.0,90.0,53.0,19.0,6.0,35.0,11.0,46.0,74.0,26.0,1.0,6.0,0.029955067398901646,0.17973040439340987,2.0119820269595605,11.27808287568647,1.8272591113330003,2.1967049425861207,0.8487269096355466,0.9785322016974538,2.2116824762855716,0.17973040439340987,0.09917355371900827,0.08933002481389578,0.22332506203473945,0.04714640198511166,0.20588235294117646,0.27058823529411763,0.44545454545454544,5.60545905707196,2.6058823529411765,0.06061850027367269
Roll Player,41.0,6,2,4,0.3333333333333333,4,2,2,0,0.5,0.0,7.0,86.0,483.0,79.0,92.0,32.0,40.0,46.0,10.0,74.0,629.0,50.0,258.0,1521.0,1.0,20.0,9.0,4.0,0.0,4.0,3.0,9.0,13.0,8.0,0.0,-5.0,-0.12195121951219512,0.17073170731707318,2.097560975609756,11.78048780487805,1.9268292682926829,2.2439024390243905,0.7804878048780488,0.975609756097561,1.1219512195121952,0.24390243902439024,0.13513513513513514,0.08139534883720931,0.23255813953488372,0.046511627906976744,0.125,0.28125,0.43478260869565216,5.616279069767442,1.4375,0.030243261012491782
Beach,100.80000000000001,13,7,6,0.5384615384615384,7,6,5,2,0.7142857142857143,0.3333333333333333,7.0,87.0,498.0,80.0,130.0,165.0,174.0,1241.0,6.0,184.0,1056.0,179.0,446.0,3255.0,0.0,21.0,6.0,3.0,1.0,61.0,10.0,68.0,50.0,9.0,0.0,12.0,0.11904761904761904,0.06944444444444443,0.863095238095238,4.94047619047619,0.7936507936507936,1.2896825396825395,1.6369047619047616,1.726190476190476,12.311507936507935,0.05952380952380952,0.03260869565217391,0.08045977011494253,0.2413793103448276,0.034482758620689655,0.3696969696969697,0.4121212121212121,1.3384615384615384,5.724137931034483,7.5212121212121215,0.3812596006144393
coos :),48.7,6,2,4,0.3333333333333333,4,2,1,1,0.25,0.5,6.0,63.0,343.0,57.0,88.0,67.0,77.0,296.0,8.0,87.0,608.0,83.0,254.0,1506.0,2.0,22.0,6.0,2.0,0.0,13.0,1.0,21.0,31.0,10.0,0.0,-2.0,-0.04106776180698152,0.12320328542094455,1.2936344969199178,7.04312114989733,1.1704312114989732,1.8069815195071868,1.3757700205338808,1.5811088295687885,6.078028747433264,0.16427104722792607,0.09195402298850575,0.09523809523809523,0.3492063492063492,0.031746031746031744,0.19402985074626866,0.31343283582089554,0.875,5.444444444444445,4.417910447761194,0.19654714475431606
LOWTIERBALL,234.8,31,17,14,0.5483870967741935,17,14,10,7,0.5882352941176471,0.5,37.0,353.0,2288.0,314.0,387.0,289.0,350.0,1677.0,61.0,418.0,2769.0,368.0,1159.0,7931.0,17.0,93.0,29.0,10.0,2.0,102.0,11.0,118.0,73.0,61.0,2.0,5.0,0.02129471890971039,0.15758091993185688,1.5034071550255537,9.744463373083475,1.3373083475298126,1.6482112436115843,1.2308347529812607,1.4906303236797274,7.142248722316865,0.25979557069846676,0.145933014354067,0.1048158640226629,0.26345609065155806,0.028328611898016998,0.35294117647058826,0.4083044982698962,0.9043927648578811,6.481586402266289,5.802768166089965,0.21144874542932796
Maelstrom,295.5,41,25,16,0.6097560975609756,26,15,16,9,0.6153846153846154,0.6,39.0,488.0,2938.0,443.0,562.0,474.0,551.0,1730.0,72.0,524.0,3809.0,432.0,1582.0,9464.0,20.0,135.0,47.0,18.0,5.0,134.0,25.0,172.0,119.0,77.0,6.0,31.0,0.10490693739424704,0.1319796954314721,1.6514382402707275,9.942470389170897,1.4991539763113366,1.9018612521150593,1.6040609137055837,1.8646362098138747,5.854483925549915,0.2436548223350254,0.13740458015267176,0.07991803278688525,0.2766393442622951,0.036885245901639344,0.28270042194092826,0.3628691983122363,0.9804270462633452,6.020491803278689,3.649789029535865,0.18279797125950972
Hero-Cat,82.39999999999999,10,5,5,0.5,3,7,2,3,0.6666666666666666,0.42857142857142855,14.0,137.0,861.0,121.0,151.0,98.0,105.0,554.0,15.0,149.0,1076.0,75.0,437.0,2740.0,2.0,32.0,15.0,5.0,2.0,35.0,3.0,34.0,30.0,7.0,2.0,-2.0,-0.024271844660194178,0.16990291262135923,1.6626213592233012,10.449029126213594,1.4684466019417477,1.8325242718446604,1.1893203883495147,1.2742718446601944,6.723300970873787,0.18203883495145634,0.10067114093959731,0.10218978102189781,0.23357664233576642,0.0364963503649635,0.35714285714285715,0.3469387755102041,0.695364238410596,6.2846715328467155,5.653061224489796,0.2021897810218978
Rabz,64.39999999999999,11,5,6,0.45454545454545453,6,5,2,3,0.3333333333333333,0.6,10.0,115.0,572.0,105.0,136.0,66.0,70.0,314.0,4.0,113.0,768.0,58.0,311.0,2377.0,2.0,31.0,14.0,7.0,0.0,16.0,3.0,20.0,31.0,4.0,0.0,-10.0,-0.15527950310559008,0.15527950310559008,1.785714285714286,8.881987577639753,1.6304347826086958,2.1118012422360253,1.0248447204968945,1.0869565217391306,4.875776397515528,0.06211180124223603,0.035398230088495575,0.08695652173913043,0.26956521739130435,0.06086956521739131,0.24242424242424243,0.30303030303030304,0.5147058823529411,4.973913043478261,4.757575757575758,0.13209928481278924
noefekts,16.2,2,1,1,0.5,1,1,0,1,0.0,1.0,2.0,33.0,145.0,31.0,43.0,10.0,12.0,37.0,2.0,29.0,210.0,15.0,87.0,498.0,0.0,15.0,4.0,1.0,0.0,2.0,1.0,1.0,12.0,2.0,0.0,0.0,0.0,0.1234567901234568,2.037037037037037,8.950617283950617,1.9135802469135803,2.6543209876543212,0.617283950617284,0.7407407407407408,2.2839506172839505,0.1234567901234568,0.06896551724137931,0.06060606060606061,0.45454545454545453,0.030303030303030304,0.2,0.1,0.27906976744186046,4.393939393939394,3.7,0.07429718875502007
cherryrammer,157.6,26,13,13,0.5,13,13,6,7,0.46153846153846156,0.5384615384615384,8.0,68.0,360.0,60.0,136.0,319.0,374.0,1957.0,52.0,275.0,959.0,173.0,408.0,4785.0,2.0,19.0,11.0,3.0,2.0,132.0,21.0,155.0,76.0,55.0,0.0,1.0,0.006345177664974619,0.050761421319796954,0.43147208121827413,2.284263959390863,0.3807106598984772,0.8629441624365483,2.0241116751269037,2.3730964467005076,12.41751269035533,0.3299492385786802,0.1890909090909091,0.11764705882352941,0.27941176470588236,0.04411764705882353,0.41379310344827586,0.48589341692789967,2.75,5.294117647058823,6.1347962382445145,0.4089864158829676
