Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
tha king,408.3,52,33,19,0.6346153846153846,30,22,21,12,0.7,0.5454545454545454,41.0,422.0,3398.0,373.0,462.0,472.0,544.0,2682.0,101.0,735.0,3967.0,0.0,1548.0,13544.0,33.0,101.0,35.0,11.0,3.0,120.0,24.0,152.0,89.0,72.0,8.0,26.0,0.06367866764633848,0.10041636051922606,1.0335537594905706,8.322312025471467,0.9135439627724712,1.1315209404849376,1.1560127357335293,1.3323536615233895,6.568699485672299,0.24736713201077637,0.13741496598639455,0.0971563981042654,0.23933649289099526,0.026066350710900472,0.2542372881355932,0.3220338983050847,1.1774891774891776,8.052132701421801,5.682203389830509,0.19802126402835205
Shiyo,49.7,7,5,2,0.7142857142857143,5,2,3,2,0.6,1.0,5.0,51.0,443.0,46.0,56.0,43.0,50.0,197.0,12.0,88.0,544.0,0.0,212.0,1803.0,4.0,11.0,6.0,3.0,0.0,5.0,1.0,8.0,10.0,7.0,0.0,10.0,0.20120724346076457,0.10060362173038229,1.0261569416498992,8.91348088531187,0.9255533199195171,1.1267605633802815,0.8651911468812877,1.0060362173038229,3.9637826961770624,0.2414486921529175,0.13636363636363635,0.09803921568627451,0.21568627450980393,0.058823529411764705,0.11627906976744186,0.18604651162790697,0.8928571428571429,8.686274509803921,4.5813953488372094,0.10926234054353855
NameLEss,385.59999999999997,48,26,22,0.5416666666666666,19,29,9,17,0.47368421052631576,0.5862068965517241,37.0,439.0,3161.0,395.0,454.0,436.0,526.0,3168.0,103.0,693.0,3587.0,0.0,1400.0,12442.0,26.0,104.0,43.0,17.0,4.0,164.0,9.0,181.0,59.0,90.0,7.0,13.0,0.033713692946058096,0.09595435684647304,1.1384854771784234,8.197614107883819,1.024377593360996,1.1773858921161826,1.1307053941908716,1.3641078838174274,8.215767634854773,0.26711618257261416,0.14862914862914864,0.08428246013667426,0.23690205011389523,0.0387243735763098,0.3761467889908257,0.4151376146788991,1.158590308370044,7.2004555808656034,7.26605504587156,0.25462144349782995
Sugar,307.6,39,23,16,0.5897435897435898,25,14,17,6,0.68,0.42857142857142855,41.0,404.0,3227.0,358.0,397.0,384.0,457.0,2159.0,97.0,553.0,2891.0,0.0,1136.0,9484.0,41.0,89.0,25.0,10.0,2.0,138.0,17.0,173.0,39.0,73.0,5.0,6.0,0.019505851755526656,0.1332899869960988,1.3133940182054615,10.490897269180753,1.1638491547464238,1.290637191157347,1.248374512353706,1.4856957087126137,7.018855656697008,0.3153446033810143,0.17540687160940324,0.10148514851485149,0.2202970297029703,0.024752475247524754,0.359375,0.4505208333333333,1.151133501259446,7.987623762376238,5.622395833333333,0.22764656263180094
Ducky,353.6,48,20,28,0.4166666666666667,22,26,9,11,0.4090909090909091,0.4230769230769231,17.0,322.0,1746.0,302.0,387.0,353.0,409.0,4003.0,68.0,630.0,3381.0,0.0,1318.0,11512.0,7.0,102.0,43.0,12.0,3.0,144.0,17.0,163.0,85.0,56.0,3.0,-36.0,-0.10180995475113122,0.04807692307692307,0.9106334841628959,4.937782805429864,0.8540723981900452,1.0944570135746605,0.9983031674208144,1.1566742081447963,11.320701357466062,0.1923076923076923,0.10793650793650794,0.052795031055900624,0.3167701863354037,0.037267080745341616,0.40793201133144474,0.46175637393767704,1.0568475452196382,5.422360248447205,11.339943342776204,0.3477241139680334
Carrrrrl,93.2,12,6,6,0.5,6,6,1,5,0.16666666666666666,0.8333333333333334,7.0,100.0,675.0,91.0,120.0,103.0,130.0,485.0,34.0,168.0,843.0,0.0,328.0,3137.0,6.0,19.0,7.0,2.0,0.0,25.0,6.0,35.0,29.0,27.0,2.0,-1.0,-0.01072961373390558,0.07510729613733905,1.0729613733905579,7.242489270386266,0.9763948497854077,1.2875536480686696,1.1051502145922747,1.3948497854077253,5.203862660944206,0.3648068669527897,0.20238095238095238,0.07,0.19,0.02,0.24271844660194175,0.33980582524271846,1.0833333333333333,6.75,4.70873786407767,0.15460631176283074
Ballski,10.6,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,13.0,50.0,13.0,18.0,7.0,11.0,85.0,1.0,18.0,85.0,0.0,34.0,358.0,0.0,4.0,5.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0,0.0,-7.0,-0.6603773584905661,0.0,1.2264150943396226,4.716981132075472,1.2264150943396226,1.6981132075471699,0.6603773584905661,1.0377358490566038,8.018867924528303,0.09433962264150944,0.05555555555555555,0.0,0.3076923076923077,0.07692307692307693,0.14285714285714285,0.42857142857142855,0.6111111111111112,3.8461538461538463,12.142857142857142,0.23743016759776536
The Bhutan,180.39999999999998,23,11,12,0.4782608695652174,9,14,3,8,0.3333333333333333,0.5714285714285714,17.0,290.0,1788.0,271.0,302.0,143.0,163.0,702.0,19.0,324.0,1968.0,0.0,778.0,6276.0,10.0,71.0,31.0,15.0,2.0,36.0,5.0,45.0,31.0,20.0,2.0,-9.0,-0.04988913525498892,0.09423503325942352,1.607538802660754,9.911308203991132,1.502217294900222,1.674057649667406,0.7926829268292684,0.9035476718403549,3.891352549889136,0.10532150776053216,0.05864197530864197,0.05862068965517241,0.24482758620689654,0.05172413793103448,0.2517482517482518,0.3146853146853147,0.5397350993377483,6.165517241379311,4.909090909090909,0.1118546845124283
meowza,687.6000000000003,90,47,43,0.5222222222222223,42,48,24,23,0.5714285714285714,0.4791666666666667,71.0,747.0,5969.0,669.0,812.0,961.0,1116.0,6258.0,191.0,1240.0,6546.0,0.0,2550.0,21567.0,64.0,201.0,78.0,26.0,2.0,307.0,39.0,374.0,143.0,155.0,7.0,9.0,0.013089005235602089,0.10325770796974981,1.0863874345549733,8.68091913903432,0.9729493891797553,1.1809191390343219,1.3976148923792897,1.623036649214659,9.101221640488653,0.2777777777777777,0.15403225806451612,0.09504685408299866,0.26907630522088355,0.03480589022757698,0.3194588969823101,0.3891779396462019,1.374384236453202,7.990629183400268,6.511966701352757,0.2901655306718598
Pickle Ball,405.09999999999985,57,30,27,0.5263157894736842,29,28,14,16,0.4827586206896552,0.5714285714285714,18.0,400.0,2798.0,379.0,467.0,342.0,399.0,3427.0,98.0,718.0,3615.0,0.0,1414.0,13353.0,25.0,102.0,31.0,14.0,3.0,111.0,13.0,122.0,88.0,57.0,3.0,7.0,0.01727968402863491,0.04443347321648977,0.9874105159219949,6.906936558874355,0.9355714638360902,1.1528017773389292,0.8442359911133057,0.9849419896321899,8.459639595161692,0.24191557640088876,0.13649025069637882,0.045,0.255,0.035,0.32456140350877194,0.3567251461988304,0.854389721627409,6.995,10.02046783625731,0.25664644649142515
LOWTIERBALL,194.3,29,15,14,0.5172413793103449,13,16,7,8,0.5384615384615384,0.5,17.0,228.0,1682.0,208.0,241.0,192.0,226.0,1461.0,53.0,352.0,1835.0,0.0,716.0,6365.0,18.0,58.0,20.0,10.0,2.0,63.0,4.0,80.0,33.0,34.0,3.0,-10.0,-0.051466803911477094,0.08749356664951106,1.1734431291816778,8.656716417910447,1.0705095213587235,1.240349974266598,0.9881626351003602,1.1631497683993823,7.519300051466804,0.2727740607308286,0.15056818181818182,0.07456140350877193,0.2543859649122807,0.043859649122807015,0.328125,0.4166666666666667,0.9377593360995851,7.37719298245614,7.609375,0.2295365278868814
Hurri,69.1,9,4,5,0.4444444444444444,4,5,1,3,0.25,0.6,10.0,87.0,565.0,77.0,95.0,78.0,95.0,416.0,10.0,124.0,670.0,0.0,262.0,2412.0,3.0,25.0,8.0,3.0,1.0,17.0,5.0,18.0,18.0,17.0,0.0,-1.0,-0.014471780028943561,0.14471780028943562,1.25904486251809,8.176555716353112,1.1143270622286543,1.3748191027496384,1.1287988422575979,1.3748191027496384,6.020260492040522,0.14471780028943562,0.08064516129032258,0.11494252873563218,0.28735632183908044,0.034482758620689655,0.21794871794871795,0.23076923076923078,1.0,6.494252873563219,5.333333333333333,0.1724709784411277
karma,254.0,33,19,14,0.5757575757575758,18,15,11,8,0.6111111111111112,0.5333333333333333,33.0,327.0,1984.0,292.0,362.0,327.0,368.0,1990.0,83.0,456.0,2539.0,0.0,992.0,7566.0,16.0,116.0,38.0,15.0,2.0,105.0,14.0,130.0,70.0,41.0,2.0,8.0,0.031496062992125984,0.12992125984251968,1.2874015748031495,7.811023622047244,1.1496062992125984,1.4251968503937007,1.2874015748031495,1.4488188976377954,7.834645669291339,0.32677165354330706,0.18201754385964913,0.10091743119266056,0.3547400611620795,0.045871559633027525,0.3211009174311927,0.39755351681957185,1.0165745856353592,6.0672782874617734,6.085626911314985,0.26301876817340736
DuckDuckJuke,157.9,22,10,12,0.45454545454545453,9,13,4,6,0.4444444444444444,0.46153846153846156,17.0,221.0,1768.0,200.0,231.0,146.0,160.0,678.0,29.0,280.0,1636.0,0.0,644.0,5911.0,19.0,47.0,16.0,10.0,2.0,34.0,6.0,46.0,31.0,14.0,4.0,-2.0,-0.012666244458518048,0.10766307789740341,1.3996200126662444,11.196960101329955,1.266624445851805,1.4629512349588347,0.9246358454718175,1.013299556681444,4.293856871437619,0.1836605446485117,0.10357142857142858,0.07692307692307693,0.21266968325791855,0.04524886877828054,0.2328767123287671,0.3150684931506849,0.6926406926406926,8.0,4.6438356164383565,0.11470140416173236
MoGGee,81.1,12,5,7,0.4166666666666667,4,8,2,3,0.5,0.375,5.0,59.0,489.0,52.0,85.0,85.0,103.0,611.0,17.0,144.0,659.0,0.0,258.0,2985.0,5.0,12.0,8.0,1.0,0.0,16.0,6.0,22.0,33.0,18.0,2.0,5.0,0.06165228113440198,0.06165228113440198,0.7274969173859434,6.029593094944514,0.6411837237977805,1.0480887792848337,1.0480887792848337,1.2700369913686806,7.533908754623922,0.2096177558569667,0.11805555555555555,0.0847457627118644,0.2033898305084746,0.01694915254237288,0.18823529411764706,0.25882352941176473,1.2117647058823529,8.288135593220339,7.188235294117647,0.20469011725293132
PASSTHEFLAG,263.4,37,24,13,0.6486486486486487,15,22,9,15,0.6,0.6818181818181818,23.0,243.0,2034.0,217.0,278.0,281.0,352.0,1641.0,81.0,467.0,2499.0,0.0,978.0,8940.0,22.0,48.0,18.0,6.0,4.0,80.0,15.0,97.0,61.0,71.0,3.0,41.0,0.15565679574791194,0.08731966590736523,0.9225512528473805,7.722095671981777,0.8238420652999241,1.05542900531511,1.0668185269552013,1.3363705391040244,6.230068337129841,0.30751708428246016,0.1734475374732334,0.09465020576131687,0.19753086419753085,0.024691358024691357,0.2846975088967972,0.34519572953736655,1.2661870503597121,8.37037037037037,5.839857651245552,0.18355704697986577
Robiny,205.39999999999995,29,17,12,0.5862068965517241,17,12,10,7,0.5882352941176471,0.5833333333333334,20.0,184.0,1275.0,161.0,213.0,184.0,203.0,1200.0,61.0,372.0,1617.0,0.0,628.0,7015.0,11.0,41.0,15.0,7.0,1.0,56.0,4.0,65.0,52.0,19.0,3.0,19.0,0.0925024342745862,0.09737098344693283,0.8958130477117822,6.207400194741968,0.7838364167478094,1.0370009737098347,0.8958130477117822,0.9883154819863683,5.84225900681597,0.2969814995131452,0.1639784946236559,0.10869565217391304,0.22282608695652173,0.03804347826086957,0.30434782608695654,0.3532608695652174,0.9530516431924883,6.929347826086956,6.521739130434782,0.17106200997861726
NUTSNUTSNUTS,52.4,7,2,5,0.2857142857142857,4,3,1,1,0.25,0.3333333333333333,5.0,60.0,388.0,55.0,63.0,60.0,71.0,332.0,16.0,94.0,476.0,0.0,186.0,1833.0,3.0,16.0,10.0,4.0,0.0,21.0,3.0,21.0,8.0,11.0,0.0,-8.0,-0.15267175572519084,0.09541984732824428,1.1450381679389314,7.404580152671756,1.049618320610687,1.202290076335878,1.1450381679389314,1.3549618320610688,6.33587786259542,0.3053435114503817,0.1702127659574468,0.08333333333333333,0.26666666666666666,0.06666666666666667,0.35,0.35,1.126984126984127,6.466666666666667,5.533333333333333,0.18112384069830878
BallsToYou.,800.9000000000004,107,59,48,0.5514018691588785,50,57,27,32,0.54,0.5614035087719298,124.0,1320.0,8943.0,1183.0,1362.0,669.0,769.0,2255.0,202.0,1449.0,9168.0,0.0,3590.0,26806.0,71.0,365.0,119.0,47.0,10.0,151.0,37.0,191.0,179.0,100.0,13.0,4.0,0.004994381321013857,0.15482582095142955,1.6481458359345726,11.16618803845673,1.477088275689848,1.7005868398052182,0.8353102759395675,0.960169808964914,2.8155824697215617,0.25221625671119974,0.13940648723257418,0.09393939393939393,0.2765151515151515,0.035606060606060606,0.2257100149476831,0.28550074738415543,0.5646108663729809,6.775,3.3707025411061284,0.08412295754681788
mc,72.80000000000001,9,5,4,0.5555555555555556,5,4,3,2,0.6,0.5,11.0,83.0,666.0,69.0,77.0,70.0,81.0,416.0,20.0,130.0,716.0,0.0,282.0,2596.0,6.0,21.0,6.0,3.0,0.0,22.0,2.0,25.0,8.0,11.0,3.0,4.0,0.05494505494505494,0.15109890109890106,1.1401098901098898,9.148351648351646,0.9478021978021977,1.0576923076923075,0.9615384615384613,1.1126373626373625,5.7142857142857135,0.2747252747252747,0.15384615384615385,0.13253012048192772,0.25301204819277107,0.03614457831325301,0.3142857142857143,0.35714285714285715,1.051948051948052,8.024096385542169,5.942857142857143,0.16024653312788906
Swully,124.19999999999999,17,9,8,0.5294117647058824,9,8,5,4,0.5555555555555556,0.5,7.0,90.0,603.0,82.0,120.0,172.0,186.0,1356.0,26.0,220.0,825.0,0.0,322.0,4172.0,4.0,17.0,5.0,4.0,1.0,69.0,6.0,79.0,38.0,14.0,1.0,-8.0,-0.06441223832528181,0.056360708534621586,0.7246376811594204,4.855072463768116,0.6602254428341385,0.9661835748792271,1.384863123993559,1.4975845410628021,10.917874396135266,0.20933977455716588,0.11818181818181818,0.07777777777777778,0.18888888888888888,0.044444444444444446,0.4011627906976744,0.45930232558139533,1.55,6.7,7.883720930232558,0.32502396931927136
Phiip,109.1,15,6,9,0.4,5,10,4,2,0.8,0.2,12.0,145.0,1085.0,133.0,158.0,81.0,112.0,383.0,25.0,195.0,1056.0,0.0,414.0,3838.0,13.0,40.0,14.0,5.0,1.0,7.0,3.0,14.0,25.0,31.0,0.0,-6.0,-0.05499541704857929,0.10999083409715858,1.3290559120073329,9.945004582951421,1.2190650779101742,1.4482126489459213,0.7424381301558204,1.0265811182401468,3.5105407882676447,0.22914757103574704,0.1282051282051282,0.08275862068965517,0.27586206896551724,0.034482758620689655,0.08641975308641975,0.1728395061728395,0.7088607594936709,7.482758620689655,4.728395061728395,0.09979155810317875
Roll Player,51.2,7,1,6,0.14285714285714285,4,3,0,1,0.0,0.3333333333333333,7.0,84.0,630.0,76.0,94.0,19.0,24.0,83.0,9.0,90.0,559.0,0.0,222.0,1702.0,4.0,17.0,6.0,3.0,1.0,5.0,0.0,4.0,18.0,5.0,1.0,-18.0,-0.3515625,0.13671875,1.640625,12.3046875,1.484375,1.8359375,0.37109375,0.46875,1.62109375,0.17578125,0.1,0.08333333333333333,0.20238095238095238,0.03571428571428571,0.2631578947368421,0.21052631578947367,0.2553191489361702,7.5,4.368421052631579,0.04876615746180964
Glizzy,44.99999999999999,6,3,3,0.5,4,2,3,0,0.75,0.0,3.0,53.0,339.0,50.0,64.0,43.0,46.0,236.0,6.0,83.0,455.0,0.0,178.0,1662.0,2.0,9.0,4.0,3.0,1.0,12.0,1.0,14.0,14.0,3.0,0.0,-7.0,-0.15555555555555559,0.06666666666666668,1.177777777777778,7.533333333333334,1.1111111111111114,1.4222222222222225,0.9555555555555557,1.0222222222222224,5.244444444444445,0.13333333333333336,0.07228915662650602,0.05660377358490566,0.16981132075471697,0.05660377358490566,0.27906976744186046,0.32558139534883723,0.71875,6.39622641509434,5.488372093023256,0.14199759326113118
jimbo_,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,8.0,40.0,7.0,10.0,7.0,11.0,65.0,1.0,14.0,65.0,0.0,26.0,279.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,4.0,0.0,-2.0,-0.25,0.125,1.0,5.0,0.875,1.25,0.875,1.375,8.125,0.125,0.07142857142857142,0.125,0.25,0.0,0.42857142857142855,0.5714285714285714,1.1,5.0,9.285714285714286,0.23297491039426524
Crippy,515.1999999999998,69,41,28,0.5942028985507246,39,30,22,19,0.5641025641025641,0.6333333333333333,73.0,745.0,5496.0,668.0,773.0,538.0,633.0,2024.0,135.0,926.0,6055.0,0.0,2374.0,16772.0,61.0,178.0,73.0,31.0,8.0,116.0,26.0,145.0,105.0,95.0,4.0,22.0,0.042701863354037285,0.14169254658385097,1.446040372670808,10.667701863354042,1.2965838509316774,1.5003881987577645,1.0442546583850936,1.2286490683229818,3.92857142857143,0.2620341614906833,0.14578833693304535,0.09798657718120805,0.2389261744966443,0.04161073825503356,0.21561338289962825,0.2695167286245353,0.8188874514877102,7.377181208053691,3.7620817843866172,0.12067731934176007
Oddball,51.4,7,5,2,0.7142857142857143,3,4,1,4,0.3333333333333333,1.0,2.0,50.0,250.0,45.0,68.0,80.0,87.0,574.0,7.0,90.0,418.0,0.0,164.0,1776.0,1.0,15.0,5.0,3.0,0.0,29.0,6.0,32.0,23.0,7.0,3.0,7.0,0.13618677042801558,0.038910505836575876,0.9727626459143969,4.863813229571985,0.8754863813229572,1.3229571984435797,1.556420233463035,1.6926070038910506,11.167315175097277,0.13618677042801558,0.07777777777777778,0.04,0.3,0.06,0.3625,0.4,1.2794117647058822,5.0,7.175,0.32319819819819817
Marijuana,198.2,26,19,7,0.7307692307692307,13,13,8,11,0.6153846153846154,0.8461538461538461,26.0,286.0,1785.0,256.0,305.0,197.0,224.0,1023.0,35.0,352.0,1902.0,0.0,746.0,7343.0,12.0,61.0,26.0,10.0,1.0,53.0,5.0,64.0,49.0,27.0,4.0,41.0,0.20686175580222,0.1311806256306761,1.442986881937437,9.006054490413725,1.2916246215943492,1.5388496468213926,0.9939455095862766,1.1301715438950555,5.161453077699294,0.17658930373360243,0.09943181818181818,0.09090909090909091,0.21328671328671328,0.03496503496503497,0.26903553299492383,0.3248730964467005,0.7344262295081967,6.241258741258742,5.192893401015229,0.13931635571292386
Trans Rights,40.8,5,1,4,0.2,1,4,0,1,0.0,0.25,4.0,45.0,387.0,41.0,50.0,36.0,41.0,161.0,5.0,74.0,353.0,0.0,138.0,1668.0,5.0,6.0,7.0,3.0,1.0,5.0,0.0,5.0,9.0,5.0,0.0,-7.0,-0.1715686274509804,0.09803921568627452,1.1029411764705883,9.48529411764706,1.0049019607843137,1.2254901960784315,0.8823529411764707,1.0049019607843137,3.946078431372549,0.12254901960784315,0.06756756756756757,0.08888888888888889,0.13333333333333333,0.06666666666666667,0.1388888888888889,0.1388888888888889,0.82,8.6,4.472222222222222,0.09652278177458033
Rayn,208.29999999999998,29,10,19,0.3448275862068966,14,15,5,5,0.35714285714285715,0.3333333333333333,7.0,225.0,1542.0,217.0,269.0,196.0,213.0,885.0,37.0,367.0,1989.0,0.0,778.0,7145.0,17.0,67.0,23.0,5.0,0.0,49.0,7.0,61.0,52.0,17.0,1.0,-21.0,-0.10081613058089295,0.03360537686029765,1.0801728276524245,7.402784445511283,1.0417666826692271,1.2914066250600098,0.9409505520883342,1.0225636101776285,4.248679788766203,0.17762842054728759,0.1008174386920981,0.03111111111111111,0.29777777777777775,0.022222222222222223,0.25,0.3112244897959184,0.79182156133829,6.8533333333333335,4.51530612244898,0.12386284114765571
Yo YoYo,210.70000000000002,29,14,15,0.4827586206896552,16,13,7,7,0.4375,0.5384615384615384,21.0,336.0,2074.0,313.0,376.0,197.0,212.0,936.0,37.0,373.0,2158.0,0.0,846.0,7658.0,10.0,88.0,29.0,16.0,2.0,57.0,8.0,68.0,63.0,15.0,2.0,-14.0,-0.06644518272425248,0.09966777408637872,1.5946843853820596,9.843379212149976,1.4855244423350735,1.7845277645942097,0.9349786426198385,1.0061699098243948,4.442335073564309,0.1756051257712387,0.09919571045576407,0.0625,0.2619047619047619,0.047619047619047616,0.2893401015228426,0.34517766497461927,0.5638297872340425,6.1726190476190474,4.751269035532995,0.12222512405327762
