Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Belacqua,20.4,3,1,2,0.3333333333333333,1,2,1,0,1.0,0.0,1.0,19.0,144.0,18.0,27.0,34.0,43.0,119.0,11.0,54.0,160.0,0.0,62.0,787.0,1.0,7.0,1.0,1.0,0.0,9.0,2.0,12.0,9.0,9.0,0.0,-3.0,-0.14705882352941177,0.04901960784313726,0.9313725490196079,7.058823529411765,0.8823529411764707,1.323529411764706,1.6666666666666667,2.107843137254902,5.833333333333334,0.5392156862745099,0.2037037037037037,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.2647058823529412,0.35294117647058826,1.5925925925925926,7.578947368421052,3.5,0.15120711562897077
NameLEss,28.8,4,3,1,0.75,3,1,2,1,0.6666666666666666,1.0,2.0,25.0,88.0,22.0,35.0,41.0,45.0,290.0,10.0,78.0,202.0,0.0,80.0,764.0,0.0,11.0,4.0,1.0,0.0,14.0,1.0,14.0,13.0,4.0,1.0,-1.0,-0.034722222222222224,0.06944444444444445,0.8680555555555556,3.0555555555555554,0.7638888888888888,1.2152777777777777,1.4236111111111112,1.5625,10.069444444444445,0.3472222222222222,0.1282051282051282,0.08,0.44,0.04,0.34146341463414637,0.34146341463414637,1.2857142857142858,3.52,7.073170731707317,0.3795811518324607
Jarek,37.5,5,2,3,0.4,4,1,2,0,0.5,0.0,6.0,49.0,408.0,42.0,53.0,19.0,23.0,314.0,12.0,102.0,406.0,0.0,158.0,1126.0,6.0,15.0,7.0,2.0,1.0,10.0,1.0,11.0,11.0,4.0,1.0,-7.0,-0.18666666666666668,0.16,1.3066666666666666,10.88,1.12,1.4133333333333333,0.5066666666666667,0.6133333333333333,8.373333333333333,0.32,0.11764705882352941,0.12244897959183673,0.30612244897959184,0.04081632653061224,0.5263157894736842,0.5789473684210527,0.4339622641509434,8.326530612244898,16.526315789473685,0.27886323268206037
TheYoungWolf,9.8,2,1,1,0.5,2,0,1,0,0.5,0.0,2.0,13.0,67.0,11.0,16.0,8.0,8.0,91.0,2.0,27.0,108.0,0.0,42.0,318.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.2040816326530612,1.3265306122448979,6.836734693877551,1.1224489795918366,1.6326530612244896,0.8163265306122448,0.8163265306122448,9.285714285714285,0.2040816326530612,0.07407407407407407,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.5,0.625,0.5,5.153846153846154,11.375,0.2861635220125786
Food 4 Thots,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,8.0,79.0,7.0,11.0,10.0,10.0,31.0,4.0,21.0,90.0,0.0,36.0,292.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,-1.0,-0.125,0.125,1.0,9.875,0.875,1.375,1.25,1.25,3.875,0.5,0.19047619047619047,0.125,0.125,0.0,0.1,0.3,0.9090909090909091,9.875,3.1,0.10616438356164383
Sway,30.400000000000002,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,2.0,42.0,201.0,40.0,52.0,32.0,52.0,161.0,12.0,84.0,370.0,0.0,144.0,1119.0,0.0,11.0,3.0,1.0,0.0,7.0,2.0,11.0,12.0,20.0,0.0,-4.0,-0.13157894736842105,0.06578947368421052,1.381578947368421,6.6118421052631575,1.3157894736842104,1.7105263157894737,1.0526315789473684,1.7105263157894737,5.296052631578947,0.3947368421052631,0.14285714285714285,0.047619047619047616,0.2619047619047619,0.023809523809523808,0.21875,0.34375,1.0,4.785714285714286,5.03125,0.14387846291331546
KALX,16.5,2,1,1,0.5,1,1,0,1,0.0,1.0,2.0,24.0,168.0,22.0,29.0,15.0,15.0,93.0,2.0,45.0,197.0,0.0,76.0,495.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.12121212121212122,1.4545454545454546,10.181818181818182,1.3333333333333333,1.7575757575757576,0.9090909090909091,0.9090909090909091,5.636363636363637,0.12121212121212122,0.044444444444444446,0.08333333333333333,0.20833333333333334,0.0,0.3333333333333333,0.4,0.5172413793103449,7.0,6.2,0.18787878787878787
JUKELELE,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,10.0,91.0,8.0,10.0,3.0,7.0,55.0,4.0,21.0,79.0,0.0,30.0,325.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.125,0.125,1.25,11.375,1.0,1.25,0.375,0.875,6.875,0.5,0.19047619047619047,0.1,0.2,0.0,0.3333333333333333,0.3333333333333333,0.7,9.1,18.333333333333332,0.16923076923076924
JukeOfEarl,57.800000000000004,7,4,3,0.5714285714285714,1,6,0,4,0.0,0.6666666666666666,11.0,80.0,616.0,68.0,82.0,52.0,57.0,195.0,13.0,156.0,554.0,0.0,216.0,2084.0,3.0,11.0,7.0,2.0,2.0,12.0,1.0,16.0,14.0,5.0,1.0,1.0,0.017301038062283735,0.19031141868512108,1.3840830449826989,10.657439446366782,1.176470588235294,1.4186851211072664,0.8996539792387542,0.9861591695501729,3.3737024221453287,0.22491349480968856,0.08333333333333333,0.1375,0.1375,0.025,0.23076923076923078,0.3076923076923077,0.6951219512195121,7.7,3.75,0.0935700575815739
George,5.4,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,6.0,18.0,5.0,10.0,1.0,3.0,29.0,3.0,15.0,69.0,0.0,26.0,184.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,-5.0,-0.9259259259259258,0.18518518518518517,1.111111111111111,3.333333333333333,0.9259259259259258,1.8518518518518516,0.18518518518518517,0.5555555555555555,5.37037037037037,0.5555555555555555,0.2,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,0.3,3.0,29.0,0.15760869565217392
Curry,9.3,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,9.0,41.0,9.0,14.0,19.0,22.0,67.0,2.0,27.0,104.0,0.0,40.0,325.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,6.0,5.0,3.0,0.0,-1.0,-0.1075268817204301,0.0,0.9677419354838709,4.408602150537634,0.9677419354838709,1.5053763440860215,2.043010752688172,2.365591397849462,7.204301075268817,0.2150537634408602,0.07407407407407407,0.0,0.3333333333333333,0.0,0.3157894736842105,0.3157894736842105,1.5714285714285714,4.555555555555555,3.526315789473684,0.20615384615384616
laserpig,12.5,2,1,1,0.5,1,1,1,0,1.0,0.0,0.0,14.0,84.0,14.0,21.0,6.0,11.0,44.0,8.0,36.0,171.0,0.0,66.0,431.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,-4.0,-0.32,0.0,1.12,6.72,1.12,1.68,0.48,0.88,3.52,0.64,0.2222222222222222,0.0,0.35714285714285715,0.0,0.0,0.0,0.5238095238095238,6.0,7.333333333333333,0.10208816705336426
FreeFalastin,41.4,5,2,3,0.4,4,1,2,0,0.5,0.0,5.0,53.0,385.0,48.0,59.0,37.0,38.0,264.0,17.0,112.0,502.0,0.0,194.0,1235.0,2.0,17.0,6.0,3.0,0.0,11.0,2.0,11.0,11.0,1.0,0.0,-4.0,-0.0966183574879227,0.12077294685990339,1.280193236714976,9.29951690821256,1.1594202898550725,1.42512077294686,0.8937198067632851,0.9178743961352658,6.3768115942028984,0.4106280193236715,0.15178571428571427,0.09433962264150944,0.32075471698113206,0.05660377358490566,0.2972972972972973,0.2972972972972973,0.6440677966101694,7.264150943396227,7.135135135135135,0.21376518218623483
grond,2.4,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,3.0,14.0,3.0,3.0,2.0,2.0,31.0,1.0,6.0,15.0,0.0,6.0,124.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-1.0,-0.4166666666666667,0.0,1.25,5.833333333333334,1.25,1.25,0.8333333333333334,0.8333333333333334,12.916666666666668,0.4166666666666667,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,4.666666666666667,15.5,0.25
Bidet->Wipe,19.0,3,1,2,0.3333333333333333,0,3,0,1,0.0,0.3333333333333333,3.0,26.0,199.0,23.0,29.0,12.0,14.0,19.0,3.0,48.0,166.0,0.0,66.0,813.0,2.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,-2.0,-0.10526315789473684,0.15789473684210525,1.368421052631579,10.473684210526315,1.2105263157894737,1.5263157894736843,0.631578947368421,0.7368421052631579,1.0,0.15789473684210525,0.0625,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.0,0.0,0.4827586206896552,7.653846153846154,1.5833333333333333,0.023370233702337023
Hjalpa,11.0,2,1,1,0.5,1,1,1,0,1.0,0.0,0.0,8.0,75.0,8.0,14.0,15.0,16.0,38.0,6.0,27.0,111.0,0.0,42.0,469.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,1.0,0.0,2.0,0.18181818181818182,0.0,0.7272727272727273,6.818181818181818,0.7272727272727273,1.2727272727272727,1.3636363636363635,1.4545454545454546,3.4545454545454546,0.5454545454545454,0.2222222222222222,0.0,0.0,0.0,0.2,0.3333333333333333,1.1428571428571428,9.375,2.533333333333333,0.08102345415778252
TheNippIe,3.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,3.0,15.0,3.0,4.0,9.0,9.0,8.0,1.0,6.0,27.0,0.0,10.0,116.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,5.0,1.0,1.3333333333333333,3.0,3.0,2.6666666666666665,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,2.25,5.0,0.8888888888888888,0.06896551724137931
TigertheLion,3.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,2.0,37.0,2.0,2.0,1.0,1.0,35.0,1.0,6.0,15.0,0.0,6.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,12.333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,11.666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,18.5,35.0,0.3017241379310345
ipopu,27.9,5,3,2,0.6,2,3,2,1,1.0,0.3333333333333333,2.0,34.0,249.0,32.0,42.0,27.0,30.0,197.0,8.0,69.0,282.0,0.0,110.0,1074.0,0.0,7.0,4.0,2.0,0.0,8.0,1.0,8.0,10.0,3.0,0.0,-1.0,-0.03584229390681004,0.07168458781362008,1.2186379928315412,8.9247311827957,1.1469534050179213,1.5053763440860215,0.967741935483871,1.0752688172043012,7.060931899641577,0.28673835125448033,0.11594202898550725,0.058823529411764705,0.20588235294117646,0.058823529411764705,0.2962962962962963,0.2962962962962963,0.7142857142857143,7.323529411764706,7.296296296296297,0.18342644320297952
Soccertanker,3.0,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,3.0,63.0,2.0,2.0,2.0,2.0,0.0,1.0,6.0,20.0,0.0,8.0,116.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,21.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,21.0,0.0,0.0
popsic,13.799999999999999,2,1,1,0.5,0,2,0,1,0.0,0.5,0.0,8.0,42.0,8.0,14.0,25.0,35.0,181.0,7.0,38.0,106.0,0.0,42.0,360.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,11.0,6.0,10.0,0.0,-4.0,-0.2898550724637681,0.0,0.5797101449275363,3.0434782608695654,0.5797101449275363,1.0144927536231885,1.8115942028985508,2.536231884057971,13.115942028985508,0.5072463768115942,0.18421052631578946,0.0,0.125,0.0,0.48,0.44,2.5,5.25,7.24,0.5027777777777778
anti-re,27.199999999999996,6,2,4,0.3333333333333333,3,3,1,1,0.3333333333333333,0.3333333333333333,3.0,38.0,256.0,34.0,36.0,23.0,23.0,133.0,10.0,66.0,304.0,0.0,118.0,808.0,3.0,10.0,7.0,2.0,0.0,3.0,1.0,6.0,2.0,0.0,1.0,-8.0,-0.2941176470588236,0.11029411764705883,1.397058823529412,9.411764705882355,1.2500000000000002,1.323529411764706,0.8455882352941178,0.8455882352941178,4.889705882352942,0.3676470588235295,0.15151515151515152,0.07894736842105263,0.2631578947368421,0.05263157894736842,0.13043478260869565,0.2608695652173913,0.6388888888888888,6.7368421052631575,5.782608695652174,0.1646039603960396
waterlemon,11.899999999999999,2,0,2,0.0,0,2,0,0,0.0,0.0,0.0,13.0,53.0,13.0,23.0,11.0,15.0,52.0,2.0,33.0,118.0,0.0,46.0,336.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,10.0,4.0,0.0,-10.0,-0.8403361344537816,0.0,1.092436974789916,4.453781512605042,1.092436974789916,1.9327731092436977,0.9243697478991598,1.2605042016806725,4.369747899159664,0.16806722689075632,0.06060606060606061,0.0,0.3076923076923077,0.0,0.09090909090909091,0.09090909090909091,0.6521739130434783,4.076923076923077,4.7272727272727275,0.15476190476190477
poobie,4.6,1,1,0,1.0,1,0,1,0,1.0,0.0,3.0,10.0,57.0,7.0,7.0,5.0,5.0,15.0,1.0,12.0,61.0,0.0,24.0,139.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0869565217391306,0.6521739130434783,2.173913043478261,12.391304347826088,1.5217391304347827,1.5217391304347827,1.0869565217391306,1.0869565217391306,3.2608695652173916,0.2173913043478261,0.08333333333333333,0.3,0.2,0.0,0.2,0.2,0.7142857142857143,5.7,3.0,0.1079136690647482
Billy,4.6,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,6.0,31.0,6.0,9.0,5.0,5.0,29.0,1.0,12.0,35.0,0.0,14.0,147.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,-5.0,-1.0869565217391306,0.0,1.3043478260869565,6.739130434782609,1.3043478260869565,1.956521739130435,1.0869565217391306,1.0869565217391306,6.304347826086957,0.2173913043478261,0.08333333333333333,0.0,0.0,0.0,0.2,0.2,0.5555555555555556,5.166666666666667,5.8,0.19727891156462585
arksoldier,4.6,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,7.0,39.0,6.0,6.0,6.0,6.0,26.0,4.0,12.0,68.0,0.0,26.0,139.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0869565217391306,0.2173913043478261,1.5217391304347827,8.478260869565219,1.3043478260869565,1.3043478260869565,1.3043478260869565,1.3043478260869565,5.6521739130434785,0.8695652173913044,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,1.0,5.571428571428571,4.333333333333333,0.18705035971223022
jmu,10.600000000000001,2,2,0,1.0,2,0,2,0,1.0,0.0,1.0,10.0,119.0,8.0,10.0,7.0,7.0,31.0,2.0,27.0,91.0,0.0,36.0,306.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,0.28301886792452824,0.09433962264150943,0.9433962264150942,11.226415094339622,0.7547169811320754,0.9433962264150942,0.660377358490566,0.660377358490566,2.924528301886792,0.18867924528301885,0.07407407407407407,0.1,0.1,0.0,0.14285714285714285,0.2857142857142857,0.7,11.9,4.428571428571429,0.10130718954248366
Mr awesome:),9.600000000000001,2,2,0,1.0,2,0,2,0,1.0,0.0,2.0,9.0,83.0,6.0,9.0,10.0,10.0,84.0,5.0,24.0,83.0,0.0,32.0,310.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,1.0,2.0,0.20833333333333331,0.20833333333333331,0.9374999999999999,8.645833333333332,0.6249999999999999,0.9374999999999999,1.0416666666666665,1.0416666666666665,8.749999999999998,0.5208333333333333,0.20833333333333334,0.2222222222222222,0.1111111111111111,0.0,0.3,0.4,1.1111111111111112,9.222222222222221,8.4,0.2709677419354839
Butter,27.2,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,2.0,25.0,214.0,23.0,28.0,19.0,26.0,297.0,13.0,73.0,263.0,0.0,102.0,768.0,3.0,5.0,0.0,0.0,0.0,5.0,1.0,6.0,5.0,7.0,0.0,5.0,0.18382352941176472,0.07352941176470588,0.9191176470588236,7.86764705882353,0.8455882352941176,1.0294117647058825,0.698529411764706,0.9558823529411765,10.919117647058824,0.47794117647058826,0.1780821917808219,0.08,0.2,0.0,0.2631578947368421,0.3157894736842105,0.9285714285714286,8.56,15.631578947368421,0.38671875
Bamboozler,8.8,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,12.0,129.0,11.0,12.0,7.0,11.0,38.0,3.0,24.0,104.0,0.0,40.0,241.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,-1.0,-0.11363636363636363,0.11363636363636363,1.3636363636363635,14.659090909090908,1.25,1.3636363636363635,0.7954545454545454,1.25,4.3181818181818175,0.3409090909090909,0.125,0.08333333333333333,0.4166666666666667,0.0,0.14285714285714285,0.2857142857142857,0.9166666666666666,10.75,5.428571428571429,0.15767634854771784
mex,16.0,2,2,0,1.0,1,1,1,1,1.0,1.0,1.0,21.0,103.0,20.0,27.0,25.0,32.0,109.0,7.0,42.0,174.0,0.0,68.0,438.0,0.0,7.0,1.0,0.0,0.0,11.0,3.0,11.0,7.0,7.0,0.0,5.0,0.3125,0.0625,1.3125,6.4375,1.25,1.6875,1.5625,2.0,6.8125,0.4375,0.16666666666666666,0.047619047619047616,0.3333333333333333,0.0,0.44,0.44,1.1851851851851851,4.904761904761905,4.36,0.24885844748858446
snackpack,16.3,3,2,1,0.6666666666666666,1,2,0,2,0.0,1.0,0.0,15.0,87.0,14.0,28.0,29.0,31.0,138.0,2.0,42.0,170.0,0.0,66.0,634.0,0.0,4.0,3.0,2.0,0.0,10.0,3.0,10.0,14.0,2.0,1.0,7.0,0.42944785276073616,0.0,0.920245398773006,5.337423312883435,0.8588957055214723,1.7177914110429446,1.7791411042944785,1.901840490797546,8.466257668711656,0.12269938650306748,0.047619047619047616,0.0,0.26666666666666666,0.13333333333333333,0.3448275862068966,0.3448275862068966,1.1071428571428572,5.8,4.758620689655173,0.21766561514195584
long ball,29.299999999999997,5,1,4,0.2,2,3,0,1,0.0,0.3333333333333333,1.0,22.0,116.0,21.0,36.0,29.0,39.0,311.0,12.0,75.0,318.0,0.0,124.0,911.0,2.0,12.0,3.0,0.0,0.0,10.0,0.0,12.0,15.0,10.0,0.0,-9.0,-0.30716723549488056,0.034129692832764506,0.7508532423208192,3.959044368600683,0.7167235494880547,1.2286689419795223,0.9897610921501707,1.3310580204778157,10.614334470989762,0.4095563139931741,0.16,0.045454545454545456,0.5454545454545454,0.0,0.3448275862068966,0.41379310344827586,1.0833333333333333,5.2727272727272725,10.724137931034482,0.3413830954994512
Swully,12.4,2,1,1,0.5,2,0,1,0,0.5,0.0,0.0,12.0,33.0,12.0,17.0,13.0,16.0,135.0,4.0,33.0,101.0,0.0,40.0,390.0,0.0,7.0,5.0,2.0,0.0,5.0,1.0,4.0,5.0,3.0,0.0,1.0,0.08064516129032258,0.0,0.9677419354838709,2.661290322580645,0.9677419354838709,1.3709677419354838,1.0483870967741935,1.2903225806451613,10.887096774193548,0.3225806451612903,0.12121212121212122,0.0,0.5833333333333334,0.16666666666666666,0.38461538461538464,0.3076923076923077,0.9411764705882353,2.75,10.384615384615385,0.34615384615384615
BobTheBob,29.2,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,39.0,269.0,37.0,55.0,20.0,22.0,174.0,5.0,79.0,289.0,0.0,112.0,1161.0,1.0,4.0,3.0,1.0,0.0,9.0,1.0,9.0,18.0,2.0,0.0,-6.0,-0.20547945205479454,0.0684931506849315,1.3356164383561644,9.212328767123289,1.2671232876712328,1.8835616438356164,0.684931506849315,0.7534246575342466,5.958904109589041,0.17123287671232876,0.06329113924050633,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.45,0.45,0.4,6.897435897435898,8.7,0.14987080103359174
BUTT,20.1,2,1,1,0.5,0,2,0,1,0.0,0.5,5.0,33.0,334.0,28.0,29.0,12.0,17.0,36.0,6.0,54.0,160.0,0.0,62.0,858.0,2.0,6.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,0.14925373134328357,0.24875621890547261,1.6417910447761193,16.616915422885572,1.3930348258706466,1.4427860696517412,0.5970149253731343,0.8457711442786069,1.7910447761194028,0.29850746268656714,0.1111111111111111,0.15151515151515152,0.18181818181818182,0.030303030303030304,0.08333333333333333,0.08333333333333333,0.5862068965517241,10.121212121212121,3.0,0.04195804195804196
Terry,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,19.0,102.0,19.0,23.0,6.0,12.0,6.0,4.0,21.0,105.0,0.0,42.0,252.0,1.0,6.0,4.0,1.0,0.0,2.0,1.0,4.0,4.0,6.0,0.0,4.0,0.5,0.0,2.375,12.75,2.375,2.875,0.75,1.5,0.75,0.5,0.19047619047619047,0.0,0.3157894736842105,0.05263157894736842,0.3333333333333333,0.6666666666666666,0.5217391304347826,5.368421052631579,1.0,0.023809523809523808
cereballsy,20.9,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,32.0,248.0,29.0,43.0,22.0,29.0,34.0,8.0,54.0,231.0,0.0,92.0,873.0,2.0,7.0,2.0,0.0,0.0,3.0,0.0,5.0,14.0,7.0,1.0,-4.0,-0.19138755980861244,0.09569377990430622,1.5311004784688995,11.866028708133973,1.3875598086124403,2.057416267942584,1.0526315789473686,1.3875598086124403,1.6267942583732058,0.3827751196172249,0.14814814814814814,0.0625,0.21875,0.0,0.13636363636363635,0.22727272727272727,0.6744186046511628,7.75,1.5454545454545454,0.038946162657502864
CA$H.,7.7,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,6.0,59.0,5.0,8.0,16.0,16.0,80.0,5.0,21.0,66.0,0.0,26.0,225.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,9.0,3.0,0.0,0.0,5.0,0.6493506493506493,0.12987012987012986,0.7792207792207793,7.662337662337662,0.6493506493506493,1.0389610389610389,2.0779220779220777,2.0779220779220777,10.38961038961039,0.6493506493506493,0.23809523809523808,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5625,2.0,9.833333333333334,5.0,0.35555555555555557
Deez Cashews,28.299999999999997,4,2,2,0.5,2,2,1,1,0.5,0.5,4.0,34.0,183.0,30.0,45.0,21.0,23.0,223.0,9.0,77.0,264.0,0.0,102.0,842.0,0.0,11.0,2.0,1.0,0.0,5.0,3.0,5.0,15.0,2.0,0.0,8.0,0.2826855123674912,0.1413427561837456,1.2014134275618376,6.466431095406361,1.060070671378092,1.590106007067138,0.7420494699646644,0.8127208480565372,7.879858657243817,0.3180212014134276,0.11688311688311688,0.11764705882352941,0.3235294117647059,0.029411764705882353,0.23809523809523808,0.23809523809523808,0.5111111111111111,5.382352941176471,10.619047619047619,0.2648456057007126
Shiyo,7.7,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,9.0,54.0,9.0,12.0,2.0,8.0,14.0,3.0,21.0,70.0,0.0,28.0,285.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,-5.0,-0.6493506493506493,0.0,1.1688311688311688,7.012987012987013,1.1688311688311688,1.5584415584415585,0.2597402597402597,1.0389610389610389,1.8181818181818181,0.38961038961038963,0.14285714285714285,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.6666666666666666,6.0,7.0,0.04912280701754386
Sommeballier,13.2,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,14.0,130.0,13.0,17.0,25.0,35.0,45.0,9.0,37.0,166.0,0.0,66.0,592.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,10.0,0.0,-1.0,-0.07575757575757576,0.07575757575757576,1.0606060606060606,9.84848484848485,0.9848484848484849,1.2878787878787878,1.893939393939394,2.651515151515152,3.409090909090909,0.6818181818181819,0.24324324324324326,0.07142857142857142,0.21428571428571427,0.0,0.08,0.16,2.0588235294117645,9.285714285714286,1.8,0.07601351351351351
Hairy Nuts,13.2,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,15.0,157.0,14.0,17.0,14.0,14.0,50.0,4.0,37.0,128.0,0.0,50.0,592.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,-1.0,-0.07575757575757576,0.07575757575757576,1.1363636363636365,11.893939393939394,1.0606060606060606,1.2878787878787878,1.0606060606060606,1.0606060606060606,3.787878787878788,0.30303030303030304,0.10810810810810811,0.06666666666666667,0.2,0.0,0.2857142857142857,0.21428571428571427,0.8235294117647058,10.466666666666667,3.5714285714285716,0.08445945945945946
Rabz,21.2,2,1,1,0.5,1,1,0,1,0.0,1.0,3.0,37.0,262.0,34.0,41.0,24.0,24.0,56.0,5.0,58.0,300.0,0.0,118.0,832.0,3.0,8.0,3.0,2.0,0.0,5.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.14150943396226415,1.7452830188679247,12.358490566037736,1.6037735849056605,1.9339622641509435,1.1320754716981132,1.1320754716981132,2.6415094339622645,0.2358490566037736,0.08620689655172414,0.08108108108108109,0.21621621621621623,0.05405405405405406,0.20833333333333334,0.3333333333333333,0.5853658536585366,7.081081081081081,2.3333333333333335,0.0673076923076923
I <3 Emacs,16.8,2,1,1,0.5,0,2,0,1,0.0,0.5,2.0,16.0,185.0,14.0,20.0,28.0,33.0,115.0,5.0,46.0,158.0,0.0,62.0,673.0,2.0,1.0,1.0,1.0,0.0,10.0,0.0,8.0,6.0,5.0,0.0,-4.0,-0.23809523809523808,0.11904761904761904,0.9523809523809523,11.011904761904761,0.8333333333333333,1.1904761904761905,1.6666666666666665,1.9642857142857142,6.845238095238095,0.2976190476190476,0.10869565217391304,0.125,0.0625,0.0625,0.35714285714285715,0.2857142857142857,1.65,11.5625,4.107142857142857,0.17087667161961367
AVP,21.2,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,27.0,198.0,27.0,29.0,14.0,21.0,59.0,8.0,58.0,142.0,0.0,56.0,871.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,7.0,0.0,-2.0,-0.09433962264150944,0.0,1.2735849056603774,9.339622641509434,1.2735849056603774,1.3679245283018868,0.6603773584905661,0.9905660377358491,2.7830188679245285,0.37735849056603776,0.13793103448275862,0.0,0.18518518518518517,0.0,0.21428571428571427,0.2857142857142857,0.7241379310344828,7.333333333333333,4.214285714285714,0.0677382319173364
