Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Red,31779.10000000006,4406,2168,2238,0.4920562868815252,4406,0,2168,0,0.4920562868815252,0.0,3838.0,42730.0,287231.0,38572.0,48758.0,38046.0,46135.0,183417.0,7106.0,56682.0,330297.0,59644.0,141002.0,1133856.0,2286.0,11181.0,4531.0,1807.0,365.0,11457.0,1970.0,13938.0,10186.0,8089.0,320.0,-123.0,-0.0038704683266675196,0.12077119868089382,1.3445944032398627,9.038361690545026,1.2137536934651996,1.534278818468739,1.1972019346048166,1.4517402947220002,5.771623488393304,0.22360608072601132,0.12536607741434672,0.08981979873625087,0.26166627662064124,0.04228879007722911,0.3011354675918625,0.3663460022078536,0.9462036999056566,6.721998595834308,4.820927298533355,0.16176392769452205
Blue,31765.700000000066,4406,2239,2167,0.5081706763504312,0,4406,0,2239,0.0,0.5081706763504312,3880.0,42730.0,283359.0,38524.0,49111.0,38099.0,45823.0,175184.0,7060.0,56650.0,330312.0,61962.0,141618.0,1148577.0,2301.0,11563.0,4780.0,1928.0,403.0,11100.0,1993.0,14416.0,10587.0,7724.0,326.0,193.0,0.00607573577789879,0.12214432548314666,1.3451616051275403,8.920281939324473,1.2127546378641088,1.546038651753303,1.199375426954228,1.4425307800552138,5.514879256556589,0.22225230358531325,0.12462488967343337,0.090802714720337,0.27060613152351976,0.04512052422185818,0.29134622955983097,0.3783826347148219,0.9330496222842133,6.631383103206178,4.598125935063912,0.15252264323593456
Helen Keller,433.6,59,32,27,0.5423728813559322,31,28,18,14,0.5806451612903226,0.5,80.0,597.0,4314.0,512.0,653.0,627.0,749.0,2110.0,121.0,774.0,4383.0,660.0,1848.0,14958.0,39.0,146.0,49.0,21.0,14.0,166.0,33.0,205.0,141.0,122.0,5.0,14.0,0.03228782287822878,0.18450184501845018,1.3768450184501844,9.949261992619926,1.1808118081180812,1.5059963099630995,1.4460332103321032,1.7273985239852399,4.8662361623616235,0.27905904059040587,0.15633074935400518,0.13400335008375208,0.24455611390284757,0.035175879396984924,0.2647527910685805,0.3269537480063796,1.1470137825421134,7.226130653266332,3.3652312599681022,0.1410616392565851
Klox,200.19999999999996,26,10,16,0.38461538461538464,16,10,6,4,0.375,0.4,28.0,286.0,1677.0,255.0,321.0,230.0,290.0,705.0,44.0,366.0,2038.0,619.0,923.0,7177.0,12.0,92.0,33.0,16.0,1.0,39.0,12.0,59.0,66.0,60.0,3.0,-15.0,-0.07492507492507494,0.1398601398601399,1.4285714285714288,8.376623376623378,1.273726273726274,1.6033966033966036,1.148851148851149,1.4485514485514488,3.5214785214785223,0.21978021978021983,0.12021857923497267,0.0979020979020979,0.32167832167832167,0.055944055944055944,0.16956521739130434,0.2565217391304348,0.9034267912772586,5.863636363636363,3.0652173913043477,0.09823045840880591
Hurri,59.5,8,6,2,0.75,4,4,2,4,0.5,1.0,3.0,76.0,427.0,73.0,102.0,89.0,93.0,433.0,5.0,107.0,683.0,55.0,277.0,2151.0,1.0,24.0,8.0,4.0,1.0,22.0,5.0,33.0,29.0,4.0,0.0,15.0,0.25210084033613445,0.05042016806722689,1.2773109243697478,7.176470588235294,1.226890756302521,1.7142857142857142,1.495798319327731,1.5630252100840336,7.277310924369748,0.08403361344537816,0.04672897196261682,0.039473684210526314,0.3157894736842105,0.05263157894736842,0.24719101123595505,0.3707865168539326,0.9117647058823529,5.618421052631579,4.865168539325842,0.201301720130172
Penis Wings,158.0,21,12,9,0.5714285714285714,10,11,4,8,0.4,0.7272727272727273,17.0,218.0,1946.0,199.0,243.0,150.0,183.0,733.0,43.0,280.0,1533.0,120.0,624.0,5781.0,24.0,54.0,19.0,6.0,2.0,33.0,5.0,43.0,44.0,33.0,2.0,9.0,0.056962025316455694,0.10759493670886076,1.379746835443038,12.316455696202532,1.259493670886076,1.5379746835443038,0.9493670886075949,1.1582278481012658,4.639240506329114,0.2721518987341772,0.15357142857142858,0.0779816513761468,0.24770642201834864,0.027522935779816515,0.22,0.2866666666666667,0.7530864197530864,8.926605504587156,4.886666666666667,0.12679467220204116
yippie,68.4,9,6,3,0.6666666666666666,4,5,3,3,0.75,0.6,16.0,119.0,768.0,103.0,122.0,72.0,83.0,222.0,13.0,120.0,889.0,80.0,364.0,2388.0,6.0,30.0,9.0,2.0,1.0,14.0,5.0,20.0,19.0,11.0,0.0,8.0,0.11695906432748537,0.23391812865497075,1.739766081871345,11.228070175438596,1.5058479532163742,1.783625730994152,1.0526315789473684,1.2134502923976607,3.245614035087719,0.19005847953216373,0.10833333333333334,0.13445378151260504,0.25210084033613445,0.01680672268907563,0.19444444444444445,0.2777777777777778,0.680327868852459,6.453781512605042,3.0833333333333335,0.09296482412060302
meowza,306.90000000000003,42,27,15,0.6428571428571429,18,24,15,12,0.8333333333333334,0.5,38.0,393.0,2803.0,355.0,449.0,482.0,587.0,2426.0,104.0,548.0,3353.0,477.0,1401.0,9999.0,32.0,118.0,31.0,19.0,5.0,157.0,22.0,204.0,94.0,105.0,0.0,38.0,0.12381883349625283,0.12381883349625283,1.2805474095796674,9.133268165526228,1.1567285760834147,1.463017269468882,1.5705441511893123,1.9126751384815899,7.904855001629194,0.338872596937113,0.1897810218978102,0.09669211195928754,0.30025445292620867,0.04834605597964377,0.3257261410788382,0.42323651452282157,1.3073496659242763,7.132315521628499,5.033195020746888,0.24262426242624263
karma,126.10000000000001,18,10,8,0.5555555555555556,13,5,6,4,0.46153846153846156,0.8,17.0,184.0,992.0,167.0,209.0,187.0,218.0,899.0,43.0,228.0,1417.0,125.0,577.0,4102.0,8.0,61.0,21.0,6.0,1.0,59.0,12.0,76.0,42.0,31.0,0.0,0.0,0.0,0.13481363996827914,1.4591593973037271,7.866772402854877,1.324345757335448,1.6574147501982552,1.4829500396510704,1.7287866772402853,7.129262490087232,0.3409992069785884,0.18859649122807018,0.09239130434782608,0.33152173913043476,0.03260869565217391,0.3155080213903743,0.40641711229946526,1.0430622009569377,5.391304347826087,4.807486631016043,0.21916138469039492
Optical Juke,119.0,17,7,10,0.4117647058823529,6,11,3,4,0.5,0.36363636363636365,15.0,159.0,1098.0,144.0,177.0,146.0,171.0,602.0,24.0,208.0,1276.0,225.0,544.0,4107.0,7.0,32.0,11.0,3.0,0.0,36.0,10.0,53.0,33.0,25.0,0.0,13.0,0.1092436974789916,0.12605042016806722,1.3361344537815125,9.22689075630252,1.2100840336134453,1.4873949579831933,1.226890756302521,1.4369747899159664,5.0588235294117645,0.20168067226890757,0.11538461538461539,0.09433962264150944,0.20125786163522014,0.018867924528301886,0.2465753424657534,0.363013698630137,0.9661016949152542,6.90566037735849,4.123287671232877,0.1465790114438763
tha king,329.4,42,20,22,0.47619047619047616,18,24,8,12,0.4444444444444444,0.5,43.0,381.0,2776.0,335.0,428.0,437.0,500.0,2321.0,77.0,594.0,3320.0,401.0,1381.0,11312.0,23.0,95.0,47.0,17.0,1.0,137.0,21.0,181.0,93.0,63.0,3.0,6.0,0.018214936247723135,0.1305403764420158,1.156648451730419,8.427443837279904,1.0170006071645417,1.2993321190042502,1.326654523375835,1.5179113539769278,7.046144505160899,0.2337583485124469,0.12962962962962962,0.11286089238845144,0.24934383202099739,0.04461942257217848,0.3135011441647597,0.41418764302059496,1.1682242990654206,7.286089238845144,5.311212814645309,0.20518033946251768
Ducky,257.20000000000005,36,17,19,0.4722222222222222,14,22,7,10,0.5,0.45454545454545453,15.0,265.0,1477.0,250.0,360.0,321.0,353.0,2588.0,33.0,461.0,2430.0,642.0,1075.0,8702.0,11.0,90.0,39.0,14.0,1.0,115.0,19.0,156.0,110.0,32.0,0.0,-10.0,-0.03888024883359253,0.058320373250388795,1.030326594090202,5.742612752721616,0.9720062208398133,1.399688958009331,1.2480559875583201,1.3724727838258162,10.062208398133746,0.12830482115085534,0.07158351409978309,0.05660377358490566,0.33962264150943394,0.052830188679245285,0.3582554517133956,0.48598130841121495,0.9805555555555555,5.573584905660377,8.062305295950155,0.2974028958860032
Ty,131.8,16,8,8,0.5,6,10,2,6,0.3333333333333333,0.6,15.0,155.0,1005.0,138.0,187.0,203.0,256.0,827.0,49.0,236.0,1281.0,185.0,533.0,4460.0,7.0,46.0,22.0,5.0,3.0,66.0,8.0,80.0,49.0,53.0,2.0,-2.0,-0.015174506828528072,0.11380880121396053,1.1760242792109254,7.625189681335356,1.047040971168437,1.4188163884673748,1.5402124430955992,1.9423368740515932,6.274658573596358,0.37177541729893776,0.2076271186440678,0.0967741935483871,0.2967741935483871,0.03225806451612903,0.3251231527093596,0.39408866995073893,1.3689839572192513,6.483870967741935,4.073891625615763,0.18542600896860986
Sugar,273.0,42,27,15,0.6428571428571429,20,22,10,17,0.5,0.7727272727272727,48.0,388.0,2935.0,338.0,415.0,381.0,458.0,1946.0,76.0,484.0,2776.0,300.0,1146.0,8577.0,30.0,89.0,30.0,12.0,6.0,149.0,15.0,182.0,77.0,77.0,2.0,25.0,0.09157509157509157,0.17582417582417584,1.4212454212454213,10.750915750915752,1.2380952380952381,1.52014652014652,1.3956043956043955,1.6776556776556777,7.128205128205129,0.2783882783882784,0.15702479338842976,0.12371134020618557,0.22938144329896906,0.030927835051546393,0.3910761154855643,0.4776902887139108,1.1036144578313254,7.564432989690721,5.107611548556431,0.22688585752594148
Carrrrrl,26.900000000000002,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,5.0,42.0,275.0,37.0,51.0,25.0,30.0,88.0,7.0,50.0,325.0,60.0,140.0,911.0,3.0,12.0,9.0,3.0,0.0,9.0,0.0,10.0,14.0,5.0,0.0,-3.0,-0.11152416356877322,0.18587360594795538,1.5613382899628252,10.223048327137546,1.3754646840148699,1.8959107806691449,0.9293680297397768,1.1152416356877322,3.2713754646840147,0.26022304832713755,0.14,0.11904761904761904,0.2857142857142857,0.07142857142857142,0.36,0.4,0.5882352941176471,6.5476190476190474,3.52,0.09659714599341383
McDavid,154.0,19,11,8,0.5789473684210527,7,12,3,8,0.42857142857142855,0.6666666666666666,17.0,180.0,1129.0,161.0,212.0,175.0,221.0,803.0,38.0,276.0,1523.0,420.0,676.0,5507.0,5.0,43.0,12.0,5.0,5.0,58.0,13.0,69.0,51.0,46.0,2.0,3.0,0.01948051948051948,0.11038961038961038,1.1688311688311688,7.3311688311688314,1.0454545454545454,1.3766233766233766,1.1363636363636365,1.4350649350649352,5.214285714285714,0.24675324675324675,0.13768115942028986,0.09444444444444444,0.2388888888888889,0.027777777777777776,0.3314285714285714,0.3942857142857143,1.0424528301886793,6.272222222222222,4.588571428571429,0.14581441801343745
NameLEss,233.8,30,13,17,0.43333333333333335,19,11,8,5,0.42105263157894735,0.45454545454545453,31.0,338.0,2229.0,305.0,347.0,307.0,355.0,1410.0,43.0,420.0,2481.0,428.0,1055.0,7980.0,13.0,92.0,33.0,12.0,3.0,106.0,13.0,134.0,42.0,48.0,2.0,-17.0,-0.07271171941830624,0.13259195893926431,1.4456800684345594,9.533789563729684,1.3045337895637297,1.4841745081266038,1.313088109495295,1.5183917878528657,6.030795551753635,0.18391787852865696,0.10238095238095238,0.09171597633136094,0.27218934911242604,0.03550295857988166,0.34527687296416937,0.4364820846905538,1.0230547550432276,6.594674556213017,4.592833876221499,0.17669172932330826
Ballski,8.3,1,0,1,0.0,1,0,0,0,0.0,0.0,2.0,11.0,40.0,9.0,11.0,8.0,9.0,71.0,0.0,16.0,107.0,45.0,51.0,273.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,-1.0,-0.12048192771084336,0.24096385542168672,1.325301204819277,4.8192771084337345,1.0843373493975903,1.325301204819277,0.9638554216867469,1.0843373493975903,8.55421686746988,0.0,0.0,0.18181818181818182,0.45454545454545453,0.0,0.375,0.125,0.8181818181818182,3.6363636363636362,8.875,0.2600732600732601
Shiyo,86.10000000000001,11,5,6,0.45454545454545453,6,5,3,2,0.5,0.4,9.0,102.0,792.0,93.0,112.0,83.0,100.0,297.0,15.0,152.0,828.0,140.0,352.0,3312.0,6.0,18.0,8.0,4.0,3.0,18.0,1.0,25.0,19.0,17.0,0.0,-6.0,-0.06968641114982578,0.10452961672473866,1.1846689895470381,9.198606271777003,1.0801393728222994,1.3008130081300813,0.9639953542392565,1.1614401858304295,3.449477351916376,0.17421602787456444,0.09868421052631579,0.08823529411764706,0.17647058823529413,0.0392156862745098,0.21686746987951808,0.30120481927710846,0.8928571428571429,7.764705882352941,3.5783132530120483,0.08967391304347826
PASSTHEFLAG,147.6,22,9,13,0.4090909090909091,10,12,3,6,0.3,0.5,15.0,167.0,1252.0,151.0,206.0,165.0,209.0,875.0,38.0,259.0,1624.0,336.0,696.0,5287.0,16.0,46.0,13.0,5.0,1.0,58.0,12.0,69.0,55.0,44.0,1.0,1.0,0.006775067750677507,0.1016260162601626,1.1314363143631436,8.482384823848239,1.0230352303523036,1.3956639566395665,1.1178861788617886,1.415989159891599,5.928184281842818,0.25745257452574527,0.14671814671814673,0.08982035928143713,0.2754491017964072,0.029940119760479042,0.3515151515151515,0.41818181818181815,1.0145631067961165,7.497005988023952,5.303030303030303,0.16550028371477207
Enervate,451.90000000000003,57,30,27,0.5263157894736842,25,32,13,17,0.52,0.53125,65.0,695.0,5017.0,621.0,786.0,573.0,655.0,1745.0,85.0,816.0,5226.0,622.0,2171.0,15031.0,65.0,197.0,86.0,31.0,7.0,143.0,27.0,186.0,165.0,82.0,9.0,-8.0,-0.017703031644169063,0.14383713210887364,1.5379508740871872,11.102013719849523,1.3741978313786234,1.7393228590396104,1.267979641513609,1.449435715866342,3.8614737773843766,0.1880947112192963,0.10416666666666667,0.09352517985611511,0.28345323741007195,0.04460431654676259,0.24956369982547993,0.32460732984293195,0.8333333333333334,7.218705035971223,3.0453752181500873,0.1160934069589515
LOWTIERBALL,221.60000000000002,30,17,13,0.5666666666666667,11,19,3,14,0.2727272727272727,0.7368421052631579,29.0,259.0,1546.0,228.0,306.0,317.0,382.0,1942.0,67.0,392.0,2063.0,308.0,869.0,7174.0,10.0,91.0,29.0,13.0,4.0,125.0,25.0,157.0,78.0,65.0,2.0,8.0,0.036101083032490974,0.13086642599277978,1.1687725631768953,6.9765342960288805,1.0288808664259927,1.3808664259927796,1.4305054151624548,1.723826714801444,8.763537906137183,0.3023465703971119,0.17091836734693877,0.11196911196911197,0.35135135135135137,0.05019305019305019,0.3943217665615142,0.4952681388012618,1.2483660130718954,5.969111969111969,6.126182965299685,0.2706997490939504
MoGGee,111.69999999999999,15,13,2,0.8666666666666667,6,9,4,9,0.6666666666666666,1.0,10.0,95.0,705.0,84.0,115.0,127.0,154.0,777.0,26.0,200.0,921.0,253.0,408.0,4168.0,7.0,25.0,11.0,7.0,2.0,43.0,15.0,52.0,31.0,27.0,1.0,32.0,0.28648164726947184,0.08952551477170995,0.8504923903312445,6.311548791405551,0.7520143240823636,1.0295434198746645,1.1369740376007162,1.3786929274843331,6.956132497761863,0.23276633840644587,0.13,0.10526315789473684,0.2631578947368421,0.07368421052631578,0.33858267716535434,0.4094488188976378,1.3391304347826087,7.421052631578948,6.118110236220472,0.1864203454894434
Witcher,130.1,18,8,10,0.4444444444444444,11,7,7,1,0.6363636363636364,0.14285714285714285,10.0,130.0,1134.0,120.0,155.0,138.0,161.0,1116.0,34.0,232.0,1152.0,195.0,487.0,4532.0,13.0,23.0,15.0,3.0,1.0,51.0,6.0,59.0,35.0,23.0,0.0,3.0,0.023059185242121447,0.0768639508070715,0.9992313604919293,8.716372021521906,0.9223674096848579,1.191391237509608,1.0607225211375866,1.237509607993851,8.578016910069177,0.26133743274404303,0.14655172413793102,0.07692307692307693,0.17692307692307693,0.023076923076923078,0.3695652173913043,0.427536231884058,1.038709677419355,8.723076923076922,8.08695652173913,0.24624889673433362
#SelfySyntax,43.1,6,1,5,0.16666666666666666,4,2,0,1,0.0,0.5,5.0,68.0,465.0,62.0,72.0,58.0,68.0,239.0,12.0,78.0,473.0,30.0,194.0,1527.0,4.0,13.0,6.0,3.0,0.0,17.0,2.0,24.0,10.0,10.0,1.0,-14.0,-0.3248259860788863,0.11600928074245939,1.5777262180974478,10.788863109048723,1.4385150812064964,1.6705336426914152,1.345707656612529,1.5777262180974478,5.545243619489559,0.27842227378190254,0.15384615384615385,0.07352941176470588,0.19117647058823528,0.04411764705882353,0.29310344827586204,0.41379310344827586,0.9444444444444444,6.838235294117647,4.120689655172414,0.15651604453176163
Beach,124.0,17,9,8,0.5294117647058824,5,12,2,7,0.4,0.5833333333333334,10.0,135.0,891.0,125.0,160.0,151.0,166.0,1189.0,15.0,222.0,1152.0,389.0,521.0,4189.0,6.0,43.0,11.0,4.0,0.0,67.0,10.0,77.0,35.0,15.0,0.0,5.0,0.04032258064516129,0.08064516129032258,1.0887096774193548,7.185483870967742,1.0080645161290323,1.2903225806451613,1.217741935483871,1.3387096774193548,9.588709677419354,0.12096774193548387,0.06756756756756757,0.07407407407407407,0.31851851851851853,0.02962962962962963,0.44370860927152317,0.5099337748344371,1.0375,6.6,7.874172185430464,0.28383862497015994
Mr. Guapo,32.0,6,1,5,0.16666666666666666,5,1,1,0,0.2,0.0,4.0,41.0,234.0,37.0,49.0,34.0,37.0,184.0,9.0,64.0,276.0,62.0,120.0,1368.0,2.0,14.0,10.0,5.0,0.0,10.0,0.0,11.0,12.0,3.0,0.0,-10.0,-0.3125,0.125,1.28125,7.3125,1.15625,1.53125,1.0625,1.15625,5.75,0.28125,0.140625,0.0975609756097561,0.34146341463414637,0.12195121951219512,0.29411764705882354,0.3235294117647059,0.7551020408163265,5.7073170731707314,5.411764705882353,0.13450292397660818
Soccertanker,130.29999999999998,19,13,6,0.6842105263157895,8,11,4,9,0.5,0.8181818181818182,17.0,171.0,1319.0,152.0,194.0,136.0,167.0,505.0,20.0,230.0,1335.0,285.0,577.0,4946.0,12.0,35.0,15.0,5.0,2.0,35.0,3.0,43.0,42.0,31.0,2.0,22.0,0.1688411358403684,0.13046815042210286,1.3123561013046816,10.12279355333845,1.1665387567152725,1.4888718342287033,1.0437452033768229,1.2816577129700693,3.8756715272448203,0.15349194167306218,0.08695652173913043,0.09941520467836257,0.2046783625730994,0.029239766081871343,0.25735294117647056,0.3161764705882353,0.8608247422680413,7.713450292397661,3.713235294117647,0.10210270926000808
BallsToYou.,523.9,73,39,34,0.5342465753424658,38,35,17,22,0.4473684210526316,0.6285714285714286,100.0,924.0,6209.0,818.0,980.0,491.0,613.0,1568.0,123.0,931.0,6300.0,701.0,2605.0,17750.0,55.0,266.0,100.0,30.0,10.0,112.0,23.0,156.0,162.0,122.0,6.0,4.0,0.007635044855888529,0.19087612139721322,1.7636953617102502,11.851498377552968,1.5613666730292042,1.8705859896926895,0.9372017560603169,1.170070624164917,2.9929375835083034,0.23477762931857227,0.13211600429645542,0.10822510822510822,0.2878787878787879,0.032467532467532464,0.22810590631364563,0.31771894093686354,0.6255102040816326,6.71969696969697,3.1934826883910388,0.08833802816901408
NUTSNUTSNUTS,28.8,3,2,1,0.6666666666666666,2,1,2,0,1.0,0.0,4.0,44.0,257.0,40.0,48.0,25.0,29.0,113.0,5.0,52.0,345.0,45.0,145.0,936.0,2.0,10.0,5.0,1.0,1.0,6.0,1.0,9.0,8.0,4.0,0.0,4.0,0.1388888888888889,0.1388888888888889,1.5277777777777777,8.92361111111111,1.3888888888888888,1.6666666666666665,0.8680555555555556,1.0069444444444444,3.923611111111111,0.1736111111111111,0.09615384615384616,0.09090909090909091,0.22727272727272727,0.022727272727272728,0.24,0.36,0.6041666666666666,5.840909090909091,4.52,0.12072649572649573
DuckDuckJuke,74.3,10,4,6,0.4,5,5,3,1,0.6,0.2,5.0,111.0,574.0,104.0,140.0,84.0,100.0,440.0,12.0,133.0,767.0,265.0,351.0,2702.0,4.0,38.0,20.0,10.0,0.0,28.0,4.0,38.0,36.0,16.0,2.0,-2.0,-0.026917900403768506,0.06729475100942127,1.493943472409152,7.7254374158815615,1.3997308209959625,1.8842530282637955,1.1305518169582773,1.3458950201884254,5.921938088829071,0.16150740242261105,0.09022556390977443,0.04504504504504504,0.34234234234234234,0.09009009009009009,0.3333333333333333,0.4523809523809524,0.7142857142857143,5.171171171171171,5.238095238095238,0.16284233900814213
Lube,48.1,7,3,4,0.42857142857142855,3,4,2,1,0.6666666666666666,0.25,2.0,50.0,235.0,48.0,73.0,66.0,76.0,573.0,6.0,84.0,397.0,45.0,163.0,1338.0,1.0,13.0,9.0,1.0,0.0,27.0,2.0,35.0,25.0,10.0,0.0,-6.0,-0.12474012474012473,0.041580041580041575,1.0395010395010396,4.885654885654885,0.9979209979209979,1.5176715176715176,1.372141372141372,1.58004158004158,11.912681912681911,0.12474012474012473,0.07142857142857142,0.04,0.26,0.02,0.4090909090909091,0.5303030303030303,1.0410958904109588,4.7,8.681818181818182,0.4282511210762332
Phiip,141.09999999999997,18,5,13,0.2777777777777778,6,12,3,2,0.5,0.16666666666666666,16.0,208.0,1182.0,190.0,239.0,138.0,185.0,506.0,38.0,250.0,1649.0,398.0,726.0,5283.0,6.0,65.0,25.0,6.0,1.0,37.0,10.0,45.0,49.0,47.0,2.0,-19.0,-0.13465627214741321,0.1133947554925585,1.4741318214032604,8.37703756201276,1.3465627214741323,1.6938341601700926,0.978029766123317,1.3111268603827075,3.5861091424521625,0.26931254429482643,0.152,0.07692307692307693,0.3125,0.028846153846153848,0.26811594202898553,0.32608695652173914,0.7740585774058577,5.6826923076923075,3.6666666666666665,0.09577891349611962
Glizzy,46.199999999999996,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,5.0,59.0,333.0,54.0,70.0,63.0,75.0,304.0,9.0,82.0,472.0,75.0,201.0,1673.0,2.0,17.0,6.0,3.0,1.0,10.0,4.0,20.0,16.0,12.0,0.0,1.0,0.021645021645021648,0.10822510822510824,1.2770562770562772,7.207792207792209,1.168831168831169,1.5151515151515154,1.3636363636363638,1.6233766233766236,6.580086580086581,0.19480519480519481,0.10975609756097561,0.0847457627118644,0.288135593220339,0.05084745762711865,0.15873015873015872,0.31746031746031744,1.0714285714285714,5.6440677966101696,4.825396825396825,0.1817095038852361
Roll Player,30.8,4,3,1,0.75,1,3,1,2,1.0,0.6666666666666666,7.0,53.0,460.0,45.0,50.0,30.0,40.0,60.0,6.0,56.0,343.0,45.0,143.0,1235.0,3.0,8.0,2.0,1.0,0.0,2.0,2.0,8.0,5.0,10.0,1.0,12.0,0.38961038961038963,0.22727272727272727,1.7207792207792207,14.935064935064934,1.461038961038961,1.6233766233766234,0.974025974025974,1.2987012987012987,1.948051948051948,0.19480519480519481,0.10714285714285714,0.1320754716981132,0.1509433962264151,0.018867924528301886,0.06666666666666667,0.26666666666666666,0.8,8.679245283018869,2.0,0.048582995951417005
Crippy,321.3999999999999,41,18,23,0.43902439024390244,21,20,10,8,0.47619047619047616,0.4,43.0,523.0,3304.0,477.0,562.0,365.0,475.0,1456.0,103.0,574.0,3944.0,325.0,1612.0,10745.0,26.0,145.0,50.0,21.0,4.0,105.0,23.0,125.0,85.0,110.0,3.0,-25.0,-0.07778469197261981,0.13378967019290608,1.6272557560672063,10.280024891101434,1.484131922837586,1.7485998755444934,1.1356565028002492,1.4779091474797763,4.5301804604853775,0.3204729309271936,0.1794425087108014,0.08221797323135756,0.27724665391969405,0.040152963671128104,0.2876712328767123,0.3424657534246575,0.8451957295373665,6.317399617590822,3.989041095890411,0.13550488599348534
Hellball2079,151.6,19,12,7,0.631578947368421,12,7,7,5,0.5833333333333334,0.7142857142857143,13.0,245.0,1777.0,231.0,266.0,138.0,163.0,288.0,18.0,271.0,1557.0,630.0,736.0,6275.0,9.0,56.0,17.0,8.0,1.0,20.0,8.0,29.0,35.0,25.0,1.0,16.0,0.10554089709762533,0.08575197889182058,1.616094986807388,11.721635883905014,1.5237467018469657,1.754617414248021,0.9102902374670185,1.0751978891820582,1.899736147757256,0.1187335092348285,0.06642066420664207,0.053061224489795916,0.22857142857142856,0.0326530612244898,0.14492753623188406,0.21014492753623187,0.6127819548872181,7.253061224489796,2.0869565217391304,0.045896414342629484
Pickle Ball,262.2,37,14,23,0.3783783783783784,20,17,8,6,0.4,0.35294117647058826,19.0,282.0,1807.0,263.0,336.0,271.0,344.0,1922.0,60.0,472.0,2566.0,607.0,1117.0,9417.0,19.0,87.0,39.0,19.0,2.0,89.0,9.0,106.0,73.0,73.0,0.0,-35.0,-0.13348588863463007,0.07246376811594203,1.0755148741418765,6.891685736079329,1.0030511060259344,1.2814645308924486,1.0335621662852785,1.3119755911517925,7.330282227307399,0.2288329519450801,0.1271186440677966,0.0673758865248227,0.30851063829787234,0.0673758865248227,0.3284132841328413,0.39114391143911437,1.0238095238095237,6.407801418439717,7.092250922509225,0.20409896994796645
Bomberguy,3.2,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,5.0,26.0,5.0,6.0,1.0,1.0,3.0,0.0,6.0,39.0,0.0,14.0,130.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,-1.5625,0.0,1.5625,8.125,1.5625,1.875,0.3125,0.3125,0.9375,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,5.2,3.0,0.023076923076923078
lizzey,152.2,22,7,15,0.3181818181818182,13,9,5,2,0.38461538461538464,0.2222222222222222,12.0,163.0,1055.0,148.0,198.0,159.0,212.0,1047.0,39.0,271.0,1480.0,293.0,637.0,5199.0,11.0,50.0,22.0,8.0,1.0,45.0,8.0,56.0,50.0,53.0,3.0,-23.0,-0.15111695137976347,0.07884362680683311,1.0709592641261498,6.931668856767412,0.9724047306176085,1.3009198423127464,1.0446780551905388,1.3929040735873852,6.87910643889619,0.25624178712220763,0.14391143911439114,0.0736196319018405,0.3067484662576687,0.049079754601226995,0.2830188679245283,0.3522012578616352,1.0707070707070707,6.47239263803681,6.584905660377358,0.20138488170802077
Jed Bartlet,130.9,16,10,6,0.625,10,6,7,3,0.7,0.5,6.0,154.0,983.0,146.0,209.0,154.0,200.0,890.0,40.0,240.0,1326.0,228.0,563.0,4792.0,4.0,41.0,14.0,3.0,1.0,49.0,8.0,55.0,63.0,46.0,2.0,8.0,0.06111535523300229,0.045836516424751714,1.1764705882352942,7.509549274255156,1.1153552330022918,1.5966386554621848,1.1764705882352942,1.5278838808250572,6.799083269671505,0.30557677616501144,0.16666666666666666,0.03896103896103896,0.2662337662337662,0.01948051948051948,0.3181818181818182,0.35714285714285715,0.9569377990430622,6.383116883116883,5.779220779220779,0.18572621035058431
Doris,307.9000000000001,40,16,24,0.4,23,17,9,7,0.391304347826087,0.4117647058823529,41.0,390.0,3136.0,346.0,411.0,354.0,480.0,1760.0,103.0,558.0,2753.0,472.0,1164.0,10914.0,34.0,77.0,42.0,13.0,6.0,108.0,14.0,135.0,65.0,126.0,3.0,-10.0,-0.03247807729782396,0.13316011692107824,1.2666450146151345,10.185125040597594,1.123741474504709,1.3348489769405647,1.149723936342968,1.55894771029555,5.716141604417017,0.3345241961675868,0.18458781362007168,0.10512820512820513,0.19743589743589743,0.03333333333333333,0.3050847457627119,0.3813559322033898,1.167883211678832,8.04102564102564,4.971751412429379,0.16126076598863845
