Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
NameLEss,502.7000000000001,76,44,32,0.5789473684210527,36,40,20,24,0.5555555555555556,0.6,78.0,618.0,3698.0,538.0,723.0,750.0,919.0,5394.0,105.0,892.0,5278.0,1670.0,2381.0,15850.0,22.0,184.0,82.0,30.0,8.0,310.0,38.0,355.0,185.0,169.0,2.0,23.0,0.04575293415555997,0.15516212452755118,1.2293614481798287,7.356276109011337,1.0702208076387505,1.4382335388899938,1.4919435050726075,1.828128108215635,10.730057688482194,0.20887209071016508,0.11771300448430494,0.1262135922330097,0.2977346278317152,0.04854368932038835,0.41333333333333333,0.47333333333333333,1.2710926694329183,5.983818770226537,7.192,0.3403154574132492
hood enner,29.2,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,4.0,59.0,302.0,55.0,70.0,17.0,25.0,92.0,9.0,52.0,382.0,45.0,159.0,861.0,0.0,24.0,11.0,4.0,0.0,5.0,1.0,7.0,15.0,8.0,0.0,6.0,0.20547945205479454,0.136986301369863,2.0205479452054793,10.342465753424658,1.8835616438356164,2.397260273972603,0.5821917808219178,0.8561643835616438,3.1506849315068495,0.3082191780821918,0.17307692307692307,0.06779661016949153,0.4067796610169492,0.06779661016949153,0.29411764705882354,0.4117647058823529,0.35714285714285715,5.11864406779661,5.411764705882353,0.10685249709639953
Penis Wings,258.29999999999995,35,14,21,0.4,18,17,8,6,0.4444444444444444,0.35294117647058826,36.0,376.0,2778.0,337.0,415.0,254.0,346.0,1703.0,67.0,460.0,2852.0,752.0,1265.0,8543.0,37.0,106.0,44.0,12.0,4.0,78.0,11.0,96.0,78.0,92.0,3.0,-15.0,-0.058072009291521495,0.1393728222996516,1.4556716995741388,10.75493612078978,1.304684475416183,1.6066589237320947,0.983352690669764,1.3395276809910959,6.59310878823074,0.25938830816879604,0.14565217391304347,0.09574468085106383,0.28191489361702127,0.031914893617021274,0.30708661417322836,0.3779527559055118,0.8337349397590361,7.388297872340425,6.7047244094488185,0.19934449256701392
Hurri,79.80000000000001,10,5,5,0.5,4,6,2,3,0.5,0.5,12.0,128.0,567.0,115.0,164.0,85.0,102.0,288.0,3.0,144.0,957.0,205.0,417.0,2812.0,0.0,43.0,9.0,2.0,0.0,17.0,5.0,18.0,49.0,17.0,1.0,-8.0,-0.10025062656641602,0.15037593984962405,1.6040100250626563,7.105263157894735,1.4411027568922303,2.0551378446115285,1.0651629072681703,1.2781954887218043,3.609022556390977,0.03759398496240601,0.020833333333333332,0.09375,0.3359375,0.015625,0.2,0.21176470588235294,0.6219512195121951,4.4296875,3.388235294117647,0.10241820768136557
Princess*,17.0,3,3,0,1.0,1,2,1,2,1.0,1.0,3.0,19.0,93.0,16.0,25.0,19.0,23.0,68.0,2.0,28.0,204.0,60.0,92.0,578.0,0.0,2.0,1.0,0.0,1.0,5.0,1.0,5.0,9.0,4.0,0.0,5.0,0.29411764705882354,0.17647058823529413,1.1176470588235294,5.470588235294118,0.9411764705882353,1.4705882352941178,1.1176470588235294,1.3529411764705883,4.0,0.11764705882352941,0.07142857142857142,0.15789473684210525,0.10526315789473684,0.0,0.2631578947368421,0.2631578947368421,0.92,4.894736842105263,3.5789473684210527,0.11764705882352941
Crippy,603.0000000000001,87,44,43,0.5057471264367817,37,50,23,21,0.6216216216216216,0.42,113.0,1030.0,5799.0,910.0,1131.0,747.0,959.0,3958.0,149.0,1071.0,7561.0,1215.0,3208.0,18614.0,38.0,325.0,135.0,35.0,15.0,233.0,42.0,264.0,221.0,212.0,7.0,-20.0,-0.03316749585406301,0.187396351575456,1.7081260364842452,9.61691542288557,1.5091210613598671,1.8756218905472632,1.2388059701492535,1.5903814262023215,6.56384742951907,0.24709784411276944,0.13912231559290383,0.10970873786407767,0.3155339805825243,0.03398058252427184,0.3119143239625167,0.3534136546184739,0.847922192749779,5.6300970873786405,5.2985274431057565,0.21263565058558073
mc,165.3,24,11,13,0.4583333333333333,15,9,7,4,0.4666666666666667,0.4444444444444444,23.0,256.0,1433.0,231.0,321.0,196.0,270.0,1048.0,47.0,294.0,1949.0,302.0,816.0,5396.0,7.0,71.0,30.0,8.0,2.0,60.0,5.0,69.0,90.0,74.0,2.0,12.0,0.07259528130671505,0.13914095583787053,1.5486993345432545,8.66908650937689,1.397459165154265,1.9419237749546279,1.1857229280096793,1.6333938294010888,6.339987900786449,0.28433151845130067,0.1598639455782313,0.08984375,0.27734375,0.03125,0.30612244897959184,0.3520408163265306,0.8411214953271028,5.59765625,5.346938775510204,0.19421793921423278
DuckDuckJuke,153.0,22,12,10,0.5454545454545454,8,14,3,9,0.375,0.6428571428571429,25.0,222.0,1208.0,196.0,281.0,135.0,201.0,774.0,30.0,270.0,1774.0,420.0,777.0,5534.0,5.0,68.0,27.0,8.0,2.0,37.0,2.0,43.0,85.0,66.0,1.0,10.0,0.06535947712418301,0.16339869281045752,1.4509803921568627,7.895424836601308,1.2810457516339868,1.8366013071895424,0.8823529411764706,1.3137254901960784,5.0588235294117645,0.19607843137254902,0.1111111111111111,0.11261261261261261,0.3063063063063063,0.036036036036036036,0.2740740740740741,0.31851851851851853,0.7153024911032029,5.441441441441442,5.733333333333333,0.13986266714853632
Oscillator,251.9,38,17,21,0.4473684210526316,18,20,9,8,0.5,0.4,37.0,501.0,3105.0,461.0,586.0,187.0,272.0,738.0,79.0,444.0,3189.0,445.0,1343.0,8991.0,26.0,150.0,55.0,23.0,3.0,61.0,11.0,68.0,125.0,85.0,3.0,-20.0,-0.07939658594680428,0.14688368400158794,1.9888844779674473,12.326319968241366,1.8300913060738389,2.3263199682413656,0.74235807860262,1.0797935688765383,2.929734021437078,0.31361651448987693,0.17792792792792791,0.07385229540918163,0.2994011976047904,0.04590818363273453,0.32620320855614976,0.36363636363636365,0.4641638225255973,6.197604790419161,3.946524064171123,0.08208208208208208
\m\=^_^=/m/,182.0,25,14,11,0.56,10,15,5,9,0.5,0.6,25.0,189.0,1124.0,164.0,242.0,215.0,285.0,2252.0,50.0,322.0,1857.0,730.0,872.0,5822.0,8.0,48.0,15.0,4.0,3.0,97.0,12.0,109.0,78.0,70.0,0.0,-1.0,-0.005494505494505495,0.13736263736263737,1.0384615384615385,6.175824175824176,0.9010989010989011,1.3296703296703296,1.1813186813186813,1.565934065934066,12.373626373626374,0.27472527472527475,0.15527950310559005,0.13227513227513227,0.25396825396825395,0.021164021164021163,0.4511627906976744,0.5069767441860465,1.177685950413223,5.947089947089947,10.474418604651163,0.38680865681896254
Guaderno,300.59999999999997,44,22,22,0.5,16,28,7,15,0.4375,0.5357142857142857,19.0,258.0,1146.0,237.0,396.0,510.0,590.0,3615.0,62.0,532.0,2867.0,728.0,1259.0,9428.0,3.0,104.0,36.0,14.0,2.0,184.0,24.0,223.0,159.0,80.0,2.0,-7.0,-0.023286759813705923,0.06320691949434465,0.8582834331337327,3.8123752495009984,0.7884231536926148,1.317365269461078,1.696606786427146,1.9627411842980707,12.025948103792416,0.20625415834996674,0.11654135338345864,0.07364341085271318,0.40310077519379844,0.05426356589147287,0.3607843137254902,0.4372549019607843,1.4898989898989898,4.441860465116279,7.088235294117647,0.38343232923207465
Pickle Ball,443.90000000000003,62,29,33,0.46774193548387094,32,30,16,13,0.5,0.43333333333333335,36.0,448.0,2531.0,408.0,643.0,434.0,586.0,4611.0,139.0,800.0,4729.0,1248.0,2094.0,13533.0,15.0,140.0,63.0,25.0,7.0,153.0,21.0,170.0,235.0,152.0,4.0,-4.0,-0.009011038522189681,0.08109934669970713,1.0092363144852443,5.701734624915521,0.9191259292633476,1.4485244424419914,0.9776976796575805,1.3201171435007883,10.387474656454156,0.3131335886460914,0.17375,0.08035714285714286,0.3125,0.05580357142857143,0.35253456221198154,0.391705069124424,0.911353032659409,5.649553571428571,10.62442396313364,0.3407226778984704
LOWTIERBALL,346.5,48,18,30,0.375,23,25,6,12,0.2608695652173913,0.48,35.0,416.0,2518.0,375.0,513.0,435.0,559.0,3414.0,109.0,615.0,3595.0,787.0,1560.0,10997.0,18.0,115.0,49.0,8.0,4.0,176.0,28.0,192.0,138.0,124.0,6.0,-43.0,-0.1240981240981241,0.10101010101010101,1.2005772005772006,7.266955266955267,1.0822510822510822,1.4805194805194806,1.2554112554112553,1.6132756132756132,9.852813852813853,0.31457431457431456,0.1772357723577236,0.08413461538461539,0.2764423076923077,0.019230769230769232,0.4045977011494253,0.4413793103448276,1.0896686159844056,6.052884615384615,7.848275862068966,0.3104483040829317
A Straw Hat,16.9,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,0.0,19.0,87.0,19.0,29.0,23.0,25.0,129.0,3.0,28.0,160.0,50.0,74.0,581.0,1.0,6.0,4.0,1.0,0.0,6.0,3.0,8.0,10.0,2.0,0.0,-2.0,-0.1183431952662722,0.0,1.124260355029586,5.14792899408284,1.124260355029586,1.7159763313609468,1.3609467455621302,1.4792899408284026,7.633136094674557,0.1775147928994083,0.10714285714285714,0.0,0.3157894736842105,0.05263157894736842,0.2608695652173913,0.34782608695652173,0.8620689655172413,4.578947368421052,5.608695652173913,0.22203098106712565
