Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
TheGovernor,26.7,4,2,2,0.5,3,1,2,0,0.6666666666666666,0.0,4.0,42.0,296.0,38.0,45.0,17.0,24.0,76.0,5.0,46.0,317.0,20.0,130.0,1144.0,3.0,10.0,3.0,2.0,0.0,3.0,2.0,5.0,7.0,7.0,0.0,-2.0,-0.0749063670411985,0.149812734082397,1.5730337078651686,11.086142322097379,1.4232209737827717,1.6853932584269664,0.6367041198501873,0.898876404494382,2.8464419475655434,0.18726591760299627,0.10869565217391304,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.17647058823529413,0.29411764705882354,0.5333333333333333,7.0476190476190474,4.470588235294118,0.06643356643356643
asap,9.100000000000001,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,14.0,67.0,13.0,14.0,20.0,29.0,102.0,4.0,16.0,126.0,5.0,51.0,294.0,1.0,7.0,3.0,0.0,0.0,8.0,2.0,10.0,1.0,9.0,0.0,0.0,0.0,0.10989010989010987,1.5384615384615383,7.362637362637361,1.4285714285714284,1.5384615384615383,2.1978021978021975,3.186813186813186,11.208791208791206,0.4395604395604395,0.25,0.07142857142857142,0.5,0.0,0.4,0.5,2.0714285714285716,4.785714285714286,5.1,0.3469387755102041
SluffAndRuff,457.3,60,33,27,0.55,30,30,17,16,0.5666666666666667,0.5333333333333333,61.0,571.0,5052.0,509.0,601.0,732.0,905.0,3580.0,153.0,829.0,4618.0,235.0,1853.0,15608.0,68.0,120.0,56.0,24.0,1.0,229.0,30.0,279.0,92.0,173.0,1.0,20.0,0.043734966105401264,0.13339164662147387,1.2486332823092061,11.04745243822436,1.1130548873824622,1.314235731467308,1.6006997594576864,1.9790072162694072,7.828558932866827,0.33457249070631967,0.18455971049457176,0.10683012259194395,0.21015761821366025,0.04203152364273205,0.3128415300546448,0.38114754098360654,1.5058236272878536,8.847635726795096,4.890710382513661,0.22936955407483342
Belacqua,156.10000000000002,22,13,9,0.5909090909090909,9,13,4,9,0.4444444444444444,0.6923076923076923,18.0,215.0,1484.0,196.0,239.0,197.0,255.0,839.0,59.0,284.0,1750.0,135.0,713.0,5819.0,10.0,48.0,17.0,9.0,1.0,60.0,14.0,80.0,43.0,58.0,1.0,7.0,0.04484304932735425,0.1153106982703395,1.3773222293401663,9.506726457399102,1.2556053811659191,1.5310698270339524,1.2620115310698268,1.6335682254964763,5.374759769378603,0.37796284433055727,0.20774647887323944,0.08372093023255814,0.22325581395348837,0.04186046511627907,0.30456852791878175,0.40609137055837563,1.0669456066945606,6.902325581395349,4.258883248730965,0.14418284928681904
Grass1,24.0,3,2,1,0.6666666666666666,2,1,2,0,1.0,0.0,3.0,30.0,183.0,27.0,32.0,35.0,37.0,113.0,6.0,44.0,240.0,25.0,99.0,947.0,1.0,10.0,2.0,1.0,0.0,5.0,1.0,9.0,5.0,2.0,0.0,2.0,0.08333333333333333,0.125,1.25,7.625,1.125,1.3333333333333333,1.4583333333333333,1.5416666666666667,4.708333333333333,0.25,0.13636363636363635,0.1,0.3333333333333333,0.03333333333333333,0.14285714285714285,0.2571428571428571,1.15625,6.1,3.2285714285714286,0.11932418162618796
MOOOOOOOOOOO,65.3,9,5,4,0.5555555555555556,5,4,2,3,0.4,0.75,10.0,82.0,578.0,70.0,87.0,79.0,86.0,306.0,8.0,118.0,595.0,30.0,236.0,2476.0,4.0,16.0,8.0,3.0,0.0,16.0,5.0,25.0,17.0,7.0,2.0,6.0,0.09188361408882083,0.1531393568147014,1.2557427258805514,8.85145482388974,1.0719754977029097,1.332312404287902,1.209800918836141,1.316998468606432,4.686064318529862,0.1225114854517611,0.06779661016949153,0.12195121951219512,0.1951219512195122,0.036585365853658534,0.20253164556962025,0.31645569620253167,0.9885057471264368,7.048780487804878,3.8734177215189876,0.12358642972536349
Rabz,112.9,18,7,11,0.3888888888888889,11,7,5,2,0.45454545454545453,0.2857142857142857,15.0,203.0,1433.0,187.0,207.0,131.0,155.0,259.0,15.0,197.0,1277.0,45.0,509.0,4816.0,9.0,44.0,16.0,8.0,3.0,14.0,5.0,25.0,20.0,24.0,1.0,-10.0,-0.08857395925597873,0.1328609388839681,1.7980513728963683,12.692648361381753,1.6563330380868024,1.83348095659876,1.1603188662533215,1.3728963684676705,2.2940655447298495,0.1328609388839681,0.07614213197969544,0.07389162561576355,0.21674876847290642,0.03940886699507389,0.10687022900763359,0.19083969465648856,0.748792270531401,7.059113300492611,1.9770992366412214,0.05377906976744186
Guaderno,160.09999999999997,22,10,12,0.45454545454545453,12,10,6,4,0.5,0.4,9.0,129.0,634.0,120.0,185.0,261.0,296.0,2301.0,38.0,286.0,1424.0,45.0,565.0,4854.0,3.0,39.0,16.0,8.0,0.0,102.0,9.0,123.0,65.0,35.0,0.0,3.0,0.018738288569643977,0.05621486570893193,0.805746408494691,3.9600249843847606,0.7495315427857591,1.1555277951280452,1.630231105559026,1.8488444722048722,14.37226733291693,0.23735165521549037,0.13286713286713286,0.06976744186046512,0.3023255813953488,0.06201550387596899,0.39080459770114945,0.47126436781609193,1.6,4.9147286821705425,8.816091954022989,0.47404202719406674
jmu,108.10000000000001,15,9,6,0.6,8,7,5,4,0.625,0.5714285714285714,10.0,126.0,896.0,115.0,149.0,108.0,126.0,483.0,22.0,195.0,1165.0,40.0,462.0,3954.0,6.0,29.0,14.0,4.0,1.0,21.0,7.0,26.0,34.0,18.0,1.0,8.0,0.07400555041628122,0.09250693802035152,1.165587419056429,8.288621646623497,1.0638297872340425,1.3783533765032376,0.9990749306197964,1.165587419056429,4.468085106382978,0.20351526364477335,0.11282051282051282,0.07936507936507936,0.23015873015873015,0.031746031746031744,0.19444444444444445,0.24074074074074073,0.8456375838926175,7.111111111111111,4.472222222222222,0.12215477996965099
mactheroni,259.20000000000005,34,18,16,0.5294117647058824,17,17,9,9,0.5294117647058824,0.5294117647058824,43.0,466.0,2908.0,420.0,496.0,355.0,400.0,967.0,39.0,467.0,3552.0,75.0,1407.0,9534.0,14.0,117.0,54.0,19.0,6.0,81.0,28.0,125.0,76.0,45.0,3.0,9.0,0.03472222222222222,0.16589506172839502,1.7978395061728392,11.219135802469134,1.62037037037037,1.9135802469135799,1.3695987654320985,1.5432098765432096,3.730709876543209,0.15046296296296294,0.0835117773019272,0.09227467811158799,0.2510729613733906,0.0407725321888412,0.22816901408450704,0.352112676056338,0.8064516129032258,6.240343347639485,2.723943661971831,0.1014264736731697
