Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
anduin,1110.7000000000007,145,73,72,0.503448275862069,79,66,39,34,0.4936708860759494,0.5151515151515151,95.0,1083.0,6521.0,977.0,1371.0,1374.0,1704.0,11584.0,247.0,2011.0,10802.0,1434.0,4502.0,34912.0,54.0,321.0,115.0,34.0,7.0,475.0,64.0,583.0,394.0,330.0,11.0,-8.0,-0.007202664986044832,0.08553164670928237,0.9750607724858191,5.8710722967497935,0.8796254614207251,1.234356711983433,1.2370577113532,1.5341676420275492,10.429458899792916,0.2223822814441342,0.12282446544007956,0.08771929824561403,0.296398891966759,0.03139427516158818,0.3457059679767103,0.4243085880640466,1.2428884026258207,6.02123730378578,8.430858806404657,0.3318056828597617
BoJack,112.50000000000001,17,10,7,0.5882352941176471,7,10,4,6,0.5714285714285714,0.6,9.0,116.0,1188.0,105.0,153.0,139.0,156.0,697.0,18.0,207.0,1075.0,107.0,443.0,4529.0,17.0,17.0,7.0,3.0,1.0,33.0,5.0,41.0,48.0,17.0,2.0,-2.0,-0.017777777777777774,0.07999999999999999,1.031111111111111,10.559999999999999,0.9333333333333332,1.3599999999999999,1.2355555555555553,1.3866666666666665,6.195555555555555,0.15999999999999998,0.08695652173913043,0.07758620689655173,0.14655172413793102,0.02586206896551724,0.23741007194244604,0.2949640287769784,1.0196078431372548,10.241379310344827,5.014388489208633,0.1538971075292559
Gavi,159.30000000000004,23,11,12,0.4782608695652174,11,12,5,6,0.45454545454545453,0.5,23.0,261.0,1836.0,237.0,278.0,136.0,160.0,414.0,39.0,304.0,1732.0,325.0,741.0,6279.0,21.0,53.0,25.0,11.0,1.0,30.0,4.0,38.0,41.0,24.0,1.0,19.0,0.11927181418706839,0.14438166980539857,1.6384180790960448,11.525423728813557,1.4877589453860636,1.745134965473948,0.8537350910232264,1.0043942247332076,2.5988700564971743,0.24482109227871934,0.12828947368421054,0.08812260536398467,0.20306513409961685,0.0421455938697318,0.22058823529411764,0.27941176470588236,0.5755395683453237,7.0344827586206895,3.0441176470588234,0.06593406593406594
mex,1696.2999999999995,242,141,101,0.5826446280991735,127,115,77,64,0.6062992125984252,0.5565217391304348,207.0,2315.0,13105.0,2097.0,2689.0,2672.0,3128.0,12172.0,492.0,3082.0,18650.0,1010.0,7494.0,51347.0,92.0,740.0,246.0,75.0,17.0,874.0,130.0,1082.0,592.0,456.0,11.0,100.0,0.05895183634970231,0.12203030124388378,1.3647350114956085,7.725638153628488,1.2362200082532575,1.585214879443495,1.5751930672640457,1.8440134410186884,7.1756175204857655,0.29004303484053534,0.15963659961064244,0.08941684665226782,0.31965442764578833,0.032397408207343416,0.32709580838323354,0.40494011976047906,1.16325771662328,5.660907127429805,4.5553892215568865,0.23705377139852377
MRCOW,206.19999999999996,30,10,20,0.3333333333333333,14,16,4,6,0.2857142857142857,0.375,22.0,307.0,1534.0,282.0,389.0,213.0,252.0,1146.0,27.0,375.0,2138.0,264.0,892.0,7997.0,7.0,106.0,49.0,26.0,2.0,66.0,7.0,74.0,107.0,39.0,3.0,-32.0,-0.1551891367604268,0.10669253152279343,1.4888457807953446,7.43937924345296,1.3676042677012612,1.8865179437439383,1.032977691561591,1.222114451988361,5.557710960232785,0.13094083414161012,0.072,0.07166123778501629,0.34527687296416937,0.08469055374592833,0.30985915492957744,0.3474178403755869,0.6478149100257069,4.996742671009772,5.380281690140845,0.14330373890208828
DT,1531.2,213,129,84,0.6056338028169014,122,91,74,55,0.6065573770491803,0.6043956043956044,293.0,2500.0,16637.0,2192.0,2603.0,1811.0,2313.0,8088.0,481.0,2812.0,18133.0,1084.0,7309.0,46405.0,126.0,633.0,242.0,76.0,29.0,599.0,101.0,697.0,411.0,502.0,15.0,192.0,0.12539184952978055,0.1913531870428422,1.6327063740856844,10.865334378265413,1.4315569487983282,1.6999738766980146,1.1827324973876698,1.5105799373040751,5.282131661442006,0.3141327063740857,0.17105263157894737,0.1172,0.2532,0.0304,0.33075648812810604,0.3848702374378796,0.8885900883595851,6.6548,4.46604086140254,0.1742915634091154
Flail,155.79999999999998,24,12,12,0.5,15,9,7,5,0.4666666666666667,0.5555555555555556,18.0,142.0,1235.0,123.0,177.0,237.0,273.0,1404.0,34.0,281.0,1362.0,253.0,578.0,5201.0,15.0,29.0,13.0,5.0,1.0,81.0,10.0,102.0,54.0,36.0,1.0,9.0,0.05776636713735559,0.11553273427471118,0.9114249037227216,7.926829268292684,0.7894736842105264,1.13607188703466,1.5211810012836973,1.7522464698331195,9.011553273427472,0.21822849807445446,0.12099644128113879,0.1267605633802817,0.20422535211267606,0.035211267605633804,0.34177215189873417,0.43037974683544306,1.5423728813559323,8.69718309859155,5.924050632911392,0.2699480869063642
Double A,480.3,64,32,32,0.5,38,26,17,15,0.4473684210526316,0.5769230769230769,47.0,572.0,4172.0,522.0,682.0,495.0,581.0,2910.0,75.0,867.0,4397.0,924.0,1906.0,17515.0,34.0,129.0,50.0,18.0,4.0,128.0,25.0,147.0,160.0,86.0,3.0,-3.0,-0.006246096189881324,0.09785550697480741,1.1909223402040392,8.686237768061629,1.0868207370393503,1.4199458671663543,1.0306058713304185,1.209660628773683,6.058713304184884,0.1561524047470331,0.08650519031141868,0.08216783216783216,0.22552447552447552,0.03146853146853147,0.2585858585858586,0.296969696969697,0.8519061583577713,7.293706293706293,5.878787878787879,0.16614330573793892
Hjalpa,1482.9999999999998,214,103,111,0.48130841121495327,98,116,48,55,0.4897959183673469,0.47413793103448276,193.0,2124.0,13518.0,1911.0,2388.0,1520.0,1959.0,6807.0,440.0,2659.0,16959.0,966.0,6838.0,52838.0,88.0,572.0,258.0,108.0,18.0,408.0,85.0,512.0,477.0,439.0,20.0,44.0,0.029669588671611603,0.13014160485502363,1.4322319622387056,9.115306810519218,1.2886041807147675,1.6102494942683752,1.0249494268374917,1.320971004720162,4.590020229265004,0.296695886716116,0.16547574276043625,0.0908662900188324,0.2693032015065913,0.05084745762711865,0.26842105263157895,0.3368421052631579,0.8203517587939698,6.364406779661017,4.47828947368421,0.1288277376130815
BallAnka,1388.6000000000006,181,99,82,0.5469613259668509,85,96,46,53,0.5411764705882353,0.5520833333333334,183.0,2067.0,13471.0,1863.0,2295.0,1439.0,1812.0,5549.0,384.0,2549.0,16126.0,942.0,6508.0,44828.0,113.0,585.0,183.0,54.0,17.0,333.0,74.0,413.0,432.0,373.0,21.0,24.0,0.017283594987757445,0.13178741178165052,1.48854961832061,9.701137836670023,1.3416390609246718,1.6527437707043058,1.0362955494742903,1.3049114215756872,3.9961111911277527,0.2765375198041191,0.15064731267163595,0.08853410740203194,0.2830188679245283,0.026124818577648767,0.231410701876303,0.28700486448922863,0.7895424836601307,6.517174649250121,3.8561501042390547,0.12378424199161238
