Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
note,21.6,3,1,2,0.3333333333333333,2,1,0,1,0.0,1.0,3.0,27.0,122.0,24.0,27.0,21.0,26.0,86.0,5.0,38.0,180.0,40.0,78.0,707.0,0.0,7.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,0.0,-3.0,-0.13888888888888887,0.13888888888888887,1.25,5.648148148148148,1.111111111111111,1.25,0.9722222222222222,1.2037037037037037,3.9814814814814814,0.23148148148148145,0.13157894736842105,0.1111111111111111,0.25925925925925924,0.0,0.047619047619047616,0.14285714285714285,0.9629629629629629,4.518518518518518,4.095238095238095,0.12164073550212164
Robiny,20.5,3,2,1,0.6666666666666666,1,2,0,2,0.0,1.0,1.0,22.0,133.0,20.0,25.0,18.0,24.0,91.0,5.0,36.0,205.0,5.0,81.0,771.0,1.0,6.0,6.0,4.0,0.0,5.0,3.0,7.0,5.0,6.0,1.0,4.0,0.1951219512195122,0.04878048780487805,1.0731707317073171,6.487804878048781,0.975609756097561,1.2195121951219512,0.8780487804878049,1.170731707317073,4.439024390243903,0.24390243902439024,0.1388888888888889,0.045454545454545456,0.2727272727272727,0.18181818181818182,0.2777777777777778,0.3888888888888889,0.96,6.045454545454546,5.055555555555555,0.11802853437094682
Light,62.6,8,4,4,0.5,5,3,3,1,0.6,0.3333333333333333,11.0,97.0,628.0,86.0,100.0,43.0,49.0,157.0,10.0,114.0,748.0,85.0,311.0,2132.0,6.0,35.0,13.0,5.0,3.0,10.0,3.0,13.0,14.0,6.0,0.0,-9.0,-0.14376996805111822,0.1757188498402556,1.549520766773163,10.031948881789138,1.3738019169329072,1.5974440894568689,0.6869009584664536,0.7827476038338658,2.5079872204472844,0.1597444089456869,0.08771929824561403,0.1134020618556701,0.36082474226804123,0.05154639175257732,0.23255813953488372,0.3023255813953488,0.49,6.474226804123711,3.6511627906976742,0.07363977485928705
Witcher,24.5,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,0.0,20.0,114.0,20.0,29.0,24.0,25.0,298.0,3.0,44.0,200.0,20.0,82.0,819.0,0.0,8.0,6.0,3.0,0.0,8.0,0.0,11.0,9.0,1.0,0.0,-7.0,-0.2857142857142857,0.0,0.8163265306122449,4.653061224489796,0.8163265306122449,1.183673469387755,0.9795918367346939,1.0204081632653061,12.16326530612245,0.12244897959183673,0.06818181818181818,0.0,0.4,0.15,0.3333333333333333,0.4583333333333333,0.8620689655172413,5.7,12.416666666666666,0.36385836385836384
meowza,39.7,5,2,3,0.4,4,1,1,1,0.25,1.0,3.0,44.0,383.0,40.0,44.0,43.0,63.0,457.0,15.0,74.0,379.0,30.0,154.0,1238.0,4.0,14.0,7.0,3.0,0.0,16.0,2.0,17.0,4.0,20.0,1.0,-3.0,-0.07556675062972291,0.07556675062972291,1.1083123425692694,9.647355163727958,1.0075566750629723,1.1083123425692694,1.0831234256926952,1.5869017632241813,11.511335012594458,0.37783375314861456,0.20270270270270271,0.06818181818181818,0.3181818181818182,0.06818181818181818,0.37209302325581395,0.3953488372093023,1.4318181818181819,8.704545454545455,10.627906976744185,0.3691437802907916
JKooter,37.0,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,2.0,40.0,291.0,38.0,46.0,31.0,39.0,244.0,5.0,68.0,418.0,50.0,172.0,1125.0,3.0,10.0,5.0,1.0,0.0,12.0,1.0,16.0,8.0,8.0,0.0,-2.0,-0.05405405405405406,0.05405405405405406,1.0810810810810811,7.864864864864865,1.027027027027027,1.2432432432432432,0.8378378378378378,1.054054054054054,6.594594594594595,0.13513513513513514,0.07352941176470588,0.05,0.25,0.025,0.3870967741935484,0.5161290322580645,0.8478260869565217,7.275,7.870967741935484,0.21688888888888888
Niplepotamus,29.2,6,4,2,0.6666666666666666,4,2,2,2,0.5,1.0,3.0,30.0,253.0,26.0,35.0,16.0,21.0,187.0,10.0,52.0,303.0,28.0,123.0,938.0,2.0,5.0,1.0,0.0,0.0,3.0,1.0,4.0,9.0,5.0,1.0,2.0,0.0684931506849315,0.10273972602739727,1.0273972602739727,8.664383561643836,0.8904109589041096,1.1986301369863015,0.547945205479452,0.7191780821917808,6.404109589041096,0.3424657534246575,0.19230769230769232,0.1,0.16666666666666666,0.0,0.1875,0.25,0.6,8.433333333333334,11.6875,0.19936034115138593
Russ,98.4,14,7,7,0.5,5,9,1,6,0.2,0.6666666666666666,5.0,81.0,460.0,75.0,98.0,140.0,158.0,1228.0,23.0,176.0,822.0,175.0,353.0,2823.0,6.0,39.0,9.0,3.0,0.0,62.0,10.0,76.0,23.0,18.0,1.0,-1.0,-0.01016260162601626,0.0508130081300813,0.823170731707317,4.67479674796748,0.7621951219512195,0.9959349593495934,1.4227642276422763,1.605691056910569,12.479674796747966,0.23373983739837398,0.13068181818181818,0.06172839506172839,0.48148148148148145,0.037037037037037035,0.44285714285714284,0.5428571428571428,1.6122448979591837,5.679012345679013,8.771428571428572,0.4349982288345732
FreeFalastin,33.4,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,4.0,42.0,380.0,38.0,47.0,28.0,30.0,126.0,8.0,62.0,343.0,15.0,137.0,1143.0,5.0,9.0,5.0,3.0,0.0,9.0,0.0,9.0,9.0,2.0,0.0,-5.0,-0.14970059880239522,0.11976047904191617,1.25748502994012,11.377245508982037,1.1377245508982037,1.407185628742515,0.8383233532934132,0.8982035928143713,3.7724550898203595,0.23952095808383234,0.12903225806451613,0.09523809523809523,0.21428571428571427,0.07142857142857142,0.32142857142857145,0.32142857142857145,0.6382978723404256,9.047619047619047,4.5,0.11023622047244094
Pnaoxt,33.6,5,2,3,0.4,1,4,0,2,0.0,0.5,4.0,47.0,381.0,42.0,48.0,26.0,30.0,33.0,7.0,60.0,353.0,20.0,144.0,1166.0,3.0,11.0,3.0,0.0,0.0,1.0,0.0,2.0,6.0,4.0,1.0,-3.0,-0.08928571428571429,0.11904761904761904,1.3988095238095237,11.339285714285714,1.25,1.4285714285714286,0.7738095238095237,0.8928571428571428,0.9821428571428571,0.20833333333333331,0.11666666666666667,0.0851063829787234,0.23404255319148937,0.0,0.038461538461538464,0.07692307692307693,0.625,8.106382978723405,1.2692307692307692,0.02830188679245283
Nilus,17.2,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,1.0,20.0,92.0,19.0,27.0,18.0,22.0,76.0,3.0,30.0,218.0,25.0,89.0,621.0,1.0,9.0,3.0,1.0,0.0,2.0,1.0,4.0,8.0,4.0,0.0,-1.0,-0.05813953488372093,0.05813953488372093,1.1627906976744187,5.348837209302326,1.1046511627906976,1.5697674418604652,1.0465116279069768,1.2790697674418605,4.4186046511627906,0.1744186046511628,0.1,0.05,0.45,0.05,0.1111111111111111,0.2222222222222222,0.8148148148148148,4.6,4.222222222222222,0.12238325281803543
CRYCHIC,74.1,9,3,6,0.3333333333333333,2,7,1,2,0.5,0.2857142857142857,7.0,90.0,744.0,82.0,101.0,63.0,76.0,422.0,21.0,136.0,669.0,30.0,268.0,2404.0,8.0,23.0,11.0,2.0,2.0,19.0,2.0,22.0,19.0,13.0,1.0,-4.0,-0.05398110661268556,0.09446693657219973,1.2145748987854252,10.040485829959515,1.106612685560054,1.3630229419703106,0.8502024291497976,1.0256410256410258,5.695006747638327,0.2834008097165992,0.15441176470588236,0.07777777777777778,0.25555555555555554,0.022222222222222223,0.30158730158730157,0.3492063492063492,0.7524752475247525,8.266666666666667,6.698412698412699,0.17554076539101499
praopraoprao,16.3,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,12.0,64.0,11.0,16.0,18.0,20.0,230.0,5.0,30.0,112.0,10.0,44.0,490.0,0.0,4.0,2.0,1.0,0.0,10.0,0.0,10.0,5.0,2.0,0.0,1.0,0.06134969325153374,0.06134969325153374,0.7361963190184049,3.9263803680981595,0.6748466257668712,0.9815950920245399,1.1042944785276072,1.2269938650306749,14.110429447852761,0.3067484662576687,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.5555555555555556,0.5555555555555556,1.25,5.333333333333333,12.777777777777779,0.46938775510204084
tnevlos,40.0,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,5.0,53.0,297.0,48.0,59.0,47.0,53.0,264.0,6.0,70.0,357.0,45.0,149.0,1215.0,2.0,17.0,7.0,5.0,0.0,12.0,1.0,14.0,11.0,6.0,0.0,1.0,0.025,0.125,1.325,7.425,1.2,1.475,1.175,1.325,6.6,0.15,0.08571428571428572,0.09433962264150944,0.32075471698113206,0.09433962264150944,0.2553191489361702,0.2978723404255319,0.8983050847457628,5.60377358490566,5.617021276595745,0.21728395061728395
CreedBratton,16.0,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,13.0,77.0,12.0,20.0,19.0,20.0,131.0,3.0,28.0,192.0,30.0,82.0,590.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,6.0,8.0,1.0,1.0,-3.0,-0.1875,0.0,0.8125,4.8125,0.75,1.25,1.1875,1.25,8.1875,0.1875,0.10714285714285714,0.0,0.23076923076923078,0.0,0.3157894736842105,0.3157894736842105,1.0,5.923076923076923,6.894736842105263,0.22203389830508474
MAGNlTUDE,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,7.0,72.0,7.0,10.0,5.0,5.0,77.0,0.0,14.0,106.0,7.0,43.0,288.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,-1.0,-0.125,0.0,0.875,9.0,0.875,1.25,0.625,0.625,9.625,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2,0.2,0.5,10.285714285714286,15.4,0.2673611111111111
Balled Eagle,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,11.0,81.0,11.0,12.0,7.0,10.0,22.0,2.0,14.0,104.0,0.0,40.0,288.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-1.0,-0.125,0.0,1.375,10.125,1.375,1.5,0.875,1.25,2.75,0.25,0.14285714285714285,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.8333333333333334,7.363636363636363,3.142857142857143,0.0763888888888889
I_mess_up,13.2,2,0,2,0.0,2,0,0,0,0.0,0.0,1.0,22.0,99.0,21.0,28.0,16.0,16.0,81.0,0.0,24.0,129.0,15.0,53.0,444.0,1.0,8.0,4.0,2.0,0.0,4.0,0.0,6.0,7.0,0.0,0.0,-6.0,-0.4545454545454546,0.07575757575757576,1.6666666666666667,7.5,1.590909090909091,2.121212121212121,1.2121212121212122,1.2121212121212122,6.136363636363637,0.0,0.0,0.045454545454545456,0.36363636363636365,0.09090909090909091,0.25,0.375,0.5714285714285714,4.5,5.0625,0.18243243243243243
Hockeypuck,57.89999999999999,8,3,5,0.375,4,4,1,2,0.25,0.5,7.0,69.0,629.0,62.0,73.0,40.0,50.0,234.0,10.0,106.0,502.0,100.0,216.0,2213.0,8.0,12.0,7.0,4.0,2.0,8.0,4.0,15.0,11.0,10.0,0.0,-5.0,-0.08635578583765113,0.12089810017271159,1.1917098445595857,10.863557858376513,1.070811744386874,1.2607944732297065,0.6908462867012091,0.8635578583765113,4.041450777202074,0.17271157167530227,0.09433962264150944,0.10144927536231885,0.17391304347826086,0.057971014492753624,0.2,0.375,0.684931506849315,9.115942028985508,5.85,0.10573881608676006
Glimmer,53.0,7,5,2,0.7142857142857143,6,1,4,1,0.6666666666666666,1.0,5.0,41.0,348.0,35.0,49.0,45.0,65.0,400.0,22.0,94.0,443.0,90.0,192.0,1943.0,6.0,9.0,4.0,3.0,0.0,10.0,2.0,9.0,14.0,20.0,1.0,10.0,0.18867924528301888,0.09433962264150944,0.7735849056603774,6.566037735849057,0.660377358490566,0.9245283018867925,0.8490566037735849,1.2264150943396226,7.547169811320755,0.41509433962264153,0.23404255319148937,0.12195121951219512,0.21951219512195122,0.07317073170731707,0.2222222222222222,0.2,1.3265306122448979,8.487804878048781,8.88888888888889,0.2058672156459084
Ragnar,16.0,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,19.0,141.0,19.0,29.0,16.0,19.0,96.0,3.0,28.0,114.0,20.0,48.0,515.0,2.0,5.0,3.0,1.0,0.0,5.0,0.0,6.0,10.0,3.0,0.0,-3.0,-0.1875,0.0,1.1875,8.8125,1.1875,1.8125,1.0,1.1875,6.0,0.1875,0.10714285714285714,0.0,0.2631578947368421,0.05263157894736842,0.3125,0.375,0.6551724137931034,7.421052631578948,6.0,0.18640776699029127
hail santa,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,2.0,11.0,87.0,8.0,13.0,8.0,9.0,41.0,1.0,14.0,84.0,13.0,34.0,300.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,-2.0,-0.25,0.25,1.375,10.875,1.0,1.625,1.0,1.125,5.125,0.125,0.07142857142857142,0.18181818181818182,0.09090909090909091,0.0,0.125,0.25,0.6923076923076923,7.909090909090909,5.125,0.13666666666666666
EvTheSmev,16.0,2,1,1,0.5,1,1,1,0,1.0,0.0,3.0,20.0,157.0,15.0,24.0,11.0,14.0,75.0,5.0,28.0,155.0,5.0,61.0,565.0,1.0,4.0,3.0,2.0,0.0,4.0,0.0,5.0,9.0,3.0,2.0,0.0,0.0,0.1875,1.25,9.8125,0.9375,1.5,0.6875,0.875,4.6875,0.3125,0.17857142857142858,0.15,0.2,0.1,0.36363636363636365,0.45454545454545453,0.5833333333333334,7.85,6.818181818181818,0.13274336283185842
I <3 Emacs,24.0,3,3,0,1.0,3,0,3,0,1.0,0.0,2.0,27.0,287.0,25.0,28.0,29.0,33.0,175.0,4.0,42.0,191.0,25.0,79.0,951.0,5.0,7.0,7.0,3.0,0.0,11.0,2.0,12.0,3.0,4.0,0.0,7.0,0.2916666666666667,0.08333333333333333,1.125,11.958333333333334,1.0416666666666667,1.1666666666666667,1.2083333333333333,1.375,7.291666666666667,0.16666666666666666,0.09523809523809523,0.07407407407407407,0.25925925925925924,0.1111111111111111,0.3793103448275862,0.41379310344827586,1.1785714285714286,10.62962962962963,6.0344827586206895,0.18401682439537329
NoSomeBall,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,3.0,43.0,3.0,6.0,14.0,15.0,113.0,0.0,14.0,48.0,10.0,20.0,300.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,3.0,1.0,0.0,-2.0,-0.25,0.0,0.375,5.375,0.375,0.75,1.75,1.875,14.125,0.0,0.0,0.0,0.3333333333333333,0.0,0.35714285714285715,0.7142857142857143,2.5,14.333333333333334,8.071428571428571,0.37666666666666665
CBad,31.9,4,2,2,0.5,3,1,2,0,0.6666666666666666,0.0,2.0,31.0,336.0,29.0,39.0,18.0,27.0,186.0,9.0,56.0,313.0,25.0,127.0,1075.0,5.0,4.0,3.0,1.0,0.0,9.0,2.0,11.0,10.0,9.0,0.0,5.0,0.15673981191222572,0.06269592476489029,0.9717868338557994,10.532915360501567,0.9090909090909092,1.2225705329153607,0.5642633228840126,0.8463949843260189,5.830721003134797,0.2821316614420063,0.16071428571428573,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.5,0.6111111111111112,0.6923076923076923,10.838709677419354,10.333333333333334,0.17302325581395347
Deez Cashews,37.199999999999996,6,3,3,0.5,2,4,0,3,0.0,0.75,6.0,39.0,335.0,33.0,47.0,44.0,59.0,197.0,11.0,66.0,329.0,24.0,130.0,1282.0,3.0,3.0,0.0,0.0,2.0,11.0,3.0,13.0,14.0,15.0,0.0,8.0,0.21505376344086025,0.16129032258064518,1.0483870967741937,9.005376344086022,0.8870967741935485,1.263440860215054,1.1827956989247312,1.5860215053763442,5.295698924731183,0.2956989247311828,0.16666666666666666,0.15384615384615385,0.07692307692307693,0.0,0.25,0.29545454545454547,1.2553191489361701,8.58974358974359,4.4772727272727275,0.15366614664586584
