Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
alchemist,49.8,7,4,3,5,2,0.6,0.5,7.0,39.0,205.0,31.0,48.0,54.0,58.0,707.0,13.0,133.0,363.0,0.0,142.0,1319.0,2.0,13.0,7.0,1.0,0.0,26.0,3.0,28.0,17.0,4.0,1.0,6.0,0.12048192771084339,0.14056224899598393,0.783132530120482,4.116465863453816,0.6224899598393575,0.9638554216867471,1.0843373493975905,1.1646586345381527,14.196787148594378,0.26104417670682734,0.5714285714285714,0.09774436090225563,0.1794871794871795,0.3333333333333333,0.14285714285714285,0.48148148148148145,0.5185185185185185,1.2083333333333333,5.256410256410256,13.092592592592593,0.5360121304018196,1.1244979919678715,6.265060240963856,32.93172690763053,4.97991967871486,7.710843373493977,8.674698795180724,9.317269076305221,113.57429718875503,2.0883534136546187,21.36546184738956,58.31325301204819,0.0,22.81124497991968,211.88755020080322,0.321285140562249,2.0883534136546187,1.1244979919678715,0.1606425702811245,0.0,4.176706827309237,0.48192771084337355,4.497991967871486,2.7309236947791167,0.642570281124498,0.1606425702811245,0.9638554216867471
MURF,49.300000000000004,6,3,3,6,0,0.5,0.0,7.0,64.0,475.0,57.0,82.0,49.0,53.0,375.0,8.0,130.0,484.0,0.0,192.0,1907.0,3.0,15.0,8.0,3.0,0.0,16.0,1.0,21.0,25.0,4.0,0.0,-1.0,-0.02028397565922921,0.14198782961460446,1.2981744421906694,9.634888438133874,1.1561866125760647,1.663286004056795,0.9939148073022311,1.075050709939148,7.606490872210952,0.16227180527383367,0.5,0.06153846153846154,0.109375,0.234375,0.375,0.32653061224489793,0.42857142857142855,0.6463414634146342,7.421875,7.653061224489796,0.1966439433665443,1.1359026369168357,10.385395537525355,77.079107505071,9.249492900608518,13.30628803245436,7.951318458417849,8.600405679513184,60.85192697768762,1.2981744421906694,21.095334685598374,78.5395537525355,0.0,31.15618661257606,309.45233265720077,0.48681541582150095,2.434077079107505,1.2981744421906694,0.48681541582150095,0.0,2.5963488843813387,0.16227180527383367,3.407707910750507,4.056795131845841,0.6490872210953347,0.0,-0.16227180527383367
ipopu,49.3,8,5,3,5,3,0.6,0.6666666666666666,4.0,67.0,543.0,63.0,80.0,45.0,50.0,252.0,16.0,132.0,478.0,0.0,188.0,1930.0,3.0,15.0,8.0,4.0,0.0,13.0,2.0,13.0,17.0,5.0,0.0,7.0,0.14198782961460446,0.08113590263691683,1.359026369168357,11.014198782961461,1.2778904665314403,1.622718052738337,0.9127789046653144,1.0141987829614605,5.111561866125761,0.32454361054766734,0.625,0.12121212121212122,0.05970149253731343,0.22388059701492538,0.5,0.28888888888888886,0.28888888888888886,0.625,8.104477611940299,5.6,0.1305699481865285,0.6490872210953347,10.872210953346856,88.11359026369169,10.223123732251523,12.981744421906695,7.302231237322515,8.113590263691684,40.89249492900609,2.5963488843813387,21.419878296146045,77.5659229208925,0.0,30.507099391480732,313.184584178499,0.48681541582150106,2.4340770791075053,1.2981744421906694,0.6490872210953347,0.0,2.109533468559838,0.32454361054766734,2.109533468559838,2.7586206896551726,0.8113590263691685,0.0,1.1359026369168357
NUTSNUTSNUTS,49.199999999999996,6,2,4,4,2,0.5,0.0,2.0,58.0,427.0,56.0,63.0,50.0,70.0,325.0,17.0,135.0,474.0,0.0,184.0,1755.0,3.0,13.0,5.0,1.0,0.0,12.0,3.0,16.0,7.0,20.0,0.0,-1.0,-0.020325203252032523,0.04065040650406505,1.1788617886178863,8.678861788617887,1.1382113821138213,1.2804878048780488,1.016260162601626,1.4227642276422765,6.60569105691057,0.3455284552845529,0.3333333333333333,0.1259259259259259,0.034482758620689655,0.22413793103448276,0.2,0.24,0.32,1.1111111111111112,7.362068965517241,6.5,0.18518518518518517,0.3252032520325204,9.43089430894309,69.4308943089431,9.10569105691057,10.24390243902439,8.130081300813009,11.382113821138212,52.84552845528456,2.764227642276423,21.951219512195124,77.07317073170732,0.0,29.918699186991873,285.3658536585366,0.48780487804878053,2.1138211382113825,0.8130081300813009,0.1626016260162602,0.0,1.9512195121951221,0.48780487804878053,2.601626016260163,1.1382113821138213,3.2520325203252036,0.0,-0.1626016260162602
AJ.,48.7,7,3,4,3,4,0.3333333333333333,0.5,4.0,61.0,554.0,56.0,78.0,50.0,65.0,295.0,27.0,130.0,522.0,0.0,204.0,1686.0,7.0,17.0,4.0,3.0,1.0,10.0,2.0,17.0,22.0,15.0,1.0,-12.0,-0.2464065708418891,0.08213552361396304,1.2525667351129364,11.37577002053388,1.1498973305954825,1.6016427104722792,1.0266940451745379,1.3347022587268993,6.057494866529773,0.5544147843942505,0.42857142857142855,0.2076923076923077,0.06557377049180328,0.2786885245901639,0.75,0.2,0.34,0.8333333333333334,9.081967213114755,5.9,0.1749703440094899,0.6570841889117043,10.020533880903491,91.00616016427104,9.19917864476386,12.813141683778234,8.213552361396303,10.677618069815194,48.45995893223819,4.435318275154004,21.35523613963039,85.74948665297741,0.0,33.511293634496916,276.96098562628333,1.1498973305954825,2.792607802874743,0.6570841889117043,0.4928131416837782,0.16427104722792607,1.6427104722792607,0.32854209445585214,2.792607802874743,3.6139630390143735,2.464065708418891,0.16427104722792607,-1.9712525667351128
Borgus,48.49999999999999,6,3,3,4,2,0.25,1.0,4.0,63.0,482.0,59.0,69.0,46.0,61.0,295.0,13.0,135.0,466.0,0.0,182.0,1701.0,5.0,17.0,2.0,1.0,1.0,21.0,2.0,23.0,10.0,15.0,0.0,4.0,0.08247422680412372,0.08247422680412372,1.2989690721649487,9.93814432989691,1.2164948453608249,1.4226804123711343,0.9484536082474229,1.2577319587628868,6.082474226804124,0.2680412371134021,0.5,0.0962962962962963,0.06349206349206349,0.2698412698412698,0.5,0.45652173913043476,0.5,0.8840579710144928,7.650793650793651,6.413043478260869,0.17342739564961787,0.6597938144329898,10.39175257731959,79.50515463917527,9.731958762886599,11.381443298969074,7.587628865979383,10.061855670103094,48.659793814432994,2.144329896907217,22.268041237113405,76.86597938144331,0.0,30.020618556701034,280.5773195876289,0.8247422680412372,2.8041237113402064,0.3298969072164949,0.16494845360824745,0.16494845360824745,3.4639175257731964,0.3298969072164949,3.7938144329896915,1.6494845360824744,2.474226804123712,0.0,0.6597938144329898
trippi,48.2,7,2,5,3,4,0.3333333333333333,0.25,5.0,43.0,224.0,37.0,66.0,33.0,37.0,432.0,12.0,131.0,524.0,0.0,206.0,1530.0,0.0,10.0,3.0,0.0,0.0,14.0,1.0,15.0,29.0,4.0,1.0,0.0,0.0,0.10373443983402489,0.892116182572614,4.647302904564315,0.7676348547717842,1.3692946058091287,0.6846473029045643,0.7676348547717842,8.962655601659751,0.24896265560165973,0.2857142857142857,0.0916030534351145,0.11627906976744186,0.23255813953488372,0.0,0.42424242424242425,0.45454545454545453,0.5606060606060606,5.209302325581396,13.090909090909092,0.2823529411764706,0.8298755186721991,7.136929460580912,37.17842323651452,6.141078838174273,10.95435684647303,5.477178423236515,6.141078838174273,71.70124481327801,1.9917012448132778,21.742738589211616,86.97095435684646,0.0,34.190871369294605,253.94190871369292,0.0,1.6597510373443982,0.49792531120331945,0.0,0.0,2.3236514522821574,0.16597510373443983,2.4896265560165975,4.813278008298755,0.6639004149377593,0.16597510373443983,0.0
deku,48.1,6,3,3,3,3,0.3333333333333333,0.6666666666666666,2.0,34.0,194.0,32.0,53.0,53.0,65.0,513.0,18.0,127.0,391.0,0.0,152.0,1577.0,2.0,8.0,5.0,1.0,1.0,25.0,4.0,26.0,21.0,12.0,0.0,-2.0,-0.041580041580041575,0.041580041580041575,0.7068607068607068,4.033264033264033,0.6652806652806652,1.1018711018711018,1.1018711018711018,1.3513513513513513,10.665280665280665,0.3742203742203742,0.5,0.14173228346456693,0.058823529411764705,0.23529411764705882,0.2,0.4716981132075472,0.49056603773584906,1.2264150943396226,5.705882352941177,9.679245283018869,0.3253012048192771,0.3326403326403326,5.654885654885654,32.266112266112266,5.322245322245322,8.814968814968815,8.814968814968815,10.81081081081081,85.32224532224532,2.9937629937629935,21.12266112266112,65.03118503118503,0.0,25.28066528066528,262.28690228690226,0.3326403326403326,1.3305613305613304,0.8316008316008315,0.1663201663201663,0.1663201663201663,4.158004158004158,0.6652806652806652,4.324324324324325,3.4927234927234925,1.9958419958419957,0.0,-0.3326403326403326
Old Cob,48.0,6,4,2,2,4,1.0,0.5,9.0,67.0,514.0,58.0,74.0,49.0,67.0,218.0,22.0,130.0,567.0,0.0,222.0,1764.0,3.0,16.0,7.0,3.0,2.0,11.0,3.0,17.0,16.0,18.0,0.0,7.0,0.14583333333333334,0.1875,1.3958333333333333,10.708333333333334,1.2083333333333333,1.5416666666666667,1.0208333333333333,1.3958333333333333,4.541666666666667,0.4583333333333333,0.6666666666666666,0.16923076923076924,0.13432835820895522,0.23880597014925373,0.42857142857142855,0.22448979591836735,0.3469387755102041,0.9054054054054054,7.6716417910447765,4.448979591836735,0.1235827664399093,1.5,11.166666666666666,85.66666666666667,9.666666666666666,12.333333333333334,8.166666666666666,11.166666666666666,36.333333333333336,3.6666666666666665,21.666666666666668,94.5,0.0,37.0,294.0,0.5,2.6666666666666665,1.1666666666666667,0.5,0.3333333333333333,1.8333333333333333,0.5,2.8333333333333335,2.6666666666666665,3.0,0.0,1.1666666666666667
sieh,47.8,6,3,3,4,2,0.5,0.5,4.0,52.0,279.0,48.0,74.0,41.0,42.0,341.0,14.0,129.0,492.0,0.0,192.0,1518.0,2.0,23.0,7.0,3.0,0.0,14.0,1.0,17.0,26.0,1.0,0.0,4.0,0.08368200836820085,0.08368200836820085,1.087866108786611,5.836820083682008,1.00418410041841,1.5481171548117156,0.8577405857740587,0.8786610878661089,7.133891213389122,0.29288702928870297,0.5,0.10852713178294573,0.07692307692307693,0.4423076923076923,0.42857142857142855,0.34146341463414637,0.4146341463414634,0.5675675675675675,5.365384615384615,8.317073170731707,0.2246376811594203,0.6694560669456068,8.702928870292888,46.69456066945607,8.03347280334728,12.384937238493725,6.861924686192469,7.029288702928871,57.07112970711297,2.3430962343096238,21.589958158995817,82.34309623430963,0.0,32.13389121338912,254.05857740585776,0.3347280334728034,3.8493723849372388,1.1715481171548119,0.502092050209205,0.0,2.3430962343096238,0.1673640167364017,2.8451882845188288,4.351464435146444,0.1673640167364017,0.0,0.6694560669456068
my fault,47.699999999999996,8,5,3,3,5,0.6666666666666666,0.6,10.0,65.0,565.0,55.0,82.0,45.0,49.0,237.0,15.0,129.0,519.0,0.0,202.0,1832.0,4.0,13.0,4.0,1.0,2.0,14.0,2.0,16.0,27.0,4.0,0.0,0.0,0.0,0.20964360587002098,1.3626834381551365,11.844863731656185,1.1530398322851154,1.7190775681341721,0.9433962264150945,1.0272536687631029,4.968553459119497,0.3144654088050315,0.625,0.11627906976744186,0.15384615384615385,0.2,0.25,0.3111111111111111,0.35555555555555557,0.5975609756097561,8.692307692307692,5.266666666666667,0.12936681222707425,1.6771488469601679,10.901467505241092,94.75890985324948,9.224318658280923,13.752620545073377,7.547169811320756,8.218029350104823,39.74842767295598,2.515723270440252,21.635220125786166,87.04402515723271,0.0,33.87840670859539,307.2536687631028,0.6708595387840671,2.1802935010482183,0.6708595387840671,0.16771488469601678,0.33542976939203356,2.348008385744235,0.33542976939203356,2.6834381551362685,4.528301886792454,0.6708595387840671,0.0,0.0
Batman.,47.3,7,5,2,3,4,0.6666666666666666,0.75,5.0,37.0,455.0,32.0,45.0,63.0,82.0,519.0,11.0,126.0,437.0,0.0,168.0,1488.0,8.0,5.0,4.0,1.0,2.0,27.0,6.0,32.0,13.0,19.0,0.0,7.0,0.14799154334038056,0.10570824524312897,0.7822410147991544,9.619450317124736,0.6765327695560254,0.9513742071881607,1.331923890063425,1.733615221987315,10.972515856236788,0.23255813953488375,0.7142857142857143,0.0873015873015873,0.13513513513513514,0.13513513513513514,0.25,0.42857142857142855,0.5079365079365079,1.8222222222222222,12.297297297297296,8.238095238095237,0.3487903225806452,0.8456659619450317,6.257928118393235,76.95560253699789,5.412262156448203,7.6109936575052854,10.6553911205074,13.86892177589852,87.7801268498943,1.86046511627907,21.3107822410148,73.91120507399577,0.0,28.414376321353068,251.67019027484145,1.3530655391120507,0.8456659619450317,0.6765327695560254,0.16913319238900634,0.3382663847780127,4.5665961945031714,1.0147991543340382,5.412262156448203,2.1987315010570825,3.2135306553911205,0.0,1.1839323467230445
kmichael,47.0,6,1,5,2,4,0.0,0.25,6.0,59.0,379.0,52.0,64.0,27.0,29.0,292.0,18.0,126.0,580.0,0.0,230.0,1345.0,3.0,16.0,4.0,1.0,0.0,7.0,1.0,9.0,12.0,2.0,1.0,-4.0,-0.0851063829787234,0.1276595744680851,1.2553191489361701,8.063829787234043,1.1063829787234043,1.3617021276595744,0.574468085106383,0.6170212765957447,6.212765957446808,0.3829787234042553,0.16666666666666666,0.14285714285714285,0.1016949152542373,0.2711864406779661,0.25,0.25925925925925924,0.3333333333333333,0.453125,6.423728813559322,10.814814814814815,0.2171003717472119,1.0212765957446808,10.042553191489361,64.51063829787235,8.851063829787234,10.893617021276595,4.595744680851064,4.9361702127659575,49.702127659574465,3.0638297872340425,21.4468085106383,98.72340425531915,0.0,39.148936170212764,228.93617021276594,0.5106382978723404,2.723404255319149,0.6808510638297872,0.1702127659574468,0.0,1.1914893617021276,0.1702127659574468,1.5319148936170213,2.0425531914893615,0.3404255319148936,0.1702127659574468,-0.6808510638297872
CRYCHIC,46.599999999999994,7,3,4,4,3,0.5,0.3333333333333333,4.0,62.0,386.0,58.0,82.0,38.0,50.0,331.0,15.0,128.0,523.0,0.0,202.0,1409.0,2.0,19.0,7.0,5.0,0.0,11.0,0.0,12.0,24.0,12.0,0.0,-1.0,-0.021459227467811162,0.08583690987124465,1.330472103004292,8.283261802575108,1.2446351931330473,1.7596566523605153,0.8154506437768241,1.072961373390558,7.103004291845495,0.32188841201716745,0.42857142857142855,0.1171875,0.06451612903225806,0.3064516129032258,0.7142857142857143,0.2894736842105263,0.3157894736842105,0.6097560975609756,6.225806451612903,8.710526315789474,0.23491838183108588,0.6866952789699572,10.643776824034337,66.26609442060087,9.957081545064378,14.077253218884122,6.523605150214593,8.583690987124465,56.82403433476396,2.5751072961373396,21.97424892703863,89.7854077253219,0.0,34.67811158798283,241.8884120171674,0.3433476394849786,3.2618025751072963,1.201716738197425,0.8583690987124465,0.0,1.8884120171673822,0.0,2.0600858369098716,4.120171673819743,2.0600858369098716,0.0,-0.1716738197424893
