Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
AVP,24.3,3,2,1,2,1,0.5,1.0,0.0,25.0,167.0,25.0,43.0,18.0,22.0,97.0,4.0,43.0,223.0,40.0,94.0,959.0,1.0,6.0,5.0,4.0,0.0,3.0,0.0,3.0,18.0,4.0,0.0,0.0,0.0,0.0,1.02880658436214,6.872427983539095,1.02880658436214,1.7695473251028806,0.7407407407407407,0.9053497942386831,3.9917695473251027,0.1646090534979424,0.6666666666666666,0.09302325581395349,0.0,0.24,0.8,0.16666666666666666,0.16666666666666666,0.5116279069767442,6.68,5.388888888888889,0.10114702815432743,0.0,8.23045267489712,54.97942386831276,8.23045267489712,14.156378600823045,5.925925925925926,7.242798353909465,31.93415637860082,1.316872427983539,14.156378600823045,73.4156378600823,13.168724279835391,30.946502057613166,315.7201646090535,0.3292181069958848,1.9753086419753085,1.646090534979424,1.316872427983539,0.0,0.9876543209876543,0.0,0.9876543209876543,5.925925925925926,1.316872427983539,0.0,0.0
JSwan,24.2,4,2,2,3,1,0.3333333333333333,1.0,5.0,46.0,381.0,41.0,46.0,16.0,21.0,47.0,5.0,42.0,300.0,30.0,124.0,772.0,4.0,10.0,5.0,4.0,0.0,4.0,0.0,7.0,5.0,5.0,0.0,0.0,0.0,0.2066115702479339,1.9008264462809918,15.743801652892563,1.694214876033058,1.9008264462809918,0.6611570247933884,0.8677685950413223,1.9421487603305785,0.2066115702479339,0.5,0.11904761904761904,0.10869565217391304,0.21739130434782608,0.8,0.25,0.4375,0.45652173913043476,8.282608695652174,2.9375,0.06088082901554404,1.6528925619834711,15.206611570247935,125.9504132231405,13.553719008264464,15.206611570247935,5.289256198347108,6.9421487603305785,15.537190082644628,1.6528925619834711,13.884297520661157,99.17355371900827,9.917355371900827,40.99173553719008,255.20661157024793,1.322314049586777,3.3057851239669422,1.6528925619834711,1.322314049586777,0.0,1.322314049586777,0.0,2.31404958677686,1.6528925619834711,1.6528925619834711,0.0,0.0
aardvark,24.2,4,2,2,2,2,0.5,0.5,2.0,19.0,161.0,17.0,21.0,31.0,31.0,243.0,7.0,44.0,167.0,30.0,70.0,691.0,3.0,5.0,1.0,1.0,1.0,6.0,4.0,11.0,4.0,0.0,0.0,-5.0,-0.2066115702479339,0.08264462809917356,0.7851239669421488,6.652892561983471,0.7024793388429752,0.8677685950413223,1.28099173553719,1.28099173553719,10.041322314049587,0.2892561983471075,0.5,0.1590909090909091,0.10526315789473684,0.2631578947368421,1.0,0.1935483870967742,0.3548387096774194,1.4761904761904763,8.473684210526315,7.838709677419355,0.3516642547033285,0.6611570247933884,6.2809917355371905,53.22314049586777,5.619834710743802,6.9421487603305785,10.24793388429752,10.24793388429752,80.3305785123967,2.31404958677686,14.545454545454547,55.20661157024794,9.917355371900827,23.140495867768596,228.4297520661157,0.9917355371900827,1.6528925619834711,0.3305785123966942,0.3305785123966942,0.3305785123966942,1.9834710743801653,1.322314049586777,3.6363636363636367,1.322314049586777,0.0,0.0,-1.6528925619834711
Soccertanker,24.1,3,1,2,1,2,1.0,0.0,5.0,29.0,247.0,24.0,30.0,21.0,23.0,82.0,7.0,42.0,156.0,50.0,72.0,891.0,2.0,8.0,0.0,0.0,1.0,3.0,0.0,5.0,6.0,2.0,0.0,-1.0,-0.04149377593360996,0.20746887966804978,1.2033195020746887,10.248962655601659,0.9958506224066389,1.2448132780082988,0.871369294605809,0.954356846473029,3.4024896265560165,0.2904564315352697,0.3333333333333333,0.16666666666666666,0.1724137931034483,0.27586206896551724,0.0,0.14285714285714285,0.23809523809523808,0.7666666666666667,8.517241379310345,3.9047619047619047,0.0920314253647587,1.6597510373443982,9.62655601659751,81.99170124481327,7.966804979253111,9.95850622406639,6.970954356846472,7.634854771784232,27.219917012448132,2.3236514522821574,13.941908713692944,51.78423236514522,16.59751037344398,23.900414937759336,295.76763485477176,0.6639004149377593,2.6556016597510372,0.0,0.0,0.33195020746887965,0.9958506224066389,0.0,1.6597510373443982,1.9917012448132778,0.6639004149377593,0.0,-0.33195020746887965
Robiny,24.1,3,1,2,1,2,0.0,0.5,2.0,24.0,130.0,22.0,29.0,19.0,24.0,95.0,8.0,42.0,202.0,45.0,89.0,876.0,1.0,8.0,3.0,1.0,1.0,5.0,1.0,7.0,7.0,5.0,0.0,-2.0,-0.08298755186721991,0.08298755186721991,0.9958506224066389,5.394190871369294,0.9128630705394191,1.2033195020746887,0.7883817427385892,0.9958506224066389,3.941908713692946,0.33195020746887965,0.3333333333333333,0.19047619047619047,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.3684210526315789,0.8275862068965517,5.416666666666667,5.0,0.10844748858447488,0.6639004149377593,7.966804979253111,43.15352697095435,7.3029045643153525,9.62655601659751,6.3070539419087135,7.966804979253111,31.535269709543567,2.6556016597510372,13.941908713692944,67.05394190871368,14.937759336099584,29.54356846473029,290.7883817427386,0.33195020746887965,2.6556016597510372,0.9958506224066389,0.33195020746887965,0.33195020746887965,1.6597510373443982,0.33195020746887965,2.3236514522821574,2.3236514522821574,1.6597510373443982,0.0,-0.6639004149377593
George,24.1,3,0,3,2,1,0.0,0.0,0.0,30.0,161.0,29.0,39.0,26.0,32.0,61.0,7.0,44.0,230.0,35.0,97.0,753.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,8.0,10.0,6.0,1.0,-5.0,-0.20746887966804978,0.0,1.2448132780082988,6.680497925311203,1.2033195020746887,1.6182572614107882,1.0788381742738589,1.3278008298755186,2.5311203319502074,0.2904564315352697,0.0,0.1590909090909091,0.0,0.16666666666666666,0.0,0.19230769230769232,0.3076923076923077,0.8205128205128205,5.366666666666666,2.3461538461538463,0.08100929614873838,0.0,9.95850622406639,53.44398340248962,9.62655601659751,12.946058091286305,8.630705394190871,10.622406639004149,20.24896265560166,2.3236514522821574,14.605809128630705,76.34854771784232,11.618257261410788,32.19917012448133,249.95850622406638,0.33195020746887965,1.6597510373443982,0.33195020746887965,0.0,0.0,1.6597510373443982,0.33195020746887965,2.6556016597510372,3.3195020746887964,1.9917012448132778,0.33195020746887965,-1.6597510373443982
Jester101,24.1,3,2,1,0,3,0.0,0.6666666666666666,3.0,35.0,148.0,32.0,45.0,23.0,27.0,40.0,8.0,44.0,234.0,25.0,97.0,758.0,0.0,14.0,4.0,2.0,0.0,2.0,3.0,4.0,13.0,4.0,0.0,3.0,0.12448132780082986,0.12448132780082986,1.4522821576763485,6.141078838174273,1.3278008298755186,1.867219917012448,0.954356846473029,1.120331950207469,1.6597510373443982,0.33195020746887965,0.6666666666666666,0.18181818181818182,0.08571428571428572,0.4,0.5,0.08695652173913043,0.17391304347826086,0.6,4.228571428571429,1.7391304347826086,0.052770448548812667,0.9958506224066389,11.618257261410788,49.12863070539419,10.622406639004149,14.937759336099584,7.634854771784232,8.962655601659751,13.278008298755186,2.6556016597510372,14.605809128630705,77.67634854771784,8.29875518672199,32.19917012448133,251.61825726141078,0.0,4.647302904564315,1.3278008298755186,0.6639004149377593,0.0,0.6639004149377593,0.9958506224066389,1.3278008298755186,4.3153526970954355,1.3278008298755186,0.0,0.9958506224066389
Ivanchuk,24.0,3,1,2,2,1,0.0,1.0,0.0,26.0,117.0,26.0,40.0,23.0,31.0,135.0,4.0,42.0,255.0,40.0,106.0,842.0,1.0,11.0,2.0,0.0,0.0,4.0,0.0,5.0,14.0,8.0,0.0,-5.0,-0.20833333333333334,0.0,1.0833333333333333,4.875,1.0833333333333333,1.6666666666666667,0.9583333333333334,1.2916666666666667,5.625,0.16666666666666666,0.3333333333333333,0.09523809523809523,0.0,0.4230769230769231,0.0,0.17391304347826086,0.21739130434782608,0.775,4.5,5.869565217391305,0.16033254156769597,0.0,8.666666666666666,39.0,8.666666666666666,13.333333333333334,7.666666666666667,10.333333333333334,45.0,1.3333333333333333,14.0,85.0,13.333333333333334,35.333333333333336,280.6666666666667,0.3333333333333333,3.6666666666666665,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,1.6666666666666667,4.666666666666667,2.6666666666666665,0.0,-1.6666666666666667
RandyB0Bandy,24.0,3,2,1,1,2,1.0,0.5,5.0,36.0,184.0,30.0,37.0,12.0,12.0,98.0,5.0,42.0,263.0,15.0,105.0,701.0,2.0,16.0,3.0,0.0,0.0,2.0,0.0,3.0,7.0,0.0,1.0,5.0,0.20833333333333334,0.20833333333333334,1.5,7.666666666666667,1.25,1.5416666666666667,0.5,0.5,4.083333333333333,0.20833333333333334,0.6666666666666666,0.11904761904761904,0.1388888888888889,0.4444444444444444,0.0,0.16666666666666666,0.25,0.32432432432432434,5.111111111111111,8.166666666666666,0.1398002853067047,1.6666666666666667,12.0,61.333333333333336,10.0,12.333333333333334,4.0,4.0,32.666666666666664,1.6666666666666667,14.0,87.66666666666667,5.0,35.0,233.66666666666666,0.6666666666666666,5.333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,2.3333333333333335,0.0,0.3333333333333333,1.6666666666666667
#SelfySyntax,24.0,3,2,1,2,1,0.5,1.0,5.0,39.0,284.0,32.0,37.0,18.0,18.0,58.0,7.0,42.0,273.0,20.0,112.0,858.0,3.0,16.0,2.0,2.0,0.0,5.0,0.0,7.0,5.0,0.0,2.0,2.0,0.08333333333333333,0.20833333333333334,1.625,11.833333333333334,1.3333333333333333,1.5416666666666667,0.75,0.75,2.4166666666666665,0.2916666666666667,0.6666666666666666,0.16666666666666666,0.1282051282051282,0.41025641025641024,1.0,0.2777777777777778,0.3888888888888889,0.4864864864864865,7.282051282051282,3.2222222222222223,0.0675990675990676,1.6666666666666667,13.0,94.66666666666667,10.666666666666666,12.333333333333334,6.0,6.0,19.333333333333332,2.3333333333333335,14.0,91.0,6.666666666666667,37.333333333333336,286.0,1.0,5.333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667,0.0,2.3333333333333335,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666
PotatoPotato,24.0,3,0,3,2,1,0.0,0.0,1.0,38.0,313.0,37.0,44.0,11.0,13.0,44.0,8.0,42.0,263.0,10.0,104.0,938.0,4.0,14.0,6.0,1.0,0.0,4.0,0.0,5.0,7.0,2.0,0.0,-8.0,-0.3333333333333333,0.041666666666666664,1.5833333333333333,13.041666666666666,1.5416666666666667,1.8333333333333333,0.4583333333333333,0.5416666666666666,1.8333333333333333,0.3333333333333333,0.0,0.19047619047619047,0.02631578947368421,0.3684210526315789,0.16666666666666666,0.36363636363636365,0.45454545454545453,0.29545454545454547,8.236842105263158,4.0,0.046908315565031986,0.3333333333333333,12.666666666666666,104.33333333333333,12.333333333333334,14.666666666666666,3.6666666666666665,4.333333333333333,14.666666666666666,2.6666666666666665,14.0,87.66666666666667,3.3333333333333335,34.666666666666664,312.6666666666667,1.3333333333333333,4.666666666666667,2.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.0,-2.6666666666666665
SWAGSTEIN2.0,24.0,3,1,2,3,0,0.3333333333333333,0.0,0.0,15.0,147.0,15.0,26.0,39.0,39.0,229.0,1.0,42.0,161.0,55.0,75.0,864.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,14.0,11.0,0.0,0.0,-4.0,-0.16666666666666666,0.0,0.625,6.125,0.625,1.0833333333333333,1.625,1.625,9.541666666666666,0.041666666666666664,0.3333333333333333,0.023809523809523808,0.0,0.06666666666666667,0.0,0.3076923076923077,0.358974358974359,1.5,9.8,5.871794871794871,0.2650462962962963,0.0,5.0,49.0,5.0,8.666666666666666,13.0,13.0,76.33333333333333,0.3333333333333333,14.0,53.666666666666664,18.333333333333332,25.0,288.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,4.0,0.3333333333333333,4.666666666666667,3.6666666666666665,0.0,0.0,-1.3333333333333333
RoVo,23.9,3,0,3,1,2,0.0,0.0,2.0,30.0,119.0,28.0,35.0,16.0,17.0,99.0,3.0,42.0,264.0,35.0,111.0,965.0,0.0,15.0,9.0,5.0,0.0,2.0,0.0,2.0,7.0,1.0,0.0,-8.0,-0.3347280334728034,0.08368200836820085,1.2552301255230127,4.97907949790795,1.1715481171548119,1.4644351464435148,0.6694560669456068,0.7112970711297072,4.142259414225942,0.12552301255230125,0.0,0.07142857142857142,0.06666666666666667,0.5,0.5555555555555556,0.125,0.125,0.4857142857142857,3.966666666666667,6.1875,0.10259067357512953,0.6694560669456068,10.041841004184102,39.8326359832636,9.372384937238495,11.715481171548118,5.355648535564854,5.6903765690376575,33.13807531380753,1.00418410041841,14.058577405857742,88.3682008368201,11.715481171548118,37.15481171548117,323.01255230125525,0.0,5.020920502092051,3.0125523012552304,1.6736401673640169,0.0,0.6694560669456068,0.0,0.6694560669456068,2.3430962343096238,0.3347280334728034,0.0,-2.677824267782427
Penis Wings,23.9,3,1,2,1,2,0.0,0.5,3.0,38.0,221.0,34.0,41.0,15.0,17.0,53.0,5.0,42.0,213.0,40.0,92.0,871.0,2.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,-2.0,-0.08368200836820085,0.12552301255230125,1.589958158995816,9.246861924686193,1.4225941422594144,1.7154811715481173,0.6276150627615064,0.7112970711297072,2.2175732217573225,0.2092050209205021,0.3333333333333333,0.11904761904761904,0.07894736842105263,0.2631578947368421,0.16666666666666666,0.0,0.0,0.4146341463414634,5.815789473684211,3.533333333333333,0.060849598163030996,1.00418410041841,12.719665271966528,73.97489539748955,11.380753138075315,13.723849372384938,5.020920502092051,5.6903765690376575,17.74058577405858,1.6736401673640169,14.058577405857742,71.29707112970712,13.389121338912135,30.79497907949791,291.54811715481173,0.6694560669456068,3.3472803347280338,2.00836820083682,0.3347280334728034,0.0,0.0,0.0,0.0,2.3430962343096238,0.6694560669456068,0.3347280334728034,-0.6694560669456068
