Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
joy.,8.0,1,1,0,1,0,1.0,0.0,1.0,9.0,41.0,8.0,9.0,15.0,16.0,86.0,0.0,14.0,99.0,5.0,39.0,224.0,0.0,4.0,3.0,1.0,0.0,6.0,2.0,8.0,1.0,1.0,0.0,3.0,0.375,0.125,1.125,5.125,1.0,1.125,1.875,2.0,10.75,0.0,1.0,0.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.4,0.5333333333333333,1.7777777777777777,4.555555555555555,5.733333333333333,0.38392857142857145,1.0,9.0,41.0,8.0,9.0,15.0,16.0,86.0,0.0,14.0,99.0,5.0,39.0,224.0,0.0,4.0,3.0,1.0,0.0,6.0,2.0,8.0,1.0,1.0,0.0,3.0
TheG,8.0,1,1,0,0,1,0.0,1.0,2.0,13.0,115.0,11.0,12.0,7.0,9.0,20.0,2.0,14.0,102.0,0.0,40.0,238.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,0.125,0.25,1.625,14.375,1.375,1.5,0.875,1.125,2.5,0.25,1.0,0.14285714285714285,0.15384615384615385,0.23076923076923078,0.0,0.2857142857142857,0.42857142857142855,0.75,8.846153846153847,2.857142857142857,0.08403361344537816,2.0,13.0,115.0,11.0,12.0,7.0,9.0,20.0,2.0,14.0,102.0,0.0,40.0,238.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0
jazzz,8.0,1,1,0,1,0,1.0,0.0,2.0,10.0,73.0,8.0,9.0,11.0,11.0,113.0,2.0,14.0,79.0,5.0,31.0,224.0,1.0,4.0,2.0,2.0,0.0,5.0,2.0,5.0,1.0,0.0,0.0,3.0,0.375,0.25,1.25,9.125,1.0,1.125,1.375,1.375,14.125,0.25,1.0,0.14285714285714285,0.2,0.4,1.0,0.45454545454545453,0.45454545454545453,1.2222222222222223,7.3,10.272727272727273,0.5044642857142857,2.0,10.0,73.0,8.0,9.0,11.0,11.0,113.0,2.0,14.0,79.0,5.0,31.0,224.0,1.0,4.0,2.0,2.0,0.0,5.0,2.0,5.0,1.0,0.0,0.0,3.0
11th Cmndmnt,8.0,1,0,1,1,0,0.0,0.0,1.0,10.0,123.0,9.0,9.0,5.0,8.0,53.0,0.0,14.0,66.0,13.0,28.0,267.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,-1.0,-0.125,0.125,1.25,15.375,1.125,1.125,0.625,1.0,6.625,0.0,0.0,0.0,0.1,0.3,0.5,0.4,0.4,0.8888888888888888,12.3,10.6,0.19850187265917604,1.0,10.0,123.0,9.0,9.0,5.0,8.0,53.0,0.0,14.0,66.0,13.0,28.0,267.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,-1.0
skibbity,8.0,1,0,1,0,1,0.0,0.0,1.0,13.0,161.0,12.0,18.0,3.0,5.0,29.0,3.0,14.0,108.0,15.0,45.0,286.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,0.0,-3.0,-0.375,0.125,1.625,20.125,1.5,2.25,0.375,0.625,3.625,0.375,0.0,0.21428571428571427,0.07692307692307693,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2777777777777778,12.384615384615385,9.666666666666666,0.10139860139860139,1.0,13.0,161.0,12.0,18.0,3.0,5.0,29.0,3.0,14.0,108.0,15.0,45.0,286.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,0.0,-3.0
trash panda,8.0,1,1,0,1,0,1.0,0.0,1.0,9.0,67.0,8.0,11.0,9.0,9.0,97.0,0.0,14.0,88.0,0.0,34.0,273.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,0.0,3.0,0.375,0.125,1.125,8.375,1.0,1.375,1.125,1.125,12.125,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.8181818181818182,7.444444444444445,10.777777777777779,0.3553113553113553,1.0,9.0,67.0,8.0,11.0,9.0,9.0,97.0,0.0,14.0,88.0,0.0,34.0,273.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,0.0,3.0
tune,8.0,1,0,1,0,1,0.0,0.0,1.0,17.0,105.0,15.0,20.0,5.0,7.0,22.0,1.0,14.0,111.0,15.0,47.0,278.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,-3.0,-0.375,0.125,2.125,13.125,1.875,2.5,0.625,0.875,2.75,0.125,0.0,0.07142857142857142,0.058823529411764705,0.4117647058823529,0.0,0.0,0.4,0.35,6.176470588235294,4.4,0.07913669064748201,1.0,17.0,105.0,15.0,20.0,5.0,7.0,22.0,1.0,14.0,111.0,15.0,47.0,278.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,-3.0
CRYCHIC,8.0,1,0,1,1,0,0.0,0.0,1.0,12.0,124.0,11.0,13.0,4.0,4.0,27.0,2.0,14.0,100.0,0.0,40.0,266.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,-0.125,0.125,1.5,15.5,1.375,1.625,0.5,0.5,3.375,0.25,0.0,0.14285714285714285,0.08333333333333333,0.25,0.0,0.0,0.25,0.3076923076923077,10.333333333333334,6.75,0.10150375939849623,1.0,12.0,124.0,11.0,13.0,4.0,4.0,27.0,2.0,14.0,100.0,0.0,40.0,266.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0
nightball,7.8,1,0,1,1,0,0.0,0.0,0.0,4.0,14.0,4.0,9.0,10.0,11.0,33.0,1.0,14.0,46.0,20.0,22.0,352.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,0.0,-5.0,-0.6410256410256411,0.0,0.5128205128205129,1.794871794871795,0.5128205128205129,1.153846153846154,1.2820512820512822,1.4102564102564104,4.230769230769231,0.12820512820512822,0.0,0.07142857142857142,0.0,0.25,0.0,0.2,0.2,1.2222222222222223,3.5,3.3,0.09375,0.0,4.102564102564103,14.35897435897436,4.102564102564103,9.230769230769232,10.256410256410257,11.282051282051283,33.84615384615385,1.0256410256410258,14.35897435897436,47.17948717948718,20.512820512820515,22.564102564102566,361.02564102564105,0.0,1.0256410256410258,0.0,0.0,0.0,2.0512820512820515,1.0256410256410258,2.0512820512820515,5.128205128205129,1.0256410256410258,0.0,-5.128205128205129
MacbookProM4,7.8,1,0,1,1,0,0.0,0.0,0.0,6.0,51.0,6.0,11.0,10.0,10.0,37.0,1.0,14.0,55.0,0.0,22.0,352.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,-5.0,-0.6410256410256411,0.0,0.7692307692307693,6.538461538461538,0.7692307692307693,1.4102564102564104,1.2820512820512822,1.2820512820512822,4.743589743589744,0.12820512820512822,0.0,0.07142857142857142,0.0,0.3333333333333333,0.0,0.3,0.4,0.9090909090909091,8.5,3.7,0.10511363636363637,0.0,6.153846153846154,52.30769230769231,6.153846153846154,11.282051282051283,10.256410256410257,10.256410256410257,37.94871794871795,1.0256410256410258,14.35897435897436,56.41025641025641,0.0,22.564102564102566,361.02564102564105,0.0,2.0512820512820515,1.0256410256410258,0.0,0.0,3.076923076923077,0.0,4.102564102564103,5.128205128205129,0.0,0.0,-5.128205128205129
