Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Atticus,28.900000000000002,4,3,1,1,3,1.0,0.6666666666666666,3.0,49.0,287.0,45.0,48.0,23.0,25.0,68.0,4.0,53.0,345.0,10.0,136.0,1023.0,1.0,13.0,4.0,1.0,0.0,3.0,2.0,6.0,3.0,2.0,1.0,7.0,0.2422145328719723,0.10380622837370242,1.695501730103806,9.930795847750865,1.5570934256055362,1.6608996539792387,0.7958477508650519,0.8650519031141868,2.352941176470588,0.13840830449826988,0.75,0.07547169811320754,0.061224489795918366,0.2653061224489796,0.25,0.13043478260869565,0.2608695652173913,0.5208333333333334,5.857142857142857,2.9565217391304346,0.06647116324535679,0.8304498269896193,13.564013840830448,79.44636678200692,12.45674740484429,13.28719723183391,6.366782006920415,6.920415224913494,18.823529411764703,1.107266435986159,14.671280276816608,95.50173010380622,2.7681660899653977,37.647058823529406,283.1833910034602,0.27681660899653976,3.598615916955017,1.107266435986159,0.27681660899653976,0.0,0.8304498269896193,0.5536332179930795,1.6608996539792387,0.8304498269896193,0.5536332179930795,0.27681660899653976,1.9377162629757785
kwib,28.9,5,1,4,5,0,0.2,0.0,3.0,23.0,287.0,20.0,29.0,35.0,38.0,251.0,4.0,52.0,196.0,70.0,92.0,1157.0,5.0,3.0,3.0,1.0,0.0,13.0,0.0,19.0,9.0,3.0,0.0,-4.0,-0.1384083044982699,0.10380622837370243,0.795847750865052,9.930795847750865,0.6920415224913495,1.0034602076124568,1.2110726643598617,1.3148788927335642,8.685121107266436,0.1384083044982699,0.2,0.07692307692307693,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.37142857142857144,0.5428571428571428,1.3103448275862069,12.478260869565217,7.171428571428572,0.21694036300777875,0.8304498269896194,6.366782006920416,79.44636678200692,5.536332179930796,8.027681660899654,9.688581314878894,10.519031141868513,69.48096885813149,1.1072664359861593,14.39446366782007,54.2560553633218,19.377162629757787,25.467128027681664,320.27681660899657,1.384083044982699,0.8304498269896194,0.8304498269896194,0.2768166089965398,0.0,3.5986159169550174,0.0,5.259515570934257,2.491349480968858,0.8304498269896194,0.0,-1.1072664359861593
meowza,28.8,4,1,3,3,1,0.3333333333333333,0.0,4.0,36.0,378.0,32.0,36.0,31.0,32.0,207.0,9.0,51.0,304.0,28.0,123.0,974.0,5.0,10.0,4.0,1.0,0.0,9.0,3.0,15.0,4.0,1.0,0.0,-3.0,-0.10416666666666666,0.1388888888888889,1.25,13.125,1.1111111111111112,1.25,1.0763888888888888,1.1111111111111112,7.1875,0.3125,0.25,0.17647058823529413,0.1111111111111111,0.2777777777777778,0.25,0.2903225806451613,0.4838709677419355,0.8888888888888888,10.5,6.67741935483871,0.21252566735112938,1.1111111111111112,10.0,105.0,8.88888888888889,10.0,8.61111111111111,8.88888888888889,57.5,2.5,14.166666666666666,84.44444444444444,7.777777777777778,34.166666666666664,270.55555555555554,1.3888888888888888,2.7777777777777777,1.1111111111111112,0.2777777777777778,0.0,2.5,0.8333333333333333,4.166666666666667,1.1111111111111112,0.2777777777777778,0.0,-0.8333333333333333
JSwan,28.8,4,2,2,3,1,0.3333333333333333,1.0,5.0,45.0,337.0,39.0,52.0,20.0,25.0,77.0,6.0,52.0,284.0,10.0,114.0,1070.0,4.0,16.0,3.0,1.0,0.0,7.0,2.0,8.0,13.0,5.0,1.0,-2.0,-0.06944444444444445,0.1736111111111111,1.5625,11.70138888888889,1.3541666666666667,1.8055555555555556,0.6944444444444444,0.8680555555555556,2.673611111111111,0.20833333333333331,0.5,0.11538461538461539,0.1111111111111111,0.35555555555555557,0.3333333333333333,0.35,0.4,0.4807692307692308,7.488888888888889,3.85,0.07196261682242991,1.3888888888888888,12.5,93.61111111111111,10.833333333333334,14.444444444444445,5.555555555555555,6.944444444444445,21.38888888888889,1.6666666666666665,14.444444444444445,78.88888888888889,2.7777777777777777,31.666666666666664,297.22222222222223,1.1111111111111112,4.444444444444445,0.8333333333333333,0.2777777777777778,0.0,1.9444444444444444,0.5555555555555556,2.2222222222222223,3.611111111111111,1.3888888888888888,0.2777777777777778,-0.5555555555555556
Exsufflicate,28.4,4,1,3,2,2,0.0,0.5,1.0,26.0,164.0,25.0,49.0,37.0,39.0,356.0,2.0,50.0,203.0,30.0,86.0,994.0,1.0,6.0,4.0,1.0,0.0,19.0,0.0,24.0,24.0,2.0,0.0,-9.0,-0.31690140845070425,0.035211267605633804,0.9154929577464789,5.774647887323944,0.8802816901408451,1.7253521126760565,1.3028169014084507,1.3732394366197185,12.535211267605634,0.07042253521126761,0.25,0.04,0.038461538461538464,0.23076923076923078,0.25,0.5135135135135135,0.6486486486486487,0.7959183673469388,6.3076923076923075,9.621621621621621,0.358148893360161,0.28169014084507044,7.323943661971831,46.19718309859155,7.042253521126761,13.802816901408452,10.422535211267606,10.985915492957748,100.28169014084507,0.5633802816901409,14.084507042253522,57.183098591549296,8.450704225352114,24.225352112676056,280.0,0.28169014084507044,1.6901408450704227,1.1267605633802817,0.28169014084507044,0.0,5.352112676056338,0.0,6.760563380281691,6.760563380281691,0.5633802816901409,0.0,-2.535211267605634
Eballs,28.2,3,2,1,1,2,1.0,0.5,3.0,26.0,194.0,23.0,31.0,30.0,34.0,170.0,2.0,51.0,260.0,20.0,106.0,1022.0,3.0,5.0,5.0,3.0,0.0,9.0,0.0,15.0,8.0,4.0,0.0,-1.0,-0.03546099290780142,0.10638297872340426,0.9219858156028369,6.879432624113475,0.8156028368794327,1.099290780141844,1.0638297872340425,1.2056737588652482,6.028368794326242,0.07092198581560284,0.6666666666666666,0.0392156862745098,0.11538461538461539,0.19230769230769232,0.6,0.3,0.5,1.096774193548387,7.461538461538462,5.666666666666667,0.16634050880626222,0.851063829787234,7.375886524822695,55.0354609929078,6.5248226950354615,8.794326241134751,8.51063829787234,9.645390070921986,48.22695035460993,0.5673758865248227,14.46808510638298,73.75886524822695,5.673758865248227,30.070921985815602,289.9290780141844,0.851063829787234,1.4184397163120568,1.4184397163120568,0.851063829787234,0.0,2.5531914893617023,0.0,4.25531914893617,2.269503546099291,1.1347517730496455,0.0,-0.28368794326241137
ALCAEUS,28.2,4,3,1,1,3,1.0,0.6666666666666666,1.0,44.0,383.0,42.0,50.0,15.0,15.0,55.0,7.0,48.0,295.0,20.0,120.0,1023.0,4.0,9.0,7.0,4.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,0.07092198581560284,0.03546099290780142,1.5602836879432624,13.581560283687944,1.4893617021276595,1.773049645390071,0.5319148936170213,0.5319148936170213,1.950354609929078,0.24822695035460993,0.75,0.14583333333333334,0.022727272727272728,0.20454545454545456,0.5714285714285714,0.0,0.13333333333333333,0.3,8.704545454545455,3.6666666666666665,0.053763440860215055,0.28368794326241137,12.4822695035461,108.65248226950355,11.914893617021276,14.184397163120568,4.25531914893617,4.25531914893617,15.602836879432624,1.9858156028368794,13.617021276595745,83.68794326241135,5.673758865248227,34.04255319148936,290.21276595744683,1.1347517730496455,2.5531914893617023,1.9858156028368794,1.1347517730496455,0.0,0.0,0.0,0.5673758865248227,2.269503546099291,0.0,0.28368794326241137,0.5673758865248227
Bamboozler,28.0,5,2,3,3,2,0.3333333333333333,0.5,2.0,33.0,225.0,31.0,38.0,39.0,41.0,224.0,4.0,48.0,257.0,5.0,101.0,975.0,2.0,14.0,3.0,2.0,0.0,11.0,4.0,14.0,7.0,2.0,0.0,-3.0,-0.10714285714285714,0.07142857142857142,1.1785714285714286,8.035714285714286,1.1071428571428572,1.3571428571428572,1.3928571428571428,1.4642857142857142,8.0,0.14285714285714285,0.4,0.08333333333333333,0.06060606060606061,0.42424242424242425,0.6666666666666666,0.28205128205128205,0.358974358974359,1.0789473684210527,6.818181818181818,5.743589743589744,0.22974358974358974,0.5714285714285714,9.428571428571429,64.28571428571429,8.857142857142858,10.857142857142858,11.142857142857142,11.714285714285714,64.0,1.1428571428571428,13.714285714285714,73.42857142857143,1.4285714285714286,28.857142857142858,278.57142857142856,0.5714285714285714,4.0,0.8571428571428571,0.5714285714285714,0.0,3.142857142857143,1.1428571428571428,4.0,2.0,0.5714285714285714,0.0,-0.8571428571428571
white,27.7,3,1,2,2,1,0.5,0.0,3.0,40.0,228.0,37.0,48.0,31.0,33.0,294.0,3.0,52.0,302.0,20.0,124.0,805.0,2.0,10.0,4.0,1.0,0.0,18.0,2.0,22.0,11.0,2.0,0.0,-5.0,-0.18050541516245489,0.10830324909747292,1.444043321299639,8.231046931407942,1.3357400722021662,1.7328519855595668,1.1191335740072204,1.1913357400722022,10.613718411552346,0.10830324909747292,0.3333333333333333,0.057692307692307696,0.075,0.25,0.25,0.5806451612903226,0.7096774193548387,0.6875,5.7,9.483870967741936,0.3652173913043478,0.8664259927797834,11.552346570397113,65.84837545126354,10.68592057761733,13.862815884476534,8.953068592057763,9.530685920577618,84.90974729241877,0.8664259927797834,15.018050541516246,87.2202166064982,5.776173285198556,35.81227436823105,232.49097472924188,0.5776173285198556,2.888086642599278,1.1552346570397112,0.2888086642599278,0.0,5.1985559566787005,0.5776173285198556,6.353790613718412,3.176895306859206,0.5776173285198556,0.0,-1.444043321299639
DuckDuckJuke,27.5,5,3,2,1,4,0.0,0.75,2.0,33.0,338.0,31.0,38.0,20.0,28.0,203.0,11.0,48.0,225.0,68.0,101.0,971.0,5.0,10.0,1.0,0.0,0.0,6.0,2.0,7.0,7.0,8.0,0.0,1.0,0.03636363636363636,0.07272727272727272,1.2,12.290909090909091,1.1272727272727272,1.3818181818181818,0.7272727272727273,1.018181818181818,7.381818181818182,0.4,0.6,0.22916666666666666,0.06060606060606061,0.30303030303030304,0.0,0.3,0.35,0.7368421052631579,10.242424242424242,10.15,0.2090628218331617,0.5818181818181818,9.6,98.32727272727273,9.018181818181818,11.054545454545455,5.818181818181818,8.145454545454545,59.054545454545455,3.2,13.963636363636363,65.45454545454545,19.78181818181818,29.381818181818183,282.4727272727273,1.4545454545454546,2.909090909090909,0.2909090909090909,0.0,0.0,1.7454545454545454,0.5818181818181818,2.036363636363636,2.036363636363636,2.327272727272727,0.0,0.2909090909090909
RedBull,27.4,4,1,3,2,2,0.5,0.0,4.0,54.0,252.0,49.0,61.0,21.0,22.0,76.0,4.0,50.0,329.0,25.0,133.0,971.0,2.0,17.0,8.0,3.0,0.0,4.0,0.0,4.0,12.0,1.0,1.0,-6.0,-0.21897810218978103,0.14598540145985403,1.9708029197080292,9.197080291970803,1.7883211678832118,2.226277372262774,0.7664233576642336,0.8029197080291971,2.7737226277372264,0.14598540145985403,0.25,0.08,0.07407407407407407,0.3148148148148148,0.375,0.19047619047619047,0.19047619047619047,0.36065573770491804,4.666666666666667,3.619047619047619,0.07826982492276004,1.1678832116788322,15.766423357664234,73.57664233576642,14.306569343065695,17.810218978102192,6.131386861313869,6.423357664233577,22.18978102189781,1.1678832116788322,14.598540145985401,96.05839416058394,7.299270072992701,38.83211678832117,283.50364963503654,0.5839416058394161,4.963503649635037,2.3357664233576645,0.8759124087591241,0.0,1.1678832116788322,0.0,1.1678832116788322,3.5036496350364965,0.29197080291970806,0.29197080291970806,-1.7518248175182483
NameLEss,27.2,4,0,4,2,2,0.0,0.0,3.0,45.0,254.0,42.0,52.0,28.0,33.0,119.0,6.0,48.0,272.0,0.0,108.0,974.0,2.0,17.0,5.0,3.0,0.0,5.0,0.0,9.0,10.0,5.0,0.0,-6.0,-0.22058823529411764,0.11029411764705882,1.6544117647058825,9.338235294117647,1.5441176470588236,1.911764705882353,1.0294117647058825,1.2132352941176472,4.375,0.22058823529411764,0.0,0.125,0.06666666666666667,0.37777777777777777,0.6,0.17857142857142858,0.32142857142857145,0.6346153846153846,5.644444444444445,4.25,0.12217659137577003,0.8823529411764706,13.23529411764706,74.70588235294117,12.352941176470589,15.294117647058824,8.23529411764706,9.705882352941178,35.0,1.7647058823529411,14.117647058823529,80.0,0.0,31.764705882352942,286.47058823529414,0.5882352941176471,5.0,1.4705882352941178,0.8823529411764706,0.0,1.4705882352941178,0.0,2.6470588235294117,2.9411764705882355,1.4705882352941178,0.0,-1.7647058823529411
nightball,27.0,5,4,1,1,4,0.0,1.0,5.0,24.0,92.0,19.0,33.0,41.0,45.0,250.0,6.0,46.0,204.0,35.0,87.0,950.0,1.0,8.0,5.0,2.0,0.0,18.0,3.0,22.0,14.0,4.0,0.0,3.0,0.1111111111111111,0.18518518518518517,0.8888888888888888,3.4074074074074074,0.7037037037037037,1.2222222222222223,1.5185185185185186,1.6666666666666667,9.25925925925926,0.2222222222222222,0.8,0.13043478260869565,0.20833333333333334,0.3333333333333333,0.4,0.43902439024390244,0.5365853658536586,1.3636363636363635,3.8333333333333335,6.097560975609756,0.2631578947368421,1.4814814814814814,7.111111111111111,27.25925925925926,5.62962962962963,9.777777777777779,12.148148148148149,13.333333333333334,74.07407407407408,1.7777777777777777,13.62962962962963,60.44444444444444,10.37037037037037,25.77777777777778,281.48148148148147,0.2962962962962963,2.3703703703703702,1.4814814814814814,0.5925925925925926,0.0,5.333333333333333,0.8888888888888888,6.518518518518518,4.148148148148148,1.1851851851851851,0.0,0.8888888888888888
Maelstrom,26.900000000000002,5,4,1,3,2,1.0,0.5,8.0,45.0,257.0,37.0,52.0,32.0,32.0,139.0,3.0,46.0,304.0,5.0,121.0,746.0,0.0,9.0,2.0,0.0,0.0,12.0,2.0,17.0,15.0,0.0,0.0,12.0,0.4460966542750929,0.2973977695167286,1.6728624535315983,9.553903345724907,1.3754646840148699,1.9330855018587358,1.1895910780669143,1.1895910780669143,5.16728624535316,0.11152416356877322,0.8,0.06521739130434782,0.17777777777777778,0.2,0.0,0.375,0.53125,0.6153846153846154,5.711111111111111,4.34375,0.1863270777479893,2.3791821561338287,13.382899628252787,76.43122676579925,11.003717472118959,15.464684014869887,9.516728624535315,9.516728624535315,41.33828996282528,0.8921933085501857,13.680297397769516,90.4089219330855,1.486988847583643,35.985130111524164,221.85873605947953,0.0,2.6765799256505574,0.5947955390334572,0.0,0.0,3.568773234200743,0.5947955390334572,5.055762081784386,4.460966542750929,0.0,0.0,3.568773234200743
