Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
lemonate,15.200000000000001,4,4,0,2,2,1.0,1.0,1.0,8.0,30.0,7.0,14.0,20.0,27.0,168.0,7.0,26.0,136.0,15.0,55.0,588.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,9.0,7.0,7.0,0.0,7.0,0.4605263157894737,0.06578947368421052,0.5263157894736842,1.9736842105263157,0.4605263157894737,0.9210526315789473,1.3157894736842104,1.776315789473684,11.052631578947368,0.4605263157894737,1.0,0.2692307692307692,0.125,0.25,0.0,0.25,0.45,1.9285714285714286,3.75,8.4,0.2857142857142857,0.5263157894736842,4.2105263157894735,15.789473684210526,3.6842105263157894,7.368421052631579,10.526315789473683,14.210526315789473,88.42105263157895,3.6842105263157894,13.68421052631579,71.57894736842104,7.894736842105263,28.94736842105263,309.4736842105263,0.0,1.0526315789473684,0.5263157894736842,0.0,0.0,2.631578947368421,1.0526315789473684,4.7368421052631575,3.6842105263157894,3.6842105263157894,0.0,3.6842105263157894
JukeofFrance,15.2,2,0,2,2,0,0.0,0.0,1.0,13.0,97.0,12.0,19.0,3.0,4.0,92.0,1.0,30.0,95.0,45.0,47.0,649.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,-5.0,-0.32894736842105265,0.06578947368421052,0.8552631578947368,6.381578947368421,0.7894736842105263,1.25,0.19736842105263158,0.2631578947368421,6.052631578947369,0.06578947368421052,0.0,0.03333333333333333,0.07692307692307693,0.15384615384615385,0.0,0.0,0.3333333333333333,0.21052631578947367,7.461538461538462,30.666666666666668,0.14175654853620956,0.5263157894736842,6.842105263157895,51.05263157894737,6.315789473684211,10.0,1.5789473684210527,2.1052631578947367,48.42105263157895,0.5263157894736842,15.789473684210527,50.0,23.68421052631579,24.736842105263158,341.57894736842104,1.0526315789473684,1.0526315789473684,0.5263157894736842,0.0,0.0,0.0,0.0,0.5263157894736842,3.68421052631579,0.5263157894736842,0.0,-2.6315789473684212
snakes,15.1,1,0,1,0,1,0.0,0.0,2.0,18.0,113.0,16.0,23.0,16.0,18.0,88.0,4.0,28.0,168.0,25.0,71.0,621.0,1.0,6.0,3.0,2.0,0.0,2.0,0.0,3.0,7.0,2.0,0.0,-1.0,-0.06622516556291391,0.13245033112582782,1.1920529801324504,7.483443708609272,1.0596026490066226,1.5231788079470199,1.0596026490066226,1.1920529801324504,5.827814569536424,0.26490066225165565,0.0,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.125,0.1875,0.782608695652174,6.277777777777778,5.5,0.14170692431561996,1.0596026490066226,9.536423841059603,59.867549668874176,8.47682119205298,12.185430463576159,8.47682119205298,9.536423841059603,46.622516556291394,2.119205298013245,14.834437086092716,89.00662251655629,13.245033112582782,37.6158940397351,329.0066225165563,0.5298013245033113,3.178807947019868,1.589403973509934,1.0596026490066226,0.0,1.0596026490066226,0.0,1.589403973509934,3.708609271523179,1.0596026490066226,0.0,-0.5298013245033113
dewgazi,14.6,2,2,0,1,1,1.0,1.0,0.0,12.0,74.0,12.0,14.0,18.0,20.0,158.0,2.0,26.0,141.0,0.0,54.0,554.0,0.0,3.0,1.0,1.0,0.0,6.0,2.0,8.0,2.0,2.0,0.0,6.0,0.4109589041095891,0.0,0.8219178082191781,5.068493150684931,0.8219178082191781,0.9589041095890412,1.2328767123287672,1.36986301369863,10.821917808219178,0.136986301369863,1.0,0.07692307692307693,0.0,0.25,1.0,0.3333333333333333,0.4444444444444444,1.4285714285714286,6.166666666666667,8.777777777777779,0.2851985559566787,0.0,6.575342465753425,40.54794520547945,6.575342465753425,7.671232876712329,9.863013698630137,10.95890410958904,86.57534246575342,1.095890410958904,14.246575342465754,77.26027397260275,0.0,29.589041095890412,303.56164383561645,0.0,1.6438356164383563,0.547945205479452,0.547945205479452,0.0,3.2876712328767126,1.095890410958904,4.383561643835616,1.095890410958904,1.095890410958904,0.0,3.2876712328767126
vic,14.5,2,1,1,1,1,1.0,0.0,4.0,25.0,195.0,21.0,27.0,13.0,13.0,52.0,3.0,28.0,132.0,15.0,53.0,441.0,4.0,5.0,5.0,3.0,0.0,3.0,2.0,7.0,6.0,0.0,0.0,4.0,0.27586206896551724,0.27586206896551724,1.7241379310344827,13.448275862068966,1.4482758620689655,1.8620689655172413,0.896551724137931,0.896551724137931,3.586206896551724,0.20689655172413793,0.5,0.10714285714285714,0.16,0.2,0.6,0.23076923076923078,0.5384615384615384,0.48148148148148145,7.8,4.0,0.11791383219954649,2.206896551724138,13.793103448275861,107.58620689655173,11.586206896551724,14.89655172413793,7.172413793103448,7.172413793103448,28.689655172413794,1.6551724137931034,15.448275862068966,72.82758620689656,8.275862068965518,29.24137931034483,243.31034482758622,2.206896551724138,2.7586206896551726,2.7586206896551726,1.6551724137931034,0.0,1.6551724137931034,1.103448275862069,3.8620689655172415,3.310344827586207,0.0,0.0,2.206896551724138
Howard,14.3,2,2,0,1,1,1.0,1.0,2.0,17.0,113.0,15.0,19.0,18.0,24.0,103.0,4.0,26.0,131.0,15.0,55.0,536.0,0.0,4.0,1.0,0.0,1.0,4.0,2.0,5.0,4.0,6.0,0.0,6.0,0.4195804195804196,0.13986013986013984,1.1888111888111887,7.902097902097902,1.048951048951049,1.3286713286713285,1.2587412587412588,1.6783216783216783,7.2027972027972025,0.2797202797202797,1.0,0.15384615384615385,0.11764705882352941,0.23529411764705882,0.0,0.2222222222222222,0.2777777777777778,1.263157894736842,6.647058823529412,5.722222222222222,0.1921641791044776,1.1188811188811187,9.51048951048951,63.21678321678321,8.391608391608392,10.629370629370628,10.06993006993007,13.426573426573427,57.62237762237762,2.2377622377622375,14.545454545454545,73.28671328671328,8.391608391608392,30.769230769230766,299.86013986013984,0.0,2.2377622377622375,0.5594405594405594,0.0,0.5594405594405594,2.2377622377622375,1.1188811188811187,2.797202797202797,2.2377622377622375,3.3566433566433567,0.0,3.3566433566433567
yiss,14.0,2,1,1,0,2,0.0,0.5,1.0,6.0,55.0,5.0,9.0,20.0,24.0,133.0,3.0,24.0,87.0,20.0,38.0,440.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,9.0,4.0,4.0,0.0,1.0,0.07142857142857142,0.07142857142857142,0.42857142857142855,3.9285714285714284,0.35714285714285715,0.6428571428571429,1.4285714285714286,1.7142857142857142,9.5,0.21428571428571427,0.5,0.125,0.16666666666666666,0.3333333333333333,0.0,0.25,0.45,2.6666666666666665,9.166666666666666,6.65,0.30227272727272725,0.5714285714285714,3.4285714285714284,31.428571428571427,2.857142857142857,5.142857142857143,11.428571428571429,13.714285714285714,76.0,1.7142857142857142,13.714285714285714,49.714285714285715,11.428571428571429,21.714285714285715,251.42857142857142,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.0,0.0,2.857142857142857,0.0,5.142857142857143,2.2857142857142856,2.2857142857142856,0.0,0.5714285714285714
Hugo Ball,13.9,3,2,1,2,1,0.5,1.0,0.0,21.0,144.0,21.0,25.0,18.0,18.0,70.0,6.0,24.0,146.0,5.0,59.0,502.0,1.0,7.0,3.0,2.0,0.0,4.0,1.0,6.0,4.0,0.0,0.0,6.0,0.4316546762589928,0.0,1.5107913669064748,10.359712230215827,1.5107913669064748,1.7985611510791366,1.2949640287769784,1.2949640287769784,5.0359712230215825,0.4316546762589928,0.6666666666666666,0.25,0.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.72,6.857142857142857,3.888888888888889,0.1394422310756972,0.0,12.086330935251798,82.87769784172662,12.086330935251798,14.388489208633093,10.359712230215827,10.359712230215827,40.28776978417266,3.4532374100719423,13.81294964028777,84.02877697841727,2.8776978417266186,33.9568345323741,288.9208633093525,0.5755395683453237,4.028776978417266,1.7266187050359711,1.1510791366906474,0.0,2.302158273381295,0.5755395683453237,3.4532374100719423,2.302158273381295,0.0,0.0,3.4532374100719423
12384,13.9,2,2,0,2,0,1.0,0.0,4.0,14.0,169.0,10.0,14.0,23.0,30.0,109.0,5.0,24.0,149.0,25.0,63.0,556.0,3.0,2.0,0.0,0.0,2.0,6.0,3.0,10.0,4.0,7.0,0.0,7.0,0.5035971223021583,0.28776978417266186,1.0071942446043165,12.158273381294963,0.7194244604316546,1.0071942446043165,1.6546762589928057,2.158273381294964,7.841726618705036,0.3597122302158273,1.0,0.20833333333333334,0.2857142857142857,0.14285714285714285,0.0,0.2608695652173913,0.43478260869565216,2.142857142857143,12.071428571428571,4.739130434782608,0.1960431654676259,2.302158273381295,8.057553956834532,97.2661870503597,5.755395683453237,8.057553956834532,13.237410071942445,17.26618705035971,62.73381294964029,2.8776978417266186,13.81294964028777,85.75539568345323,14.388489208633093,36.2589928057554,320.0,1.7266187050359711,1.1510791366906474,0.0,0.0,1.1510791366906474,3.4532374100719423,1.7266187050359711,5.755395683453237,2.302158273381295,4.028776978417266,0.0,4.028776978417266
RoVo,13.9,2,0,2,1,1,0.0,0.0,0.0,20.0,152.0,20.0,26.0,18.0,19.0,30.0,2.0,24.0,138.0,15.0,55.0,589.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,3.0,6.0,1.0,0.0,-7.0,-0.5035971223021583,0.0,1.4388489208633093,10.93525179856115,1.4388489208633093,1.870503597122302,1.2949640287769784,1.3669064748201438,2.158273381294964,0.14388489208633093,0.0,0.08333333333333333,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.7307692307692307,7.6,1.6666666666666667,0.050933786078098474,0.0,11.510791366906474,87.4820143884892,11.510791366906474,14.964028776978417,10.359712230215827,10.93525179856115,17.26618705035971,1.1510791366906474,13.81294964028777,79.42446043165468,8.633093525179856,31.654676258992804,338.9928057553957,1.1510791366906474,2.302158273381295,0.5755395683453237,0.0,0.0,1.7266187050359711,0.5755395683453237,1.7266187050359711,3.4532374100719423,0.5755395683453237,0.0,-4.028776978417266
AlysBrangwin,13.9,2,2,0,1,1,1.0,1.0,5.0,19.0,161.0,14.0,16.0,27.0,28.0,64.0,1.0,24.0,113.0,20.0,48.0,511.0,1.0,3.0,1.0,1.0,0.0,4.0,1.0,8.0,2.0,1.0,0.0,7.0,0.5035971223021583,0.3597122302158273,1.3669064748201438,11.58273381294964,1.0071942446043165,1.1510791366906474,1.9424460431654675,2.014388489208633,4.60431654676259,0.07194244604316546,1.0,0.041666666666666664,0.2631578947368421,0.15789473684210525,1.0,0.14814814814814814,0.2962962962962963,1.75,8.473684210526315,2.3703703703703702,0.12524461839530332,2.8776978417266186,10.93525179856115,92.66187050359711,8.057553956834532,9.20863309352518,15.53956834532374,16.115107913669064,36.83453237410072,0.5755395683453237,13.81294964028777,65.03597122302158,11.510791366906474,27.62589928057554,294.1007194244604,0.5755395683453237,1.7266187050359711,0.5755395683453237,0.5755395683453237,0.0,2.302158273381295,0.5755395683453237,4.60431654676259,1.1510791366906474,0.5755395683453237,0.0,4.028776978417266
Dad Jokes!,13.8,2,2,0,0,2,0.0,1.0,3.0,16.0,103.0,13.0,16.0,17.0,18.0,88.0,2.0,26.0,95.0,30.0,44.0,491.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,8.0,3.0,1.0,0.0,6.0,0.43478260869565216,0.21739130434782608,1.1594202898550725,7.463768115942028,0.9420289855072463,1.1594202898550725,1.2318840579710144,1.3043478260869565,6.3768115942028984,0.14492753623188406,1.0,0.07692307692307693,0.1875,0.125,0.0,0.29411764705882354,0.47058823529411764,1.125,6.4375,5.176470588235294,0.17922606924643583,1.7391304347826086,9.27536231884058,59.71014492753623,7.536231884057971,9.27536231884058,9.855072463768115,10.434782608695652,51.01449275362319,1.1594202898550725,15.072463768115941,55.07246376811594,17.391304347826086,25.507246376811594,284.63768115942025,0.0,1.1594202898550725,0.0,0.0,0.0,2.898550724637681,0.0,4.63768115942029,1.7391304347826086,0.5797101449275363,0.0,3.4782608695652173
glizzy23,13.6,3,1,2,2,1,0.5,0.0,2.0,17.0,75.0,15.0,22.0,9.0,11.0,89.0,3.0,22.0,101.0,0.0,40.0,409.0,0.0,7.0,5.0,3.0,0.0,2.0,1.0,3.0,7.0,2.0,0.0,4.0,0.29411764705882354,0.14705882352941177,1.25,5.514705882352941,1.1029411764705883,1.6176470588235294,0.6617647058823529,0.8088235294117647,6.544117647058823,0.22058823529411764,0.3333333333333333,0.13636363636363635,0.11764705882352941,0.4117647058823529,0.6,0.2222222222222222,0.3333333333333333,0.5,4.411764705882353,9.88888888888889,0.2176039119804401,1.1764705882352942,10.0,44.11764705882353,8.823529411764707,12.941176470588236,5.294117647058823,6.470588235294118,52.35294117647059,1.7647058823529411,12.941176470588236,59.411764705882355,0.0,23.529411764705884,240.58823529411765,0.0,4.11764705882353,2.9411764705882355,1.7647058823529411,0.0,1.1764705882352942,0.5882352941176471,1.7647058823529411,4.11764705882353,1.1764705882352942,0.0,2.3529411764705883
Bill Brasky,13.4,2,1,1,1,1,0.0,1.0,1.0,16.0,146.0,15.0,18.0,22.0,22.0,94.0,3.0,24.0,153.0,28.0,65.0,494.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0,3.0,0.22388059701492538,0.07462686567164178,1.1940298507462686,10.895522388059701,1.1194029850746268,1.3432835820895521,1.6417910447761193,1.6417910447761193,7.014925373134328,0.22388059701492538,0.5,0.125,0.0625,0.1875,0.0,0.22727272727272727,0.2727272727272727,1.2222222222222223,9.125,4.2727272727272725,0.1902834008097166,0.5970149253731343,9.552238805970148,87.16417910447761,8.955223880597014,10.746268656716417,13.134328358208954,13.134328358208954,56.11940298507462,1.791044776119403,14.328358208955224,91.34328358208955,16.71641791044776,38.80597014925373,294.92537313432837,1.1940298507462686,1.791044776119403,0.0,0.0,0.0,2.9850746268656714,0.0,3.582089552238806,1.791044776119403,0.0,0.0,1.791044776119403
