Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Armbranch,Blue,8.1,1,1,5,23,4,6,8,12,125,4,14,87,40,42,251,2.0,28.57,20.0,2,4,0,4.6,15.62,0.5,0,2,1,0,0,2,0,2,40.0,0.0,25.0,25.0
Tyler Durden,Red,8.1,-1,1,8,32,7,8,12,12,98,0,14,86,15,37,279,1.5,0.0,12.5,1,0,0,4.0,8.17,0.35,0,2,0,0,0,3,0,4,25.0,0.0,25.0,33.33
xcv,Red,8.1,-1,1,11,89,10,11,4,7,40,3,14,118,15,49,279,0.64,21.43,9.09,1,3,0,8.09,10.0,0.14,1,3,1,0,0,3,0,3,27.27,0.0,75.0,75.0
wallsquirrel,Blue,8.1,1,0,7,32,7,9,12,13,112,1,14,97,20,42,251,1.44,7.14,0.0,2,1,0,4.57,9.33,0.45,0,4,0,0,0,7,1,9,57.14,0.0,58.33,75.0
Hockeypuck,Blue,8.1,1,0,8,50,7,9,12,13,62,0,14,110,25,49,251,1.44,0.0,0.0,2,1,1,6.25,5.17,0.25,0,2,1,1,0,2,1,3,25.0,100.0,16.67,25.0
sieh,Red,8.1,-1,1,9,64,8,9,8,10,95,1,14,105,10,44,279,1.11,7.14,11.11,1,2,0,7.11,11.88,0.34,0,2,0,0,0,3,0,4,22.22,0.0,37.5,50.0
fl33t,Red,8.1,-1,1,11,66,10,13,3,5,40,2,14,118,15,49,279,0.38,14.29,9.09,3,2,0,6.0,13.33,0.14,0,4,1,0,0,0,2,0,36.36,0.0,0.0,0.0
kmichael,Blue,8.1,1,4,14,174,10,11,3,3,11,3,14,94,10,38,251,0.27,21.43,28.57,1,0,0,12.43,3.67,0.04,3,1,0,0,0,0,0,0,7.14,0.0,0.0,0.0
