Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Chritt,Red,8.0,-2,1,9,54,8,13,11,15,70,0,14,72,20,32,294,1.15,0.0,11.11,5,4,0,6.0,6.36,0.24,0,3,0,0,0,4,1,5,33.33,0.0,36.36,45.45
HammerTime,Blue,8.0,2,2,9,67,7,16,7,10,57,2,14,54,5,21,271,0.62,14.29,22.22,9,3,0,7.44,8.14,0.21,1,2,2,1,1,2,0,3,22.22,50.0,28.57,42.86
I'm a horse,Blue,8.0,2,1,9,66,8,12,13,16,42,2,14,79,20,34,271,1.33,14.29,11.11,4,3,0,7.33,3.23,0.15,1,3,1,1,0,2,0,3,33.33,100.0,15.38,23.08
Some Ball 1,Blue,8.0,2,1,13,104,12,16,4,10,30,0,14,116,10,48,271,0.62,0.0,7.69,4,6,0,8.0,7.5,0.11,2,3,0,0,0,1,0,1,23.08,0.0,25.0,25.0
cannibal,Blue,8.0,2,2,7,57,5,8,11,15,109,1,14,46,15,21,271,1.88,7.14,28.57,3,4,0,8.14,9.91,0.4,1,2,2,2,1,3,2,4,28.57,100.0,27.27,36.36
megapoop22,Red,8.0,-2,1,11,71,10,18,8,9,6,3,14,77,10,32,294,0.5,21.43,9.09,8,1,0,6.45,0.75,0.02,0,1,1,1,0,3,0,3,9.09,100.0,37.5,37.5
Pnaoxt,Red,8.0,-2,2,10,76,8,11,6,14,22,3,14,78,5,31,294,1.27,21.43,20.0,3,8,0,7.6,3.67,0.07,0,1,0,0,0,0,1,1,10.0,0.0,0.0,16.67
Ivanchuk,Red,8.0,-2,0,10,70,10,20,7,8,49,3,14,100,20,44,294,0.4,21.43,0.0,10,1,0,7.0,7.0,0.17,2,3,1,1,0,3,1,3,30.0,100.0,42.86,42.86
