Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Cybersamurai,Blue,2.6,5,1,1,6,0,0,5,5,53,0,4,5,0,2,50,0.0,0.0,100.0,0,0,0,6.0,10.6,1.06,0,0,0,0,0,4,0,4,0.0,0.0,80.0,80.0
Tagger Woods,Blue,2.6,5,0,5,38,5,6,2,2,17,0,4,35,0,14,50,0.33,0.0,0.0,1,0,0,7.6,8.5,0.34,0,0,0,0,0,2,0,2,0.0,0.0,100.0,100.0
Flat Earth,Red,2.6,-5,0,4,7,4,5,1,1,22,1,4,20,0,8,102,0.2,25.0,0.0,1,0,0,1.75,22.0,0.22,0,2,1,0,0,0,0,0,50.0,0.0,0.0,0.0
gprimoff,Red,2.6,-5,0,6,14,6,8,1,1,12,1,4,50,0,20,102,0.12,25.0,0.0,2,0,0,2.33,12.0,0.12,0,4,0,0,0,0,0,0,66.67,0.0,0.0,0.0
Ragnar,Red,2.6,-5,1,4,13,3,4,2,2,11,0,4,20,0,8,102,0.5,0.0,25.0,1,0,0,3.25,5.5,0.11,0,1,1,0,0,0,0,0,25.0,0.0,0.0,0.0
Chucho,Blue,2.6,5,2,3,11,1,1,7,10,36,1,4,20,5,9,50,10.0,25.0,66.67,0,3,0,3.67,5.14,0.72,0,1,0,0,0,2,1,4,33.33,0.0,28.57,57.14
Bow Down,Red,2.6,-5,0,4,16,4,6,4,4,9,1,4,20,0,8,102,0.67,25.0,0.0,2,0,0,4.0,2.25,0.09,0,1,0,0,0,1,0,1,25.0,0.0,25.0,25.0
Euler,Blue,2.6,5,3,5,47,2,2,0,0,6,0,4,15,0,6,50,0.0,0.0,60.0,0,0,0,9.4,0.0,0.12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
